Train Station,-0.07719365,-0.15639006,0.018561585,-0.001466441,0.04062956,0.06477052,0.021677643,0.14172995,0.13365743,0.027204517,0.03783803,-0.022049312,0.14040664,-0.040939003,0.068765745,0.10515245,-0.016163427,0.024542194,0.0389629,0.19102569,-0.13630901,-0.038755085,-0.029415155,0.2210023,0.114106104,-0.060640313,-0.080120206,0.016658703,0.14190127,-0.06077166,-0.026512373,-0.031489156,0.10500495,0.26577088,0.050021797,-0.009543456,0.2672679,-0.074069306,0.14050302,-0.027234044,-0.111803755,0.44731617,0.0025052205,0.23635012,0.18718809,-0.008891251,0.18751535,0.013004617,-0.07200788,0.09709446,0.066039726,-0.037211817,-0.12485159,-0.022665566,-0.019772721,0.040751465,0.10032916,-0.010370342,0.099405184,0.18439955
Road,-0.014429019,-0.03320837,0.0038471702,0.023842286,0.07054328,0.058652744,-0.019009465,0.046201956,0.06181338,-0.019557517,0.023773815,-0.011200229,0.06317483,-0.06462252,0.058279283,0.048714295,-0.031970643,-0.032960664,-0.0055044517,0.07230272,-0.04859152,0.016249044,-0.06487533,0.055010654,0.028802147,0.047870085,-0.009042003,-0.0014505584,0.03058852,-0.01185463,-0.012134994,-0.037410535,0.029197533,0.044063218,0.06835088,-0.012380542,0.056509454,-0.017704533,0.020882595,0.053686917,-0.09787102,0.105499856,-0.040995058,0.061211593,0.035445515,0.06771569,0.04365165,-0.017477626,0.010719392,0.01579515,0.035642423,0.015956365,-0.09446215,0.061906643,-0.010495335,0.012160184,0.052476984,-0.027995216,-0.01013067,0.08952286
Scenic Lookout,-0.026744023,-0.065556034,-0.033947915,0.040837858,-0.07587652,0.017209394,-0.014344679,0.0038948487,0.022904338,-0.09515938,-0.025409294,-0.019035485,-0.020454884,0.031528737,-0.038947705,0.038819283,0.0134213455,-0.015659174,0.03375636,-0.027165081,0.0083768545,0.0027729534,-0.08115688,0.010625607,0.048154805,-0.026380008,-0.0053344565,-0.016558718,0.034627102,-0.005128901,0.008029234,-0.068581596,0.029177606,-0.028983086,-0.0375026,0.013381166,-0.0011278214,0.028927874,-0.040686972,-0.012353156,-0.062146466,0.048928007,0.0056247925,-0.003461727,0.050055794,0.025826203,-0.0677177,0.018244779,0.009867977,0.034679055,-0.037954833,0.038187336,-0.016388064,-0.047895797,0.038180973,0.037914757,-0.01838471,-0.03601598,0.033200987,-0.11495927
Hotel Bar,0.011340119,0.04197218,0.031016981,0.09522985,-0.08366208,-0.008887123,-0.032404322,-0.09441121,0.027496435,0.014768213,-0.018623274,0.020273268,-0.08443158,-0.02051139,-0.007971378,0.016513783,-0.026770951,0.013954814,-0.0009502778,-0.029586045,0.040653594,-0.023515172,-0.022856323,0.048839256,0.015561834,-0.08470608,0.016629461,-0.03685834,-0.028137902,0.09900451,-0.0144434,-0.02046806,0.015248159,0.0053935787,-0.021754187,0.036369763,-0.043517016,0.010231338,0.07487276,0.018093944,0.028550263,-0.079614684,0.070333116,-0.052405182,0.008962993,-0.007181573,0.03477231,0.0047323857,0.032490242,-0.05339689,0.040953603,-0.02733861,0.04475175,-0.006553542,0.06508475,-0.07180606,-0.0038992986,-0.0055693183,0.053733416,-0.016483076
Cupcake Shop,0.08021562,0.076970674,-0.055480745,0.053755444,-0.0116986735,0.012661166,-0.030435912,-0.085210204,-0.036390558,-0.025672413,-0.019518226,-0.004193416,-0.063275315,-0.018894702,0.025095724,-0.014083602,0.0022764448,-0.069329284,-0.020386536,-0.06554668,-0.005932763,0.0067383675,-0.017524138,0.03793744,-0.109650314,-0.026704546,0.033520605,-0.0841109,0.023871979,-0.015368449,-0.0231819,-0.019699473,0.049820364,-0.118152544,0.008116895,-0.03320316,0.011643078,-0.00051258644,-0.07021141,0.102561355,0.02286091,0.03373989,-0.045476355,-0.006141398,0.034829795,-0.01662407,-0.063121185,-0.014430876,0.035770625,-0.05766037,-0.06412029,0.07054339,0.087933004,0.060765218,0.016469497,-0.016638264,0.050050348,-0.023165004,-0.030261226,0.060830474
Deli / Bodega,-0.029624462,0.04949961,0.009627471,-0.04735948,-0.058794633,0.08631185,-0.03236205,-0.032077763,0.023690926,-0.09024745,-0.043085244,-0.07326374,-0.08799294,0.0001885593,-0.047765203,0.036235712,-0.014018457,-0.056074902,-0.061835907,0.013310823,-0.0058301846,0.068874836,0.009607377,-0.07527153,-0.049819127,0.075360164,-0.009354244,-0.0577311,-0.05355658,0.027781483,0.007542762,-0.014646972,0.013901916,-0.0929751,-0.010890013,0.034217473,0.0056011565,0.037197247,-0.00961433,0.10868379,0.06321615,0.05179931,-0.060755834,0.053162716,-0.058481857,0.026405584,0.009653909,-0.036010683,-0.06659034,-0.0024599778,0.06532265,0.042837236,0.06173014,0.05315294,-0.04814601,-0.018819468,0.1432854,-0.01737772,-0.016163623,0.08728551
Medical School,-0.05816352,-0.014133487,0.014813382,0.05487721,0.0021686852,0.012102235,0.009442205,0.04659032,-0.054069206,0.015136204,0.020613704,0.021367336,-0.0020723809,-0.027057443,-0.041625928,0.012537206,0.020130841,-0.008180631,-0.08779115,0.016795777,-0.058001228,0.052318204,0.01469839,-0.0030010669,0.0010692691,-0.00522073,0.004879281,0.028488029,0.09622094,-0.0025139824,-0.038483005,-0.06903815,-0.05421776,0.020027421,0.007402041,0.06254186,0.037961744,-0.106247336,0.011660479,-0.038042013,0.032267515,0.029928263,0.07648507,0.0062151244,-0.06448633,0.025210075,-0.051043656,-0.032956537,0.00036034174,-0.06997648,-0.1296573,-0.028811231,0.01264185,0.011102125,-0.06485602,-0.009219085,0.020259257,0.045893684,-0.06894772,0.030425763
Climbing Gym,0.020722024,0.037968397,-0.02353865,0.06877516,-0.029968265,0.022899568,-0.02942912,-0.032079093,-0.020931583,-0.0052822046,0.015931569,0.019015174,-0.009211478,0.0046304036,0.009612564,-0.009896364,0.017617058,-0.010964758,-0.057853,-0.020950709,0.0035609799,0.006125606,-0.04768446,0.04399323,-0.028133597,-0.01534296,0.05669627,-0.009323547,0.028346458,0.016124845,-0.011316517,-0.020477897,0.03614149,-0.08059097,-0.0021604244,0.021764005,-0.015395622,0.018001176,0.042728264,-0.002612058,0.007730837,-0.0051856106,-0.0017803684,-0.03601171,0.0011979807,0.012951491,-0.015758187,0.035276994,0.05996199,-0.062308,-0.085618794,0.029758457,0.00307283,0.011748536,0.057632085,-0.01379317,-0.013006525,-0.010512742,9.809405e-05,-0.025666956
Jazz Club,-0.04592779,-0.04011162,-0.080710426,0.09176092,0.010206249,0.05772831,0.02162743,0.019330554,-0.007584384,-0.017596161,0.018557169,0.08892211,0.020183118,-0.0034727494,0.009166585,-0.013985435,-0.084924415,0.002730608,-0.081674114,-0.033260453,-0.049455836,0.021977559,-0.028955907,-0.017508324,-0.01167301,-0.031482376,-0.009057902,0.0066621285,0.06413446,0.0065147197,-0.01294142,-0.025152225,-0.007570861,-0.01672563,0.036435273,0.025067236,-0.0047234534,0.025747377,-0.05059687,0.0023846587,-0.016297102,-0.030134354,0.015310046,-0.058793742,-0.023302715,0.04809982,-0.021257348,-0.017513217,0.025250226,0.029538712,0.015508385,0.018539358,0.044512466,0.0394076,0.031536214,-0.026457485,-0.019015685,0.06798919,-0.057522886,-0.008616766
Lounge,-0.032546543,0.029971845,-0.011286045,0.14616537,0.0039465986,0.027328724,-0.076654285,-0.07492791,0.0102098705,0.02148261,-0.072633825,0.025965486,-0.09452371,-0.0054757306,0.018474787,0.008102446,-0.03353429,0.031058175,-0.018276822,-0.027196575,-0.024389394,-0.02603228,-0.033595465,0.009151536,-0.04347919,-0.053198107,0.011620071,-0.053758472,-0.022205686,0.089639276,0.042129427,-0.012589835,0.04005271,0.018517267,0.0072622597,0.0365889,-0.09364434,0.00548416,0.060968228,0.0141456975,0.04581091,-0.025085557,0.04546987,-0.039020717,-0.060769398,0.018623687,0.00042665936,-0.005980318,0.045089215,-0.047159094,0.01636694,-0.009182162,0.06519848,-0.0028304523,0.08629782,-0.08649969,-0.0011792723,0.01529988,0.03472543,-0.0044136695
Donut Shop,0.020173058,0.031932518,-0.017224299,-0.03470588,0.050092515,0.0025883433,-0.034829166,-0.061233792,0.0037526768,-0.021396905,-0.06711727,-0.03164755,-0.0835229,0.023943786,-0.0068093957,-0.061690137,-0.055204056,-0.034766205,-0.09482735,-0.03388559,-0.022278242,0.042622477,0.042002775,-0.0020086542,-0.100387916,0.13147524,0.034270145,-0.07194872,-0.067763485,-0.020649534,-0.03913416,0.009868165,0.03170016,-0.062163286,0.0054060686,0.0145355575,-0.025838844,0.033428583,-0.1123102,0.03844446,0.014525222,0.04667522,-0.030799473,0.04208068,-0.05439227,-0.0031803884,0.01240824,-0.007364435,-0.035458863,0.044323433,0.07079189,0.059476584,0.09350033,0.052165527,0.025398362,-0.04699901,0.070457846,-0.04775013,-0.07427243,0.1206581
Housing Development,0.03628507,-0.03721541,0.002045991,0.085835196,0.011487596,-0.022175424,-0.039321564,-0.100747354,-0.037713308,0.02031251,0.075514235,0.035625264,-0.014763717,0.009956779,0.004562352,0.03584406,-0.014586014,-0.046223022,-0.018840708,-0.025132485,0.115237325,0.010894222,-0.05281504,0.028395636,-0.015082061,-0.023601517,-0.039279673,0.04814853,-0.027941404,0.03843487,-0.053962234,-0.00928208,0.0038609083,-0.06849168,0.05441939,-0.12940517,0.079896234,0.0768032,-0.08448289,0.07150431,-0.04705042,0.047178037,-0.009418647,-0.06301689,0.039151616,-0.01995548,0.022344958,-0.020639632,0.030852666,-0.0069269883,0.040336035,-0.00041313656,0.040877033,0.03348964,0.012311996,-0.049195264,-0.094459236,0.023650568,0.041562315,-0.09618943
History Museum,-0.0908749,-0.026701393,-0.027001519,0.06880931,0.009460264,0.016511673,0.0066589727,0.023857823,0.07400119,-0.034900762,-0.032737784,-0.009594902,-0.018015832,0.006286127,0.024753839,0.040318593,-0.007798169,0.0836585,-0.068404175,-0.043471046,0.039355103,0.0027968362,-0.011521373,-0.025385283,0.11200549,0.019204214,-0.100048065,-0.008221898,0.019581059,0.03236048,0.025587562,0.030378725,0.056427717,0.051758766,-0.041939184,0.023716751,0.0262361,0.08197424,0.015288847,-0.11855675,0.05122099,-0.057770435,0.044255484,-0.07284284,-0.048896745,0.103712246,0.023405798,0.0122213345,0.019214164,0.021285603,-0.00025230274,0.020323882,0.03072981,-0.051070787,0.036500923,0.03449154,-0.07756562,-0.027169349,0.019953622,-0.018853737
Aquarium,-0.032381453,-0.06898754,0.011001352,0.08240593,-0.022494923,0.021221058,0.031566292,0.03871157,0.040280286,0.00921895,-0.001030155,0.052796297,-0.0004531648,-0.0022215147,0.0211024,0.03846117,0.005567151,0.032446887,-0.016230375,-0.047054004,0.07322267,0.0034672827,0.034356385,0.06837592,0.05526963,-0.10209501,-0.04674449,-0.028075933,0.0699304,0.048129193,0.019104773,0.026963536,-0.017623505,0.0728234,0.012920813,-0.054125264,-0.005180197,0.05492832,-0.06326908,-0.044792667,0.048952334,-0.10798401,-0.0053223353,-0.10243603,0.01949033,0.10404077,0.002397292,0.031546276,0.034755167,0.07792329,-0.015196716,-0.061988022,0.056762166,-0.019988257,0.03348691,0.0057363324,-0.09838974,0.035088092,0.02393025,-0.08919659
Food & Drink Shop,0.004196453,0.01567053,-0.02586687,0.0072645745,-0.021946834,-0.041173525,-0.02897825,-0.0189387,0.008096183,0.006768287,0.06006691,-0.063164085,0.0016216356,-0.030950304,0.07514188,-0.01917167,-0.0061044474,-0.054460384,0.038891457,-0.011876179,0.025947511,0.01614824,0.06380166,0.0021573144,-0.03736544,-0.026400238,0.035033714,0.03788895,0.054915927,-0.007082402,0.0021049008,-0.008216152,-0.04008468,-0.1210171,0.02677447,-0.016541775,0.007638651,0.04949628,0.00618791,0.038759794,-0.024370495,0.06307668,-0.11434544,0.0043224385,0.031642236,-0.031983417,0.05389554,-0.034664486,0.04776428,-0.023042712,0.001918484,0.02856489,0.03797695,-0.018716767,-0.080766566,0.06379077,0.015013466,0.0021207687,0.02166114,0.006797621
Music Venue,-0.020583583,-0.032670103,-0.013485993,0.085378796,0.037051797,0.039696645,0.027291521,0.017502371,-0.0049193315,0.0042268704,0.024496013,0.09766689,0.033087943,0.005386722,0.026088476,-0.034056816,-0.10262242,0.02121228,-0.08542275,-0.041340157,-0.0051879846,0.031511344,-0.018781664,0.00601465,-0.021447387,-0.03535326,0.01062659,0.012773411,0.08057952,0.0064580142,-0.048818134,0.005572255,-0.03448779,0.0018342435,0.02816241,-0.009642693,-0.01235792,0.036781915,-0.02044357,0.006810829,-0.038287923,-0.05701002,-0.0041205008,-0.091973476,-0.017185554,0.05897556,0.0018685982,-0.028830087,0.02163389,0.048409395,0.0143668195,0.008610107,0.02628019,0.018566893,0.055947512,-0.02721044,-0.03536761,0.044999983,-0.08397395,-0.018236592
Bar,-0.034315042,-0.007400673,0.017566232,0.08523856,-0.057573877,0.04353805,-0.056661736,-0.05431763,0.02799613,0.011777821,0.005176944,0.020904578,-0.10062844,-0.047354065,0.011337627,0.017353032,-0.043700434,0.03209052,-0.021029133,0.01201565,-0.024738725,-0.06723261,-0.04740271,0.013675792,0.011582518,-0.0490461,-0.011092581,-0.025637493,-0.08604096,0.03883185,-0.011734845,0.005192511,0.040764816,0.017258868,0.018974742,-0.022129316,-0.036797687,0.0636772,0.075118326,0.0062790234,0.008445933,-0.022266366,0.050916266,-0.05404114,-0.026178177,0.0052103656,0.07069238,-0.0045604715,0.029505707,-0.053375006,0.068494186,0.00032451423,0.011905804,-0.039236303,0.046832874,-0.059085503,0.06203588,-0.032925434,0.033252917,0.028541613
Dumpling Restaurant,-0.07087308,0.026889196,-0.027084727,-0.018739821,-0.04001534,-0.08760804,0.1040765,-0.07044013,-0.022172095,-0.07249733,-0.038406998,-0.0419434,-0.009632923,-0.022880804,-0.043265812,-0.0063786386,0.017369084,-0.0097100055,-0.027136981,-0.025729375,-0.03416705,0.018823117,0.08363271,-0.04922581,-0.035255253,0.034879558,-0.021939557,-0.07152125,-0.0179479,-0.055956367,0.026315756,-0.0053035496,0.054164007,-0.03444422,-0.014891896,0.027804568,0.014946166,0.03582553,-0.028532239,0.0026502665,0.07865491,0.056994136,0.033253435,0.03867134,-0.0062930156,0.0056601497,0.017691601,-0.05496544,-0.06499539,0.034637023,0.03531794,0.02389311,0.11905751,0.043095537,-0.080675706,0.004405845,0.030956894,-0.038720112,0.010626885,0.10613676
Gastropub,-0.069185674,0.027977433,-0.102696836,-0.035469014,-0.016763069,-0.012710508,0.009717172,-0.047837637,-0.009065057,-0.044994503,-0.08570581,-0.036911815,-0.007948075,-0.024443716,-0.016801074,-0.041286,0.0035560168,0.009631955,0.037864715,0.026278002,0.002951284,0.01785271,0.09648627,-0.101382166,-0.052044272,0.028057313,-0.011516863,-0.033099744,0.010428894,0.009371197,0.09286317,-0.08809806,0.027216882,-0.05158951,-0.05076106,0.038659036,-0.05595927,-0.042228993,-0.04667284,0.009532664,0.06730031,-0.023598269,-0.029446503,-0.012078873,-0.10332766,0.03614652,-0.028728902,-0.02067764,-0.022687558,-0.004063599,-0.015168942,0.026324008,0.080940485,0.02247746,-0.042938758,0.043528963,0.004412919,0.012877466,-0.026978126,0.0364814
Coffee Shop,-0.022540757,-0.025378674,-0.091051504,0.0110311005,0.085992955,-0.029150058,0.0046452247,-0.023548394,0.016878642,-0.036725193,-0.07517616,-0.0064003784,0.0060207546,-0.042798012,0.026560912,-0.0323585,-0.12920891,-0.026541244,-0.029025551,0.03294696,-0.04430851,0.03130237,-0.003233984,-0.039332345,-0.036294647,0.13600327,0.015437634,-0.038551744,-0.012320176,-0.03621716,-0.0047948016,-0.035660073,0.030894047,-0.022719452,0.046403013,0.005679932,-0.034138024,-0.016947865,-0.036602058,-0.006625754,0.0029391348,0.038429238,0.035687786,0.015728189,-0.02464021,0.026148139,-0.040021427,-0.050207876,-0.0062506218,0.060067676,0.045834154,0.037256163,0.04769782,0.07450195,0.020776983,-0.033194035,0.020589156,0.039991837,-0.012946052,0.024259157
Castle,-0.04128273,-0.047681756,-0.009871714,0.09760991,-0.074965045,0.046904117,0.044841614,-0.046390105,-0.0051408308,-0.06849611,-0.02443832,-0.07501799,-0.011221835,0.005687868,-0.08778757,0.110648006,-0.0029173284,-0.013001258,-0.022439683,0.0016186845,0.024021622,-0.011046637,-0.09037644,0.02348391,0.026770035,0.0016604373,-0.029994827,0.019829627,0.06481982,0.040873174,0.015508725,-0.038895294,0.05384732,-0.032829408,-0.025605233,0.007361835,0.04207551,0.028826002,-0.033397164,-0.03280613,-0.040146377,0.079584464,0.007774774,0.02459013,-0.012893379,0.058723345,-0.0077412413,-0.041556694,0.04795163,0.01981898,-0.055259272,0.036335718,-0.028405663,-0.016225938,0.036550596,-0.019235063,-0.002262382,-0.001188742,0.10066883,-0.1262841
Gourmet Shop,-0.025141459,0.021119628,-0.0021473924,-0.0065498506,0.0059738792,-0.018047804,-0.021513583,-0.016067296,0.01605473,-0.0069246255,0.05310561,-0.079528645,0.00054485735,-0.046403237,0.113301784,-0.010408623,-0.04190398,-0.05859583,0.00023029745,-0.029057551,0.038541406,0.0109776445,0.06543678,-0.023586424,-0.017758403,-0.009603439,-0.025736976,0.02836721,0.0774741,-0.029486144,-0.0043256767,0.021959644,-0.038436044,-0.13073903,0.009041648,-0.021266181,-0.0025284085,0.035433933,0.05416488,-0.009179227,0.0052748676,0.03980919,-0.08268818,0.006437241,-0.013089396,0.009630617,0.054416202,-0.07933951,0.064827174,-0.033683278,-0.00731027,0.023776598,0.03189399,-0.012298475,-0.06945225,0.06750222,-0.0134843495,-0.039104275,-0.012959288,0.030977564
Garden Center,0.041570254,0.03181559,0.027743198,0.019280685,0.039865345,-0.089442946,-0.014961528,-0.021844093,-0.06776479,0.015181523,-0.0101197455,0.044364497,-0.017172221,0.004256459,0.057372898,-0.04130002,0.021271259,-0.050631918,0.048242014,0.0028455583,0.03760496,0.02113719,0.11372444,-0.032568574,-0.06533481,0.013205557,0.013769456,0.0011808024,0.031312555,0.028953418,0.055056024,0.039379098,-0.023657393,-0.0969081,-0.008289652,-0.015569664,-0.0056309924,-0.0058565848,0.005827718,0.010430985,0.049308617,-0.019300237,-0.051677205,-0.0046938993,-0.026928589,0.0062232856,0.020321382,-0.00047740247,0.08995948,-0.043703705,-0.06013066,-0.01626683,0.107031375,0.029185299,0.006196064,0.05844987,-0.08889725,0.047581352,-0.024198903,-0.015718367
Beer Garden,0.04394254,0.050285682,0.061130337,0.054237574,-0.042667713,-0.013115086,-0.044514075,-0.041073974,0.01026614,0.023400115,0.01322789,-0.02695009,-0.11904176,0.046018347,0.05265826,0.014645815,-0.008059068,0.015252869,0.024726626,-0.037978616,0.08464259,-0.04417558,-0.024909055,0.0062593156,-0.017489597,-0.055644866,-0.010357341,-0.023706611,-0.11953048,0.012928848,-0.035176106,0.06451935,0.026279889,-0.008280348,-0.0070604505,-0.06917964,-0.037197787,0.07590872,0.034537755,0.007677578,0.026459973,-0.023405751,-0.0020458847,-0.061313096,0.022463566,-0.026984252,0.069230154,0.0016935724,-0.0055479184,-0.01641233,0.030672848,-0.0024733166,0.0073484927,-0.0564741,0.03302045,-0.079385795,0.014374888,-0.075269446,0.023718169,0.008433034
Other Nightlife,0.03184901,0.022511601,0.03266426,0.11737569,-0.059289522,0.039074745,-0.06800066,-0.07444593,0.0046543656,-0.004283514,0.010548579,-0.017351214,-0.13130277,-0.024570124,0.0433994,0.021531062,-0.032152917,-0.01238532,-0.1322976,-0.07395193,0.028342873,-0.048250273,-0.08416121,0.0038180319,-0.07880668,-0.08320141,-0.027995758,-0.023198027,-0.023976207,0.072950795,-0.031006744,0.021441095,0.03709677,0.03084778,0.080570824,-0.010540432,-0.0014650505,0.044863798,0.033776462,0.0590076,-0.0007299986,-0.0086294925,0.021893686,-0.03852562,0.0008732213,-0.013720205,0.018832285,-0.024691805,-0.02169256,-0.06493327,0.016858164,-0.027117189,-0.0014192946,-0.0011483529,0.03864088,-0.06344919,0.021909665,-0.008378348,0.026219262,0.00134784
Historic Site,-0.026729725,0.021642674,0.014155401,0.05263985,0.033383388,0.007243433,0.04649398,-0.009432772,0.03827303,0.00463575,0.028669152,0.017133145,0.0242991,-0.0072099664,-0.06348263,0.0023908615,-0.038036533,0.05280564,-0.05810447,-0.032297675,-0.0044126436,-0.028976146,-0.057985954,-0.023804333,0.037078653,0.031275995,-0.06656025,0.01620469,0.025064582,0.02909969,-0.0059965695,0.032555357,0.0075224377,0.063744426,0.0048118625,-0.0053186,0.035628125,0.036129616,0.07145878,-0.03391797,-0.03510229,-0.033915088,0.04864604,-0.039602734,-0.025737245,0.07724938,0.0070795463,0.0006720418,0.011995522,0.02405921,0.0012005297,-0.029449103,-0.08484605,-0.01239786,0.039579913,0.019570895,-0.04210191,0.0047243675,-0.07136701,-0.056439344
