Real Estate Office,0.0016341079,-0.079358645,-0.06331126,0.003165002,0.1823897,-0.032437135,0.0029666098,0.026290204,0.05799312,-0.058205742,0.17101403,0.058881894,-0.014851365,0.11019762,0.14443272,0.10379143,-0.0041899625,-0.09916812,0.11968552,-0.0069349734,0.0466782,-0.016416699,0.048949584,0.050559066,-0.11268641,0.016355075,0.078400984,0.13761976,0.06633699,0.007824928,-0.042624086,-0.021905199,-0.068240605,-0.004697349,0.0028523125,-0.07004449,0.07892226,-0.05737881,-0.16823688,0.09539816,-0.004980663,0.061059505,-0.021348745,-0.052670546,-0.061689835,0.038472988,0.02207795,-0.18060799,-0.030993158,-0.07765664,-0.02749113,0.033293802,-0.017324029,0.0104905125,0.01087467,0.16264366,0.0023677554,0.1235306,0.01828629,0.027795598
Recycling Facility,-0.0004692413,-0.033447754,0.016453259,0.044973124,0.091626644,-0.005767734,-0.008907044,0.023294134,0.07458926,-0.03502811,0.1279566,0.027104938,-0.045843776,0.05414121,0.13477013,0.054099996,0.07231046,-0.08884224,0.024844572,-0.06823295,0.030363204,-0.076481454,0.036217008,0.07705608,-0.0769324,-0.09535839,0.03335967,0.034237973,0.0119529655,-0.00071410276,-0.047745183,-0.016294776,-0.046687957,0.036571376,-0.038096987,-0.05292347,0.02882211,-0.052344907,-0.0506164,0.060029514,0.07206477,0.057951227,-0.016185448,-0.12449582,0.02124921,0.0122154225,-0.0902261,-0.018777808,-0.0087607615,-0.11926328,-0.05698121,-0.029872429,0.042554494,0.0036937196,0.022637635,0.116664186,0.009117171,0.15067437,-0.032421533,-0.03093775
Ethiopian Restaurant,0.14332412,-0.08553821,0.02380002,-0.054631203,-0.05326976,-0.02127087,0.04404231,-0.06990354,0.06071046,0.08752276,0.13282777,0.06308283,-0.01415527,0.009793246,-0.0508383,-0.017893491,-0.030424401,-0.10308108,0.11428605,-0.040852662,-0.019022632,-0.10136041,-0.0434624,-0.0341829,-0.030661851,-0.1236915,-0.01471041,-0.0598047,-0.031654917,-0.026033994,-0.10448709,0.07255915,0.040138543,-0.056626678,-0.023397673,-0.18331668,-0.09294468,-0.030813131,-0.09155149,0.010391401,0.061229743,-0.11329754,-0.14153613,-0.10672134,-0.077975705,-0.015377836,0.06775794,-0.07958347,-0.057576995,-0.059180245,-0.05710513,-0.044302188,0.071090885,-0.025939,-0.082339056,-0.050312884,-0.06502747,-0.008862286,0.016779698,-0.066211395
Office,-0.0012332164,-0.036482476,-0.015109748,0.0049747075,0.13895679,0.036204197,0.03329703,0.0110340165,-0.019286988,0.043972492,-0.010910542,0.041652344,0.08906155,0.098443724,-0.00140623,-0.0746792,0.012779796,0.04253297,0.028917667,0.0125344675,-0.06305806,0.10733894,0.08931925,0.033764172,0.06300883,0.11734621,0.028738838,0.026049282,0.08399561,0.088536814,-0.015035095,0.05326892,0.01744721,0.03301767,-0.01187725,0.044884756,-0.005373057,-0.10795466,-0.016807897,-0.029359797,-0.020348389,0.046910074,-0.0071487846,0.065925434,-0.0039359448,0.022703882,0.10351895,-0.08171271,0.013691926,0.028455894,-0.07658541,0.052494656,-0.050205704,0.022745816,0.12423693,-0.0025887676,-0.023038227,0.015293136,-0.004272887,0.081226125
Track Stadium,-0.09000864,-0.00051729754,0.0262652,0.053066723,0.07589888,0.027067136,0.002012208,-0.0609332,-0.0714881,-0.07460524,0.06941122,0.075590014,0.07096015,-0.037275292,0.040488407,0.021634195,0.12520216,0.016193315,0.12658216,0.0062549273,0.14665169,0.055562284,-0.009067483,-0.033352297,0.01730673,-0.01465527,0.0016928148,0.0545,0.04751381,-0.056088828,0.060027283,-0.03559085,-0.047587782,-0.020854935,0.09743497,-0.062740125,0.13902438,0.0645657,-0.052221835,-0.090915136,-0.01633146,-0.03913476,0.037534587,-0.047545858,-0.046454728,-0.019235112,0.0733082,0.061029643,0.039292444,-0.039006006,-0.0127250105,-0.05821538,0.058673624,-0.022614997,-0.044675227,0.117524095,-0.10711665,0.120247945,0.04748345,-0.01843293
Arepa Restaurant,0.021516686,0.08867402,0.035608724,0.0611547,-0.060756393,-0.080547474,0.08616616,-0.04286028,0.0006301254,-0.032551277,0.018026412,0.029608816,-0.025504563,-0.0300507,0.0022963993,0.055158332,0.08721514,-0.081796706,0.07831815,-0.008176008,0.068928,-0.022948049,0.025221968,-0.0028483272,0.013033008,-0.0753608,-0.09198339,-0.028213471,0.032996994,0.0065308157,0.052970745,-0.032462914,0.05251905,-0.014773656,0.032628752,-0.0043118075,0.02286102,0.0027417727,-0.006055668,0.04952328,0.029545238,-0.035766914,-0.09420112,0.0040699667,0.02256972,0.035168976,-0.052339137,-0.0303359,0.023766778,-0.035550028,0.011017622,-0.04906717,0.10271514,0.05546895,-0.051261876,-0.017480744,-0.0644301,0.05488465,0.012991082,-0.08828904
Sporting Goods Shop,-0.058851827,-0.01807253,-9.2776376e-05,0.0685077,-0.029593702,0.080576785,-0.030689033,0.044177182,0.112079866,0.022512242,0.18453264,-0.123588085,-0.08110002,0.13046697,0.14173946,-0.025406603,-0.007895741,0.053010374,-0.0222795,-0.059082042,0.0011241008,-0.052229755,-0.006610604,0.07402164,-0.02058667,-0.09667831,-0.0047729053,-0.07954599,0.059101112,-0.028542675,-0.054221425,-0.049461197,-0.020495752,0.018350072,0.058444418,-0.10347288,0.016097138,0.06485666,0.07652503,0.023513898,0.06104881,0.12396064,0.12445851,-0.12469134,0.09462875,0.04582711,0.053975612,0.023882812,-0.11705708,-0.14952108,-0.019716326,0.014115321,0.07363681,-0.0676842,-0.023266373,0.093118295,0.03282012,-0.039693832,0.07732324,0.03473917
Train Station,-0.005619338,-0.02824517,-0.06504137,-0.014373004,-0.02145115,-0.020945152,-0.04045707,0.06712629,-0.024250165,0.016969074,0.041923016,-0.14006272,0.012475109,-0.1194818,0.021965772,-0.025493769,0.0038132137,0.01356961,0.19796295,0.09300646,-0.09416461,0.056388468,-0.11617115,-0.102191895,0.06714259,-0.01669719,0.14510666,-0.04028613,0.013202176,-0.10657001,0.10697574,-0.032279447,0.057964362,-0.010564728,-0.013269984,-0.11622125,0.0474097,0.06801252,0.12212259,-0.008419927,-0.03960912,0.0280851,0.027448269,0.14587283,0.018639134,-0.0022982024,-0.008191407,-0.032188945,-0.056487177,0.017187094,0.15596691,-0.049298946,0.023753816,0.044485036,-0.0897333,0.07998222,0.01885084,0.030824218,0.10601055,0.09573462
Road,-0.04277599,0.012579201,-0.026197925,-0.04184408,0.07633099,-0.0032498073,0.017819934,0.10435288,-0.017574387,0.052071415,0.011747181,-0.00080431625,0.090606116,-0.06468946,0.11399507,-0.047119062,-0.06565228,0.103694566,0.11783152,0.06405105,-0.12336265,0.022912554,0.045017518,-0.050259892,-0.0010225105,0.044420287,0.07465741,0.028990071,0.031265475,-0.04751508,0.015171152,0.03967434,0.030323705,0.035247896,0.1257725,-0.012420192,-0.118312426,0.008712463,0.022032294,0.019146644,-0.04140999,-0.008858005,0.01701894,0.15979102,0.06289579,0.045436647,-0.009481642,-0.042916335,-0.0068743024,0.03812044,0.15954533,0.05227133,-0.04531624,0.028036593,-0.124062166,0.110673785,0.02528863,0.009659942,0.03893729,0.14850026
Scenic Lookout,-0.04075998,-0.071459144,0.11265826,-0.03147403,-0.075775474,0.09288466,-0.07811868,-0.08851786,0.007358037,-0.15510641,-0.012547541,-0.15560137,-0.11540389,0.006949354,0.007007307,0.09421952,-0.0179439,0.0064954106,-0.07021227,-0.010288946,0.03181892,0.06933303,-0.029751614,-0.04932171,0.0050469153,0.030990545,-0.039045043,0.0023493404,-0.041577466,0.05720973,0.05758497,0.033155657,0.06478529,0.01538989,-0.12049417,-0.0046866806,0.14447081,0.11984724,0.09919255,-0.07511344,0.008504853,0.04806114,0.024597807,-0.010415478,0.047468048,-0.022075696,-0.03174776,0.055590548,-0.028854612,0.03608883,-0.005209634,0.03601269,-0.04164151,-0.06765404,0.024195137,0.007154871,0.013892476,-0.17613435,0.06004355,-0.08025599
Hotel Bar,-0.074692085,0.020511234,0.03672144,0.062118016,-0.054855287,0.07590428,0.04162073,0.07107587,0.029305665,-0.011948803,0.014749765,-0.07445538,-0.12011651,0.020822972,0.015093668,0.012598771,-0.014062665,-0.24965285,-0.064195864,-0.059774783,-0.07951386,0.007198777,-0.033716504,0.010705249,-0.082880266,-0.08084458,-0.016887365,-0.05964414,0.0064761494,0.09776166,-0.01833586,0.0033741123,0.087751806,-0.012317039,0.07354289,-0.015770473,0.08905695,-0.011164349,0.040271573,0.024947861,0.08408661,0.06892948,-0.071393825,-0.1353634,-0.08087565,-0.035015427,0.046434857,-0.098923676,-0.04748006,-0.21681601,-0.06879069,0.01222685,0.08235909,0.005028289,0.060080457,0.008477947,0.07055809,-0.008482624,0.026281022,-0.07529514
Cupcake Shop,0.07087554,0.028268661,-0.05504254,0.0069251433,-0.045864288,-0.06835978,-0.019195061,0.019361418,-0.051357493,0.07198323,-0.05254642,0.08959459,-0.0041590333,-0.017241323,-0.12451524,0.015181659,0.05109192,-0.18928856,0.03095821,-0.09517243,-0.016172996,0.020287933,0.06900366,-0.04889553,-0.08562465,-0.07774388,-0.011145803,0.0052039623,-0.05657109,-0.03017457,-0.08689603,-0.0022649541,-0.07272973,-0.052538224,0.007966131,-0.011328764,-0.029110404,-0.17730588,-0.10864091,0.050122585,-0.09397832,-0.033465352,-0.22022095,0.0049707666,-0.004664824,-0.010259422,-0.1285057,-0.1416289,0.060572166,-0.0636341,-0.042849146,-0.0035144184,0.02575485,-0.06548967,-0.01841198,0.0013286229,-0.022220924,0.015883178,-0.177576,-0.071697086
Deli / Bodega,0.093347445,-0.0147736315,-0.023457317,-0.0071218368,-0.0638904,0.07077258,-0.05287498,-0.05629184,-0.089858875,-0.01366064,-0.030359961,0.028102312,-0.06356847,0.18349524,-0.059112355,0.08015305,0.0047083935,-0.19313511,0.06268835,-0.05692555,-0.08682246,0.052943796,-0.043532684,-0.05852141,-0.093181446,-0.018055573,-0.0064526135,-0.016888691,-0.06388606,-0.03201408,-0.025232663,-0.022664035,-0.010218071,-0.013974076,-0.042501405,-0.01933142,0.087003395,-0.03902184,-0.20146038,0.07660856,-0.030261789,0.0126280915,-0.16839758,0.03477804,0.0049415585,-0.0017987676,0.0019353926,-0.23596242,-0.035125576,-0.01382681,0.119552776,0.10836673,0.06741934,0.0018453412,0.05113118,-0.07696252,0.0054931864,0.019422192,-0.08713004,0.02073028
Medical School,-0.029079057,0.045125704,0.13796929,0.029057557,-0.047698505,0.046601538,0.0047305347,-0.010192372,0.01251678,-0.10490409,0.06030444,-0.016056914,-0.0763927,-0.0143139325,-0.094842784,0.1093664,0.07127483,0.06871938,-0.024745662,-0.011579486,-0.07552604,0.06832592,0.04910267,0.04712101,0.014314987,0.031058963,-0.054306615,-0.059281167,0.13847902,0.039721213,0.09772312,0.02849432,0.17571917,-0.019115526,-0.054130267,0.03174057,0.17380285,0.09265009,0.18830054,-0.09281891,0.09830898,0.10994801,0.0745591,0.021238597,0.008701017,0.12383311,-0.016955223,0.080430105,-0.10475449,0.018252611,-0.076756254,0.006022325,0.12434113,-0.075362355,-0.02208288,-0.0056865253,0.06825377,-0.106244534,-0.027036574,-0.032991722
Cuban Restaurant,0.00875163,0.015232557,-0.028376387,0.083818406,-0.10256165,0.040356852,0.006812256,0.010791099,-0.022955492,-0.09180939,-0.07747401,0.0016171178,-0.12527195,0.039926525,-0.049419526,0.19519311,0.031788107,-0.13165152,-0.025457982,-0.089263156,0.025762815,0.08078894,-0.036905274,0.017510379,0.008266066,-0.16918993,-0.015663847,-0.04668857,0.009855099,0.124871686,0.0013319869,-0.08374228,0.051751032,-0.084269315,0.015005173,0.0879228,0.08474533,-0.025226556,-0.07356073,0.00048202742,-0.023053331,-0.0127205,-0.17698653,-0.014060308,0.0127859805,-0.11891567,-0.08457889,-0.051472936,0.04513833,-0.026405666,-0.051505476,0.032628182,0.23413181,-0.01123379,0.0075607076,-0.00780157,-0.009211617,-0.029045833,-0.0037963064,-0.108080946
Climbing Gym,-0.010046702,0.0860842,-0.01593557,0.061496984,0.0057800515,-0.016910955,0.026581168,0.05955708,0.0029233582,-0.05155275,0.016706564,-0.031062402,-0.032708272,-0.021823645,0.0555311,0.011989724,0.02656985,0.016810097,0.037883367,-0.07119112,0.028854745,0.044181246,0.04277354,0.028519887,-0.054452404,-0.043327503,-0.019449063,0.005354546,0.026157746,0.054654054,-0.011019431,-0.06888375,-0.037509456,-0.044593938,-0.06859322,0.015491847,-0.011396397,0.0023229457,-0.018989421,-0.04116126,0.0015219897,0.05157836,-0.054580986,-0.0018536989,0.027509412,-0.089741975,-0.047539286,0.06424651,0.11055486,0.021212693,-0.0202482,-0.056412295,-0.055106007,-0.0010260791,-0.054455105,0.069674194,0.040443078,-0.053594615,0.09204691,-0.00032272562
Housing Development,-0.04453778,0.0026166285,0.024128675,0.056357894,-0.04581232,0.01705949,0.06854594,-0.081387945,0.2319869,-0.02813685,0.024119943,0.047373787,0.13917235,0.08093658,-0.044129685,0.025252583,0.13644,0.0037863944,-0.0062475284,-0.08048731,0.1111389,-0.03387634,-0.0059870705,0.0130277015,0.063325144,-0.026648019,-0.057953473,-0.02021765,0.1141459,0.08260409,0.0437602,0.0040069036,0.032748803,0.05434996,0.10793716,0.08992805,-0.04454409,0.008878585,-0.08452038,0.009592624,-0.091181636,-0.031571183,0.04603081,0.08645727,0.057448097,-0.00584569,-0.07526508,0.094741344,0.053681746,-0.02358422,0.025044981,-0.024202019,-0.026602985,0.030314231,0.015001595,-0.0007173489,0.025742088,0.1692554,0.123337835,-0.06761411
Lounge,-0.10618698,0.03718253,0.092433736,0.092982985,-0.04465359,0.034302715,-0.0413471,-0.01147138,0.017301446,0.025660317,0.010473579,-0.07509713,-0.033049766,-0.014785726,-0.07715778,0.028434118,-0.07095644,-0.17272414,-0.06704628,0.015768848,-0.07278335,-0.0782834,-0.051410854,-0.045176666,-0.053106714,-0.018306142,-0.12486155,0.077588856,-0.022657838,0.104452506,-0.06560436,0.04997749,0.01632674,0.0039274655,0.07904722,0.036992185,0.04518716,-0.009785486,0.11465025,0.16233483,0.004085275,0.12702776,-0.07303128,-0.063292585,-0.074027404,-0.03673164,0.051879548,-0.05446587,0.010243323,-0.13189407,-0.05819254,0.045329295,0.015898082,-0.08363213,0.11369339,0.12310937,0.054666635,-0.09385571,-0.117874585,-0.016810462
Donut Shop,0.05869621,0.00050569884,0.02133667,-0.08010837,-0.0438021,0.01505873,-0.11327843,0.018470133,-0.07419066,0.13131987,-0.066317946,0.08013672,0.00100559,0.055765644,-0.073512256,-0.021813769,0.08041254,-0.08425325,0.024165206,-0.019644983,-0.08428189,-0.01883486,0.007991988,0.028853733,-0.09274484,-0.048844013,0.105335936,-0.085280284,0.0020760037,-0.07624194,-0.014917477,-0.031176804,-0.011882693,0.015233915,-0.089027494,-0.04829052,-0.08178912,-0.13315536,-0.11554152,-0.06580627,-0.022817552,-0.021051291,-0.2236707,-0.0310818,-0.02080848,0.045736138,-0.073144406,-0.07284002,0.086035155,-0.013545351,-0.07944735,-0.016284067,0.086148724,-0.08801082,0.05266583,-0.04130054,-0.010196444,-0.043255806,-0.15627724,-0.029853161
Jazz Club,-0.10409144,-0.07019767,0.019276368,0.0012735315,-0.022484269,0.00883453,-0.07710403,-0.021931596,0.034487426,-0.023043942,0.1028745,0.094133765,0.07898723,0.036090717,0.00830237,0.029009584,0.11783875,-0.005838938,0.0054471474,-0.02349431,0.1883595,0.00084431376,-0.043417767,-0.0037396029,0.0639172,-0.047013488,0.03403269,0.00038566254,0.06237543,-0.060066197,0.06857734,-0.004665002,0.023853995,-0.01852237,0.029285775,-0.010323767,0.08857487,0.041635424,-0.055589505,-0.08677709,0.036563605,-0.032553993,0.0018435307,-0.10717152,-0.026794922,0.002282614,-0.088504806,0.08454962,0.03777521,-0.042483628,0.074269086,-0.030260442,0.015267123,0.09197001,-0.04658714,0.050873064,-0.10024201,0.09214431,-0.027395193,-0.0733888
Southern / Soul Food Restaurant,0.0056473566,0.06516073,-0.048224516,-0.056673944,-0.16465944,0.050622255,0.012734909,0.08298508,0.07081229,-0.1623844,-0.04767626,-0.022920335,-0.1818788,0.0071206354,-0.052060176,0.04683638,0.02454006,-0.15127927,-0.058239967,-0.096967354,0.0028575752,0.058714047,-0.078835845,0.0657446,-0.11073609,-0.24329823,-0.017223656,-0.18038622,-0.10597782,0.08011898,0.10412958,-0.1033795,0.06607974,-0.11444963,-0.029447421,0.039505154,-0.026836568,0.026356325,-0.025246121,-0.029581148,0.063759595,-0.079950474,-0.14957969,-0.010697619,0.030002177,-0.07379219,-0.0643336,-0.0890413,-0.018664861,-0.07635445,-0.08878212,-0.0015777033,0.22054575,-0.046958864,-0.01678388,0.019784762,-0.008919686,0.023735624,-0.089407876,-0.04310582
History Museum,-0.10655071,-0.011708604,0.06848992,0.080181226,0.032115735,0.03073439,0.0053676683,-0.075911455,-0.092082016,0.0077296775,0.085169256,0.022220606,0.1057749,-0.04784321,0.057366855,0.01226738,0.054447226,-0.019674607,0.06335215,0.06328646,0.047525123,0.0803257,-0.09616402,-0.06290528,0.037435357,-0.09092095,0.015308324,0.053073175,0.08375411,-0.07999575,0.07689769,-0.05365503,0.10506736,-0.025784403,0.05909712,-0.037364013,0.2794226,0.18117356,-0.011521766,-0.075201966,0.068268284,0.06836564,0.06551054,-0.016884265,0.028602056,-0.034932796,0.031196259,-0.009456325,0.03389586,-0.06738919,0.17385164,-0.01981945,0.05744239,0.026194327,-0.0035193162,0.13549933,-0.05904318,0.09478297,-0.03398782,-0.02270413
Aquarium,-0.06816273,-0.027783874,0.04617965,-0.006512189,0.025710251,0.08054482,-0.0005993489,0.013985384,-0.15009232,-0.08979413,-0.0033950247,0.16711861,0.038884886,0.027131654,0.11985442,0.1016843,0.021597978,-0.06541008,0.05990416,0.03256825,0.12253158,0.07946701,-0.01800229,0.07509858,0.049028184,-0.083338305,0.0075517613,-0.089972645,0.12425521,0.008264583,0.056920297,0.05077465,0.14460187,-0.039668273,-0.012691967,0.08344009,0.12884085,0.10789086,-0.01880974,-0.014583405,0.045640316,-0.06905952,0.03297816,-0.047219157,-0.07225083,-0.06585068,0.07885277,0.024384234,-0.052605,-0.09740526,0.04940397,0.02335878,0.17006141,0.114498034,0.0622126,0.080215245,-0.06717772,0.10579835,-0.048884302,-0.0690794
Food & Drink Shop,0.05570887,-0.06350912,0.037561122,0.027513584,0.12508203,-0.03723106,0.023885759,0.048266284,0.07948744,-0.005966034,0.14469388,0.1043299,-0.005536083,-0.07401766,0.16233048,0.041150216,-0.010413735,0.015241452,0.10979779,0.003156052,0.04457628,-0.057358664,0.06436814,0.04256585,-0.05412544,-0.023786932,0.008239382,0.081767514,0.07804869,-0.023899198,-0.017176341,0.041851453,-0.03292524,-0.050822325,0.070240766,-0.08209553,0.028442334,0.019782193,-0.04141096,0.12588423,-0.05770593,0.010540374,-0.03792599,-0.12827952,0.03250117,-0.061133794,-0.031489864,0.046065893,-0.015756067,-0.110901445,-0.009641162,-0.016982788,0.025582481,-0.046168946,-0.11154799,0.20075794,0.007998945,0.048097298,-0.036824975,0.007225309
Music Venue,-0.10414057,-0.09312377,0.010941578,-0.06734303,0.021634925,0.018111488,-0.09965358,-0.024246365,-0.0007468909,-0.0527471,0.05933455,0.11836411,0.11610854,-0.01938979,0.033464417,-0.0021368943,0.05319263,0.07637269,-0.03611687,0.085987344,0.20385325,0.011232439,-0.04330221,0.033191644,0.114494994,0.058824256,0.019618195,0.04489223,0.10113,-0.061770644,0.050185364,0.019707063,0.014183143,0.03018952,0.07256831,-0.010144311,0.04770696,0.034870505,-0.029043593,-0.12762976,-0.07769305,-0.09915008,0.059697483,-0.07350709,-0.100628346,-0.0078899525,0.0058208406,0.16661385,0.010233002,0.019740151,0.081919104,-0.04628005,-0.0043306537,0.04652452,-0.018227752,0.02387339,-0.15176973,0.085093565,-0.07505266,0.032805696
Bar,-0.06009537,-0.041578192,0.103229135,-0.027491072,0.035134997,0.04030346,-0.06398095,0.07019283,-0.003524039,0.04871968,-0.07218593,-0.07660566,-0.049939707,-0.03628713,-0.007342492,-0.021634474,-0.08459718,-0.11308116,-0.114266485,-0.0069747753,-0.1644856,-0.06242214,0.019536003,-0.003006292,-0.028077986,-0.0055590305,-0.017438538,0.010130273,0.0074778316,0.10246688,-0.085322484,0.0073025636,0.03625702,0.022826381,0.09055402,0.025476696,-0.052296795,-0.024645064,0.07325483,0.027843565,0.017576374,0.040811762,-0.059140217,-0.09156199,-0.07287467,0.020388067,0.034784194,-0.115623996,-0.016088754,-0.16755138,-0.08381868,0.06268974,0.010982204,-0.07962369,0.11440641,0.04017945,0.098403856,-0.113365024,-0.0063149175,0.036898974
Dumpling Restaurant,0.067141086,0.07852022,0.0031187516,0.07702011,-0.12392804,-0.08253355,0.03776528,-0.04587825,0.023807433,0.03655461,0.042381983,0.013926148,-0.05070653,-0.025775433,-0.039865848,0.0052614324,0.014899949,-0.07232192,0.028363697,-0.09673464,0.054070726,0.024606677,-0.06738058,0.06696193,-0.0436294,-0.13785222,-0.063110426,-0.006284207,-0.06767925,0.010020821,0.0037551448,-0.008662729,0.0027715368,-0.067676775,-0.08331229,-0.00635414,-0.053344317,0.0062385555,-0.010004185,0.07338421,0.0032175556,-0.010104196,-0.11822247,0.012003103,0.041966975,-0.08427463,-0.044833545,-0.022623278,-0.013987295,0.0217259,0.024306351,-0.052847564,0.11190552,0.045285903,-0.059244074,0.0061066207,-0.030273989,0.017543623,0.0074429363,-0.10083985
