Housing Development,0.093607426,-0.10328908,0.01541389,0.052380666,-0.07372399,-0.088749856,-0.011745365,0.07278404,-0.11967222,-0.0145974755,0.047939006,0.029222429,-0.13575989,-0.06608028,-0.053259056,-0.026754107,0.077641,0.10929599,-0.14725836,-0.055798907,-0.076379135,0.059106596,-0.055352136,-0.045198165,-0.043016117,-0.010300112,-0.031138942,-0.17158686,0.02758,-0.029878434,-0.13589533,0.08972147,0.042293683,0.0507988,0.10057059,-0.11838757,-0.036571696,0.14022708,-0.04154078,-0.093838416,-0.004976891,-0.045056056,-0.002428309,0.11471659,-0.07580851,-0.08312277,-0.05611885,0.051154025,-0.011855936,0.04398435,0.0015368089,0.058554254,-0.15823068,0.010644958,0.1278815,-0.0045138113,0.05318126,0.120185666,-0.07938045,-0.05321585,-0.058466412,-0.10531047,0.055051718,0.08090314,0.08093214,0.055837896,-0.06496528,0.011783108,-0.08862586,-0.054843716,0.044529017,0.057523545,-0.08347875,0.012057759,-0.13905211,0.09121506,-0.034211468,-0.15438548,-0.05558663,-0.05270877
Lounge,0.0061457325,-0.02468178,-0.09498501,-0.006345532,0.057419203,0.04077791,-0.045899075,0.02006977,-0.03280597,0.031871546,0.09355335,0.022103397,0.0767043,-0.05569317,-0.019346716,0.07957139,0.032879062,0.021991557,0.017946929,0.006979567,-0.08713412,0.06728695,0.00016317517,-0.18971762,-0.060840286,-0.00713614,0.0994124,0.07187576,-0.03704044,0.042075224,0.0043788664,0.06008857,-0.09551069,-0.004415149,0.17564768,0.016636888,0.02607703,-0.08273354,-0.0782442,-0.040582877,0.051169872,0.0065529644,0.01985833,0.081227705,0.035446078,0.016402204,0.084730685,0.071862735,0.07563719,-0.018681435,0.1757134,0.15046652,-0.024893891,-0.024343219,0.057923146,-0.0022283606,-0.021627244,0.01726833,0.009346448,-0.018438835,0.027207416,0.073426746,0.045579247,0.1611371,0.001752682,0.01165587,-0.102069244,0.026357383,-0.0025148615,-0.10410444,-0.03899342,-0.013392765,-0.09362649,-0.035010338,0.09547229,0.120824404,0.012503894,0.06445639,0.035733983,-0.07164912
Donut Shop,0.08871485,0.13083698,-0.013367792,0.0029355795,0.030373115,0.02369971,0.011616934,-0.0013536084,0.076177716,-0.019133301,-0.08263107,0.014454363,0.029558804,0.054203533,0.03629771,0.050888747,-0.07230778,-0.092279196,-0.0019180793,-0.011058759,-0.006342929,0.03479597,0.02794671,0.07692417,0.120837584,-0.040191963,-0.011731509,0.02934513,0.07160627,0.05949895,0.082159095,-0.036436364,0.02026082,0.0020929305,-0.0068388553,0.08460059,-0.08403256,0.062489092,-0.032741003,-0.05347275,-0.05667088,0.16542628,-0.07578971,-0.09395931,-0.02322004,-0.13260451,-0.00036651734,-0.082209766,0.03096493,-0.0532427,0.012518977,0.003734706,-0.03317123,-0.068474166,-0.07735698,-0.116347715,0.07258455,0.09843007,-0.0708655,0.084267005,-0.04724099,0.11624412,0.019493528,0.038359433,-0.10288789,0.033699896,0.0110957995,-0.18358694,0.22195551,0.0014971038,0.09881174,0.09590516,0.023619905,-0.058168925,0.16211317,-0.14030732,-0.05016393,0.015640425,0.031029537,0.008828806
Jazz Club,0.16616617,0.06936605,0.042799246,0.061253235,-0.00031241495,-0.085459195,0.107512675,-0.019165859,0.026228197,-0.07493874,-0.0075226314,0.05784792,-0.031612277,-0.028600175,0.024882762,0.022893626,0.06236845,-0.031844944,-0.016918134,-0.12474206,0.018570652,0.071838826,0.07186641,0.09062463,0.07510625,-0.04143437,0.0820518,-0.010603007,0.08112617,-0.09633846,-0.06880913,0.033246815,0.014801074,0.106484264,0.07237169,-0.098356724,-0.0756837,-0.023142464,0.03342238,-0.061586358,-0.03337141,0.09816775,0.034408003,0.1779785,0.004276462,-0.030054392,-0.12363577,0.051338397,-0.021982282,0.07822384,-0.074113294,0.0020113904,-0.08173005,-0.049815103,0.053816833,-0.038527124,0.03958239,0.0131960595,-0.06882614,-0.06786155,0.04545931,0.030245258,0.002163507,0.010481842,-0.07790423,0.1507732,-0.008645144,-0.10704559,0.0036165118,0.0033540092,0.0027919784,0.06632459,0.07096889,0.09007942,-0.12586723,0.078162804,0.057521656,-0.03913393,-0.026830018,0.0912557
Southern / Soul Food Restaurant,0.08693604,0.08523657,-0.04852005,0.033446103,0.10908471,0.017464662,-0.14964822,0.078795776,-0.015307756,0.07366688,0.086084455,-0.0045163757,-0.0055759144,0.0015859217,0.086476356,0.042393517,-0.18575048,-0.003901721,-0.019911677,0.12430178,0.01841284,-0.0011819692,-0.114291236,-0.023398861,0.054185335,0.06952183,-0.07820445,0.014006598,0.025697086,0.06567741,-0.045560922,0.056069084,0.009979682,-0.080856934,-0.031342115,0.04464341,-0.032544717,0.07120678,-0.0003261175,0.010944426,-0.09800728,-0.056411438,0.052638434,-0.060609482,0.03602114,-0.013636316,0.049658634,-0.084645905,-0.029241811,-0.028477991,0.029071659,-0.037698664,0.007684501,-0.11428469,-0.10586813,0.019769747,0.1041795,-0.052165117,-0.008654121,-0.0282839,0.10201123,-0.008848205,-0.07172393,0.10534194,-0.008116423,0.010927428,0.11360617,-0.082605235,-0.02231004,0.061533418,0.086507976,0.09661472,0.013763443,-0.088582456,0.0759728,-0.16996387,0.14404505,0.027692875,0.14225751,0.01644862
History Museum,0.047269978,0.021262163,0.09280364,0.15022159,0.077931695,-0.08181897,0.1596033,0.03793716,-0.04889549,-0.04587781,-0.038205616,0.091324955,-0.005383659,-0.025822416,0.068850614,0.047608096,0.11383901,-0.072995655,0.00016182847,-0.13260998,0.07271795,0.042179696,0.027776416,0.029042885,0.09241387,-0.010746843,0.025716055,0.03922951,-0.02630733,0.026029032,-0.09139782,0.036971718,-0.10782756,0.12678304,0.09647811,-0.019351242,-0.09471756,-0.0609448,-0.12647988,-0.04884103,0.020159498,0.05347182,-0.007811172,0.15975767,-0.10020557,-0.18737987,0.0100410525,0.11477362,-0.045627285,0.09593917,0.011120445,-0.07029547,-0.011530975,0.055632405,0.10119264,-0.06038135,0.021723693,0.08909997,-0.07523773,-0.07777025,0.024842504,0.02132327,-0.056154072,0.003424691,-0.05533317,0.13672194,-0.014200096,0.014439223,-0.04130292,-0.011984258,-0.005356647,0.010141648,0.06932156,0.09670899,-0.102774344,0.0608154,0.096064754,0.070769496,-0.06907889,-0.027789593
Aquarium,0.113263376,0.018023536,0.019344186,0.050034236,0.055388585,-0.08817862,0.077397786,0.010987803,-0.15203318,-0.029531782,0.015050044,0.11750113,0.06845722,-0.07735364,0.12035592,0.07812838,-0.020849897,-0.0097406525,-0.05590223,-0.10838242,0.107630745,0.06343365,0.0018018391,-0.07395317,0.115872644,0.017735275,0.014743082,-0.031038271,-0.07229895,-0.064523354,-0.0339015,0.06620003,-0.12980059,0.07852052,0.025782607,0.045612995,-0.07220961,-0.09266235,-0.1556809,-0.029544009,0.007977854,0.026113262,-0.06727742,0.11984202,-0.055089325,-0.03689978,0.00015458092,0.02592893,0.032732427,0.0985163,0.023749512,-0.011668555,-0.015637226,0.07707721,0.1160122,0.086314455,0.05280858,0.06216672,0.04434801,-0.023323039,0.013132838,0.053021595,-0.009994172,0.08930452,0.06469992,0.061313268,-0.0033594798,-0.031452436,-0.05435877,-0.088966,-0.034135725,0.08384607,-0.036936622,0.12829936,-0.14387411,0.09377857,0.16207877,0.0834465,0.05658125,0.056000903
Food & Drink Shop,0.03863746,0.072725356,-0.09196541,0.07165602,0.11496149,-0.019796044,0.11085961,0.03304152,0.120520085,0.02049214,-0.031085,0.08944997,-0.0067232437,-0.012796785,-0.033270888,-0.048466817,-0.06177733,0.06553086,0.026202291,0.08266892,0.023279991,0.03226292,0.06035798,0.062244575,-0.03256666,0.035600774,0.03404235,0.016953852,-0.009804377,-0.057483293,0.017238291,-0.016557105,-0.072442874,0.063251115,0.01974448,0.035462074,-0.0098082535,-0.015173321,0.002677139,-0.021535715,0.027561978,0.06849949,0.00079383794,0.07514415,0.023365974,-0.11152634,-0.04067088,-0.022721598,-0.03502431,0.052187018,-0.02467591,0.03775031,-0.017117435,0.036514968,-0.1407015,-0.044833556,0.064696446,0.036337253,0.07573767,-0.04471603,0.04779592,-0.09011176,0.04691637,0.013362344,0.04646458,0.08362466,0.00538468,-0.080846906,-0.0726839,0.03659801,0.1085688,0.1692976,0.01735527,-0.027658314,-0.11887875,0.028333943,0.02930338,0.032775633,-0.09042686,0.10290956
Music Venue,0.07667114,0.02279626,0.05217172,0.074542,-0.017353069,-0.1204614,0.13407558,0.09085063,-0.107309,-0.11728399,-0.007967358,0.0625198,0.02122886,-0.011838343,0.028467014,0.08621736,0.05298285,-0.017340519,-0.031310286,-0.0980169,-0.0051052906,0.06577184,0.067242675,0.025560625,0.08819738,-0.0750368,0.11649866,0.045764565,0.018212201,-0.106375575,-0.076679505,0.046126638,-0.029599752,0.08370666,0.09917776,-0.015264878,-0.12480879,-0.09359914,-0.041287806,-0.0878533,-0.10527095,0.119886786,0.040262,0.16774458,-0.12059854,-0.07600252,-0.09328401,0.18397006,-0.08494778,-0.0021883154,0.013055743,-0.047206596,-0.11629023,-0.046139546,0.12910189,0.0051905788,0.0008791499,0.039547134,-0.0265318,-0.10981953,0.046489965,0.080752894,-0.043690823,-0.004911395,-0.10215922,0.11076093,-0.029783925,-0.07467573,-0.04743377,-0.04955466,0.06716206,0.043413427,0.11699076,0.103364915,-0.1091647,0.088980414,0.029508416,0.027500557,-0.05433863,0.034986086
Bar,0.05375975,0.12824325,-0.031927895,0.010348381,0.07307773,0.08023256,-0.08973104,0.010896488,-0.08897363,-0.042413402,0.08928366,0.025419919,0.064158395,0.06282292,0.039131377,0.009486481,0.06316254,-0.034613825,-0.021392696,-0.028780643,-0.040985897,-0.03468278,0.024995193,-0.101493716,-0.022370849,-0.003049951,0.105926126,0.012767632,-0.07820978,-0.017005801,-0.076918766,0.010423834,0.0073253233,-0.0025704694,0.093549415,0.0021967692,0.0072653815,-0.11008079,-0.030783765,-0.040084235,-0.08945482,-0.018347783,-0.025239466,-0.020717606,0.037663743,0.02916017,0.07951671,0.16668765,-0.074510686,-0.063420095,0.1434233,0.029777266,0.033425514,0.035527095,0.031781644,0.0037871487,-0.11812433,0.0063080587,0.080002114,-0.022649499,0.069490895,0.08672328,-0.017771702,0.098116025,-0.022731273,-0.06141091,-0.08907311,0.035292536,-0.016262371,-0.01641256,0.020321691,-0.056752697,-0.02929771,0.008489979,0.03337268,0.068659514,0.014821885,0.08588372,0.015281256,-0.050765976
Dumpling Restaurant,-0.03173611,0.08795912,-0.04349569,0.052722692,0.07396137,0.040764093,-0.11965618,0.0715356,-0.059613153,-0.00405534,0.082045645,0.027293013,0.084809795,-0.048258133,0.049285717,-0.041767627,-0.015167095,-0.049239755,0.01048506,-0.028471995,0.15169233,-0.008513168,-0.000617058,-0.008383434,0.027420836,0.054220363,-0.026897868,0.02758409,-0.02503181,-0.021237323,0.016678805,-0.019958207,-0.004628307,0.019510685,-0.053455275,-0.06997314,0.028594963,-0.05884844,-0.041674048,-0.029516988,0.032512277,0.028690387,-0.06087842,-0.013442116,0.03210489,0.0026676422,0.06415702,0.02409897,-0.029109186,-0.05956383,-0.07449487,0.14774956,0.110698484,0.009297468,-0.14120646,-0.088357806,0.092211895,0.032386187,0.006922178,-0.019549988,0.038644906,-0.14471094,-0.060309358,0.055901702,0.050353013,-0.103295654,0.12077688,0.061087966,0.08083695,0.011920581,0.10441798,0.11180921,0.018278182,-0.01395458,0.04993816,-0.008136675,0.21421576,-0.011264009,0.086050555,-0.022465244
Gastropub,0.0087789465,-0.023793045,-0.015048392,-0.011127986,-0.0061441595,-0.0134640355,-0.08811644,0.024068115,-0.09768906,0.19207188,0.0700133,0.02019949,-0.07480455,-0.062044095,0.059925128,0.016485803,-0.104424804,0.034023277,-0.02495927,0.08211954,-0.013135139,0.07038894,-0.13557033,-0.12272343,0.023285856,-0.022554189,-0.051285233,-0.04630174,0.015569653,0.03785553,0.006916067,0.083268814,0.023082647,-0.050643902,0.016814468,-0.0072840196,-0.0672001,-0.003768362,-0.014802189,0.10021727,0.08447264,0.062943436,0.01047766,-0.032274913,0.09223393,-0.10138531,-0.033791836,-0.053668417,-0.01490138,-0.08955783,0.013302993,-0.005452426,0.06536521,-0.06447823,-0.049393475,-0.08355926,0.13447395,0.058716543,-0.0065101758,-0.057118155,0.060342677,-0.04385598,0.007951687,0.19220552,0.050887898,-0.0076448233,0.058801614,-0.029695999,0.08489287,-0.053391665,-0.03637977,0.09541972,-0.11182342,-0.057259187,0.033900417,-0.15916562,0.07378226,0.009883441,0.144049,-0.010692514
Coffee Shop,0.081803024,0.01932479,-0.025058568,0.028569978,-0.010450481,0.056102373,-0.029533327,-0.022618879,0.005587818,-0.03722962,-0.023428928,0.014638631,0.061830238,-0.026939336,0.08224881,0.026387937,-0.13261034,0.036094606,0.024481857,0.1299044,-0.004117582,-0.00198261,-0.039286576,-0.12237843,0.12885225,0.037773907,-0.10766867,-0.093462884,-0.010533113,0.020273142,0.0049207183,0.010062539,0.042955488,-0.04737304,0.057802532,0.044461727,0.027768392,0.044242166,-0.012226488,0.060764726,0.0149294585,0.0134362625,0.07034445,-0.021015927,0.00044293702,-0.019585278,-0.0050716065,-0.049633835,0.033508424,-0.05754234,0.06473985,0.10845518,0.027876392,-0.09599893,-0.03742728,0.024818655,0.0076857395,0.05436249,-0.028551528,0.072773606,-0.007354402,-0.030802045,0.02933817,0.013641477,-0.04060769,0.021362763,0.04390568,-0.078727394,0.031373568,-0.023338638,-0.0005542794,0.05144632,-0.014401586,-0.11950717,0.028830074,-0.087040916,0.017923668,0.15792012,0.11627781,0.025955403
Castle,-0.029706514,-0.025229111,-0.041255802,-0.012496889,0.008085523,-0.030205986,-0.1315553,-0.0034788628,0.082876295,-0.0013940517,0.00055086985,0.037821837,0.014981954,0.061181694,-0.06254348,0.0029047607,-0.026893169,0.01193624,-0.012444983,0.098343395,0.0955933,-0.0199358,0.09708721,0.10461813,0.08963761,0.06932085,-0.07787714,-0.058170963,0.08927382,0.02195366,0.039215073,0.004066542,0.09070662,-0.0070138243,-0.11440157,-0.03820443,0.040053695,0.06094361,0.08097008,0.024083275,-0.04847412,-0.008071672,-0.043325022,0.053742517,0.19271609,-0.026380602,0.009346142,-0.0714928,0.009003905,-0.002555708,-0.01304066,0.020366825,0.030526593,-0.07153904,-0.075380065,-0.042548157,0.04418163,-0.11028183,-0.076086596,0.031309087,0.0031477911,-0.080807984,-0.019012952,-0.00959507,0.01507969,0.056088343,-0.015016405,-0.040110253,-0.0597862,0.086420394,0.074623965,-0.06873523,0.004101972,0.015293777,-0.044104494,-0.10207665,0.11177793,-0.040910434,0.035198156,-0.008032136
Gourmet Shop,0.02173475,0.054782778,-0.07547798,0.15600452,0.056821235,-0.00048503745,0.058559787,0.03732369,0.040033713,0.043890033,-0.020822888,0.086845264,-0.011718912,-0.08879137,-0.0016406178,-0.08137623,-0.12307662,0.026468875,0.010656528,0.15861082,0.0030876026,-0.029601568,-0.0031210333,0.04113838,0.009981511,0.06505308,-0.050397325,-0.007742157,0.007583961,-0.090207085,0.032227587,-0.0113248015,-0.067864746,0.045308165,0.009087099,0.06449063,-0.050753925,-0.027476566,-0.09618813,0.025196563,-0.030534804,0.046742275,0.016943906,-0.015743047,-0.03737023,-0.13391462,0.016498243,-0.058952074,-0.044821426,0.034847908,-0.092414655,0.014224444,0.017004957,0.09743382,-0.12685344,-0.0030397065,0.10025079,0.032928847,0.13361403,-0.012023421,-0.045556445,-0.09676595,0.050728906,-0.059942976,0.09992112,0.080827214,0.014866901,-0.10333925,-0.051201873,0.11250569,0.028583601,0.123593636,-0.028345682,-0.057372548,-0.062470265,0.023313383,0.0017112531,0.062856376,-0.10979256,0.03145455
Garden Center,-0.06081497,0.027814763,-0.093923345,-0.020053916,0.050030578,-0.030057697,-0.06483591,0.07195735,0.046941206,0.001955077,0.0032424405,-0.08879845,0.04056469,-0.04190013,-0.04182805,-0.0054156133,0.0404796,0.042648807,0.00019356422,-0.044927645,0.19100174,-0.013451226,0.035287566,0.0263257,-0.057249516,0.15006213,0.057712957,0.11599791,-0.018536497,-0.013913073,0.050093684,-0.0018736757,-0.043243483,0.03164554,-0.1038904,0.018383147,0.06379229,-0.023455404,0.012707952,0.02112504,-0.10747181,0.0073128305,-0.08939754,0.022447882,0.087133944,0.0052601565,0.0105740465,-0.01215584,-0.04723698,-0.10061122,0.001335755,0.03669178,0.045128677,0.03652227,-0.09895894,-0.022630798,-0.029380359,-0.07127808,-0.0020109043,-0.0374533,0.07459232,-0.070129156,-0.07479067,0.02075004,-0.014208656,-0.0815014,0.002934739,0.036624268,-0.06954917,0.03672482,0.16262546,0.068621345,0.012027112,0.008627027,-0.17720301,-0.06867602,0.089301564,-0.070318766,-0.064207315,0.041104995
Beer Garden,0.004732158,0.067625985,-0.07638723,0.038023695,0.02064758,0.049797148,-0.072626956,-0.017415008,-0.10309252,-0.05146771,0.026771553,-0.024493359,0.08638058,0.06058388,0.09090668,-0.01474034,0.11461799,-0.016733436,-0.019753221,-0.020365115,0.017291747,-0.13159883,0.041585885,-0.09092923,0.01440591,0.012795176,0.11209325,0.022209011,-0.10755919,-0.025904387,-0.03609366,0.06436596,-0.052308008,-0.0286336,0.086926155,-0.0002727087,0.020096336,-0.13369656,-0.037646342,-0.04149498,-0.09702109,0.0016044658,0.01422436,-0.044518925,0.0384619,-0.0108554475,0.11189055,0.1666488,-0.008206125,-0.09295696,0.12231672,0.056858726,0.04982062,0.042663395,0.02677169,0.023480222,0.0024870336,0.070445046,0.043796945,-0.0032355068,0.08758576,0.06492606,-0.008926606,0.027199883,-0.027234092,-0.0883644,-0.06872483,0.031124152,0.058316644,-0.08288815,-0.0075031472,-0.027228024,-0.0049502263,0.017524779,0.010670976,0.07203355,0.048346642,0.11197588,-0.074926466,-0.10280463
Other Nightlife,0.007834112,0.16353214,0.052785434,-0.024484403,-0.030828409,0.020671614,-0.033438805,-0.0929503,-0.008334208,-0.012549587,0.07826281,0.09054321,0.048753653,-0.018700393,0.036025204,-0.0202229,-0.008144107,-0.09367714,0.007975481,0.09050853,-0.07957601,-0.01351686,0.10083744,-0.18505529,0.07983251,0.1196274,-0.114399016,0.06568985,-0.046029363,0.053197984,-0.10805458,0.020377941,-0.060954943,-0.007854964,0.065619364,0.06433803,0.045569465,-0.037315406,-0.033970844,-0.0518026,-0.12349582,-0.031513974,-0.017461717,0.112748936,0.20225577,0.0028895796,0.0931956,0.065905996,0.08324217,0.017524324,0.15546888,0.08366063,0.050408658,-0.08603749,-0.102072224,0.032174576,-0.050616972,-0.009290473,0.018611975,-0.02560565,-0.016592331,-0.043685175,-0.03559584,0.12523033,-0.07537602,0.036201395,-0.04310271,0.017026616,0.005907962,-0.05408965,0.0020395666,-0.084534794,-0.089019544,-0.021516554,-0.015234182,0.02519079,0.0019251145,0.081644125,-0.100728184,-0.06943247
Hotel Pool,0.040469732,-0.06341565,0.04421713,-0.015369961,-0.1605775,-0.07503113,-0.006337516,-0.0016372588,0.058098175,0.048945997,-0.038463086,-0.12709026,-0.03513782,-0.08568948,0.05614283,-0.065028526,-0.035648804,-0.044205748,-0.010651968,-0.09459811,-0.018249681,-0.022258751,0.03915932,0.030092217,0.08352658,-0.04690782,0.07415293,-0.00700669,0.025940903,-0.08858581,0.07203832,0.00902915,-0.18567544,0.047285352,-0.118139416,-0.07165404,0.02825524,-0.04026152,0.036187593,0.037777357,0.12656063,0.028906643,-0.05267875,0.048789002,0.0316989,-0.022890102,-0.07655442,-0.07615983,-0.0046483106,0.063363075,-0.020030335,-0.005419979,0.0584025,-0.051368196,-0.033631288,0.06834175,0.06613828,-0.041197088,-0.07355434,-0.016139869,-0.0513509,-0.024420708,-0.057623614,-0.059115473,-0.067979775,0.025611091,0.03323695,0.035697892,0.0473008,0.047128644,-0.053056628,-0.033631474,0.08273042,0.042978138,-0.09638681,-0.06381878,0.076223835,-0.010903497,-0.010281421,0.10291612
Historic Site,0.0841874,0.08746743,0.09868254,0.14675379,0.146866,-0.10015161,0.09274052,0.18996459,-0.19522747,0.016785305,-0.018252958,-0.019627117,0.020954223,-0.013280904,0.09581288,0.02526709,0.053657636,0.020946154,0.04258011,-0.094301224,0.14484547,0.0006916467,0.043499507,0.045592863,0.057072647,0.036385786,0.044025082,-0.0124359615,0.015899494,-0.096744835,0.023997318,-0.02332642,-0.19963725,0.0013838131,0.010156516,0.062111616,-0.04612196,-0.10457677,-0.098801196,-0.01636077,-0.08553654,0.03771984,-0.09482166,0.03474618,-0.03791694,-0.047470406,-0.035458684,0.0752603,-0.15407631,0.049371354,0.05312306,-0.045384347,-0.040761407,0.11157684,0.09408841,-0.02991847,0.122400165,-0.0012350185,-0.05847575,-0.10662935,0.052478425,0.07658954,-0.050304815,0.060213827,-0.050583042,-0.042297415,-0.02831929,-0.08565244,0.0126290005,-0.056558136,0.0044508763,0.08831113,0.07363221,0.040360406,-0.05973154,0.044005506,0.10846389,0.061945934,0.038668234,-0.11407001
