Synagogue,-0.037873663,0.05229174,0.010325354,-0.052332602,-0.0958623,0.03542421,0.013179775,0.020884756,0.00028900546,0.0685676,0.014979266,0.032110166,-0.043861084,-0.08550197,0.013603717,-0.032613195,-0.048287593,-0.037298072,-0.040239457,0.0565507,-0.024279227,0.059007734,-0.072969235,-0.013969513,0.06888773,-0.06954768,0.012998909,-0.08032757,-0.026102409,0.008830771,0.0026001576,0.055406056,-0.10202386,0.00014377077,-0.040631264,0.0056893416,-0.07435764,-0.060402583,0.06889294,-0.10309056,-0.038308863,-0.05459867,-0.03171326,-0.014661556,0.031529237,-0.07992278,0.08145892,-0.03497794,0.041115943,-0.03166835,-0.0024187919,0.087690055,-0.012889385,0.057400636,-0.0098203905,-0.05389812,-0.036372446,0.015421137,0.10089491,-0.02432594,0.06483512,-0.11223781,-0.059765488,-0.10160144,0.055862654,-0.032706313,0.09858208,-0.13961709,-0.071832776,-0.02361034
Pool Hall,0.08215451,-0.060924433,0.12546831,0.014313616,-0.026196977,-0.06291793,0.022551734,0.17262217,-0.09983592,0.0082248505,-0.03280792,0.10082786,0.011330327,-0.056501925,-0.012617592,0.09678583,0.07940693,0.08082339,-0.06456202,0.0600454,0.008545788,0.14798269,0.0017257836,0.027499381,0.106844634,0.0005421126,0.0033294181,-0.16158405,0.0027627852,-0.103744775,-0.11782113,-0.09695051,-0.09432872,0.059873097,-0.026447646,-0.03819401,0.08946446,-0.0068623163,0.057205055,-0.054734983,-0.10493172,-0.16269687,-0.0930819,-0.18639997,0.09287795,0.07651491,0.053617552,-0.029104182,-0.020866102,0.030108841,-0.039974157,0.13248043,-0.13362166,-0.018976316,-0.07440631,-0.116175696,-0.072367914,0.02769441,0.1394926,-0.039827075,0.051470034,-0.053991914,0.0443835,-0.12262972,0.1683959,-0.13312304,-0.011752545,-0.07157469,-0.011645177,-0.039990447
Cocktail Bar,-0.07009545,0.060655292,-0.007421251,-0.021489378,0.0908663,0.070448525,0.0880024,-0.05337055,-0.056554265,0.0560543,0.07641829,-0.025303114,-0.11133124,-0.054578863,0.09213559,0.06703411,-0.1799245,-0.0039567165,-0.11505467,0.044218212,-0.06305663,0.059737653,-0.04482706,-0.05895876,0.11608498,0.030420821,0.017560327,-0.09875895,-0.03972078,0.055718172,-0.13957475,-0.04167118,-0.00017452112,0.01787076,-0.05142515,0.06591991,0.04177276,0.028266337,-0.070636526,-0.009838249,0.0028528962,-0.008377388,-0.14106908,0.05046916,0.14518711,-0.02545664,-0.04656583,0.09894678,-0.090575345,0.045093298,-0.102049,-0.016903423,-0.007623684,0.082302645,-0.037744958,0.05491177,0.16091989,-0.0059247054,0.05957718,-0.04090547,0.011744885,-0.09305992,-0.011275154,-0.03200772,0.068960324,-0.07807663,-0.07366012,-0.010998305,0.021498026,0.031364404
Fraternity House,-0.05781839,-0.03316383,0.0040516797,0.06797188,-0.035322756,-0.06632241,0.10177505,-0.009946376,-0.10109234,0.06236117,0.04279032,0.08051403,-0.036047753,0.022413105,0.022375865,0.02331639,0.115277976,0.04800896,-0.03950429,-0.10535577,0.04137107,0.084312715,-0.08086711,0.022114726,0.08914139,0.0010160767,-0.047716398,0.004544951,-0.008623661,-0.010748438,0.07706712,-0.09928227,-0.13793495,-0.05279023,0.046614256,0.16151144,-0.028579233,0.16971195,-0.061022103,0.12594125,0.018314634,-0.023505356,-0.098064505,-0.15550482,0.10037997,0.06970253,0.03752384,0.103236794,0.04654985,0.040888138,-0.08116668,-0.027072873,0.021049965,-0.039477162,-0.028794618,-0.026436755,-0.08870213,0.055082873,0.08279317,-0.021450154,-0.05039322,-0.15411651,-0.00832743,0.062208958,-0.011142875,0.04145451,0.14067766,-0.028811837,0.1380682,-0.07856603
Seafood Restaurant,0.105599806,-0.03912407,0.04845427,-0.031778254,0.060368598,0.049657576,0.10901597,0.013307487,0.08944864,-0.0067895073,-0.01509212,0.048425373,-0.015472665,-0.09555939,0.13089989,0.08119416,-0.14083044,-0.10755915,-0.17131308,0.016901378,0.05602364,0.14469743,0.032617338,0.08550642,0.18455306,0.011340713,-0.038232543,0.046242125,0.056373965,0.14559723,-0.077991985,-0.04686751,0.12481156,0.15121545,-0.027982932,0.0037367991,0.0039747786,-0.05393143,-0.12715061,0.051781796,-0.031958517,-0.09352117,-0.04606422,0.023399938,-0.009997202,0.010043226,-0.08170296,-0.011336478,-0.07504089,-0.027181186,0.00738395,0.060173687,-0.12016014,0.029370418,0.051269677,0.01572494,0.059617426,-0.14050244,0.013046738,0.051625222,-0.047901534,-0.024124362,-0.03137846,-0.10369264,0.1140845,-0.029009555,-0.038418934,0.0048009967,-0.045463182,0.08321914
Toy / Game Store,-0.07463288,0.03819242,0.09274723,0.02658092,-0.07447968,0.017711831,0.16395772,-0.119133934,-0.08207082,0.04507237,0.018037615,-0.0067024454,-0.089602396,0.0123841725,0.15633357,-0.013784189,-0.0194192,-0.04844409,-0.02663269,0.05935789,0.1328668,0.07044995,-0.083913155,0.043347545,0.047192037,0.08500004,-0.034295272,0.0932706,-0.14118838,0.033961847,0.029109623,0.07836366,0.03741923,-0.035065517,0.11075686,-0.0472363,-0.1973883,0.041679993,-0.042613067,0.10677548,0.053696755,-0.0041842815,-0.0635544,0.05878453,0.049670797,0.13156119,-0.09714592,0.016625013,-0.063468456,-0.121828996,0.05387999,0.05910834,0.1952232,-0.09741788,-0.01617083,0.000530527,-0.07456244,0.016156694,0.11052094,0.18338434,-0.04409879,-0.12610848,-0.0062902775,0.056865826,0.009739212,0.042944167,0.0011807187,-0.029146068,0.038047563,-0.06483094
Laundry Service,-0.13782467,0.10827637,0.07667887,-0.02039304,0.03180622,-0.049676903,-0.09610717,-0.015590038,-0.07805537,-0.034882363,0.07078597,0.008594064,-0.040501077,0.028914291,0.064498045,0.03807057,-0.036681853,-0.026941923,0.08561292,-0.12923218,0.08518296,0.07747044,-0.034693584,0.009845009,0.058514573,0.12177213,0.047889557,-0.08162707,-0.09758721,0.019115048,-0.14160302,0.0011515308,-0.10321812,0.020152295,-0.0010112296,-0.09591241,-0.12711892,-0.0011521801,-0.053734608,0.082694426,-0.03435353,0.121294,0.06410353,0.0038039107,0.13620843,0.057807095,0.028523557,0.006868261,0.09879245,-0.046121337,0.06499307,0.0036621448,0.12264541,0.00026418082,0.06520362,-0.07777347,0.039747328,0.05133562,-0.07998994,0.03590308,0.1334191,-0.08621657,-0.06275149,0.057782292,0.06357975,0.036552425,-0.029347029,0.10022103,0.21001723,0.040871598
Rest Area,-0.029148288,-0.021263972,0.012131577,-0.018972233,-0.0017534606,0.07843915,0.058375027,-0.0102414135,-0.0019848747,-0.14663832,-0.003010842,-0.0015548477,0.013080124,-0.15250167,-0.08424985,-0.03165702,-0.06851176,-0.0083642425,0.018806273,0.16822626,-0.071797505,0.04573515,0.032115273,-0.09637268,-0.10704416,0.033005804,0.05345285,-0.022350121,0.08736029,-0.05256871,0.02072774,0.023700822,0.05941915,-0.061323203,0.099084556,-0.07869386,-0.10363886,-0.057774607,-0.031385586,-0.055081107,0.022292938,-0.030872794,0.1223834,0.058993857,0.04932273,-0.18063758,0.066671945,-0.1302534,0.03185133,-0.04276849,0.12421432,0.0337958,0.016180804,-0.07931711,-0.080456346,0.050023198,-0.08770479,0.10802346,-0.037496448,0.013519658,0.08549755,-0.113985345,0.01891998,-0.10659632,-0.07460386,-0.015597855,0.11804848,0.011395529,0.02799318,0.16301239
Indian Restaurant,0.083646074,-0.04628541,0.06708244,0.0066593057,-0.055622842,0.0006677788,0.025210023,0.019813344,0.104760334,0.013918444,0.0087935785,0.005460999,-0.045250207,0.046829943,0.10012713,-0.04999063,-0.014268974,0.024035076,-0.11217585,0.053165585,-0.03884982,0.062128067,-0.0658929,0.20229983,0.06312529,0.023377705,-0.07035887,-0.02333078,-0.065639615,0.058109567,-0.024096027,0.023753073,-0.041832894,-0.027951729,0.047496874,0.022078834,-0.077213086,0.07697405,-0.014986159,0.09645173,-0.07824659,0.0054815235,0.014729201,0.08666341,0.06503559,0.17403427,-0.03636129,0.016420027,-0.066063985,0.059049465,0.07815181,0.10189748,-0.023208328,0.01392325,0.09107214,0.064061165,-0.03932763,-0.0948292,0.12483302,0.003375135,-0.045237157,-0.08889526,-0.038501233,-0.031713683,0.12236399,-0.021701999,0.0487663,-0.024496822,0.041937564,0.019877674
Metro Station,0.016672447,0.016177837,-0.024587344,-0.0109521765,-0.017332062,0.0755249,0.023387723,-0.048774205,-0.069708906,-0.08672278,-0.08990511,0.023145288,-0.09650114,-0.12567392,0.009281972,0.063329294,0.029793808,0.05378236,0.041108277,0.08660412,-0.024783477,0.04728622,0.07558812,-0.060249686,-0.01193952,-0.017838225,-0.021559693,0.044268977,0.11043343,0.013467947,0.0832122,-0.026460763,-0.017759163,-0.04838445,-0.02196626,-0.019398337,-0.00072972476,-0.07045059,-0.0889823,-0.08599747,0.119200215,-0.012461202,-0.0024405066,-0.05889307,0.055430762,-0.15028134,-0.026854545,-0.04220407,-0.06996022,0.03333039,0.030149866,0.0017730054,-0.009055955,-0.024777995,-0.052792355,-0.015236469,-0.04436326,0.092490114,-0.08874249,-0.121586494,0.10522574,-0.0068496913,-0.003968091,-0.047703635,-0.05090335,-0.0127854645,0.07420516,-0.06586657,-0.048778847,0.042146556
Movie Theater,0.053620733,0.014302343,0.0011173422,-0.009960908,-0.028445665,-0.08490169,0.0529925,0.083321065,-0.07896179,0.0472365,-0.06326734,-0.037257906,-0.034177247,-0.09662585,-0.079001784,-0.015194476,0.037538745,-0.068907715,0.006835948,0.035739515,-0.026315136,0.09008628,-0.024697997,0.055919174,0.11012752,0.012740202,0.037168484,-0.14392643,-0.0045954436,0.0070852004,-0.07655145,-0.13883787,-0.017750889,0.17523845,-0.112670384,0.08238161,0.16927406,0.026474994,0.051733065,-0.016751552,-0.09848518,-0.006786694,-0.068802156,0.025154654,0.06529689,-0.016209688,0.017154086,0.018162616,-0.0661353,0.10934502,-0.043467328,0.05152688,-0.21680301,0.10259679,-0.0054371953,-0.050371923,-0.0076572895,0.01961216,0.13010636,-0.07117748,0.018681861,-0.006051488,-0.09138867,0.01624794,0.04153201,-0.063955255,-0.079680935,-0.085964106,-0.03032283,-0.15217961
Tech Startup,-0.031541936,0.021115,-0.012357822,-0.08823378,0.007511746,0.031976778,-0.029639801,0.05557702,0.055798434,-0.03277143,0.022249134,-0.03258525,0.028108682,-0.017842522,-0.07712959,-0.04471477,-0.08240399,-0.11097252,0.052154526,0.071358435,0.039314885,-0.02717593,0.041740887,-0.020268511,0.010097647,-0.031758513,-0.080623165,-0.03894548,0.0528115,0.034623638,0.004514044,0.041547775,-0.0047037676,0.0982362,0.015488878,0.020638287,0.027968027,0.07270015,-0.01021656,-0.001688255,-0.03237786,-0.0016491041,-0.0252855,0.027692918,-0.043040533,-0.15787613,0.07066887,0.039665747,0.0012763124,-0.012821819,0.019791264,0.051131748,-0.0074558444,0.009102516,-0.029592913,-0.077873096,0.07405576,-0.032827552,0.073791996,0.052015524,-0.06723264,-0.07386177,0.05284821,0.014193313,-0.041041184,0.02518668,-0.017343821,-0.073573634,-0.08280294,-0.17064932
Real Estate Office,-0.07243798,0.009221233,0.05652508,0.017803524,-0.0027909875,0.06403074,0.072507605,-0.03554645,0.19166082,-0.118902154,0.02065732,0.0066511454,-0.02184972,-0.00027723145,0.077490196,-0.0806782,0.009697534,0.01375387,-0.031090185,0.029518208,0.12509716,0.041979644,0.06506547,-0.0470981,-0.006318275,0.17043209,-0.04242174,0.020283783,0.041805733,0.10106096,0.08962133,0.046511684,-0.0019874768,-0.008372162,-0.01954728,-0.13314237,-0.17720966,0.014510497,-0.005169818,-0.0050017014,0.008571036,0.024292408,0.09795116,0.0946588,-0.002491273,-0.065598525,-0.018883048,-0.023133215,0.103333235,-0.058946,0.18660519,0.066928886,0.037192464,-0.020858403,0.12215615,-0.018632147,0.0755732,-0.0805732,0.031339575,0.10764934,0.08713853,-0.13667478,-0.021660684,-0.0031312294,0.0028802808,0.011188032,-0.027264135,-0.016815886,0.0049424507,-0.022727722
Recycling Facility,0.026787277,0.048022494,0.092401475,0.029789478,-0.018481405,-0.024943478,-0.0069466233,0.051091958,0.040115803,-0.0068561747,-0.009102723,0.04680724,0.065598205,0.022712905,0.07325332,-0.037644062,-0.023368116,0.004785983,-0.07596417,0.04806,0.08856308,-0.0038778633,0.053602144,0.040104706,-0.0477413,0.06545283,0.05307424,-0.07463216,-0.10343768,0.031143263,-0.06669204,-0.03455722,-0.08327161,0.09389936,-0.015302416,-0.14390439,-0.116730705,-0.11167116,0.04155074,-0.0024476107,-0.009035055,0.05256444,0.0065888586,0.09168852,0.13803552,0.04984253,0.0045194738,-0.07782915,0.010455369,-0.08254133,0.06378611,0.07610923,0.036720105,-0.028472122,0.0964065,0.024764575,0.011140097,-0.15250307,0.050175548,0.12107797,0.026503848,-0.1251697,-0.09421217,-0.06957534,0.14954755,-0.041628838,0.04947272,-0.052264415,0.026814038,0.050317172
Ethiopian Restaurant,0.03588602,0.03499294,0.1337993,0.04473804,-0.08350904,-0.011735607,0.085467026,-0.004918396,0.026155304,0.013002896,0.087269776,0.00821141,0.048863456,0.013578298,0.07589017,-0.08908829,-0.028494794,0.050189808,-0.13174675,0.053733937,-0.053383984,0.13033186,-0.014878777,0.020523062,-0.0098985825,0.06223207,-0.048476223,-0.017589174,-0.015021002,-0.0054484475,0.003643848,0.021881955,-0.0018594512,-0.03760634,-0.030477535,-0.08572227,-0.076590404,-0.059274632,-0.072054505,0.079078674,-0.047819447,0.038743354,0.017814014,-0.03048205,0.0065252706,0.14545417,-0.003235139,-0.12384936,-0.05912827,0.03892023,0.07896867,-0.055450298,0.010036603,-0.0064314343,-0.09802267,0.02995503,-0.108215876,-0.041209925,0.04558418,0.016000267,-0.022499539,-0.11248557,-0.06242789,-0.06812619,0.046935353,-0.16773774,0.0677416,-0.124996886,-0.009332595,0.034575433
Office,-0.043277998,0.067459434,0.018742431,-0.116096854,-0.08775367,0.020847319,-0.013215926,0.018982206,-0.025574638,-0.012354605,0.0322159,0.018811878,-0.012776703,-0.06775705,-0.06538223,0.03227505,-0.050779946,-0.1316315,0.024026487,0.06097354,0.056391943,0.009493954,0.0879677,-0.016657619,0.047119,-0.029453317,-0.04682365,-1.1637807e-05,0.050462253,0.014081197,-0.013463441,-0.0122067295,-0.02094096,0.11170207,0.04008504,-0.002193876,0.06483251,0.021118106,0.004707258,-0.041256994,-0.046964526,-0.060941845,0.019597495,-0.049867913,-0.059243158,-0.097094424,0.01910979,-0.001569049,-0.032063004,-0.025145236,-0.02882472,0.05776706,0.05893876,-0.02997205,-0.032241743,-0.0653215,0.058882963,0.02494149,0.09018901,0.08885488,-0.028749045,-0.086636625,0.12943172,-0.033596754,-0.028996067,-0.015702564,0.01014448,-0.077968106,-0.08468333,-0.109552085
Track Stadium,0.08441004,-0.011399325,-0.028544456,0.074434854,-0.032875095,-0.019418595,-0.023687549,0.061501995,0.003229519,0.072529204,-0.06719839,0.054545164,0.010926669,0.01200996,0.018508183,-0.06250952,0.06676796,0.01613323,-0.039261784,0.051668145,-0.026671965,-0.047737647,-0.08370635,-0.002241034,0.080145195,-0.010411244,0.00943292,-0.11461003,0.038560424,0.083026275,0.013778286,-0.08001955,-0.058844924,0.047941595,-0.051608495,0.04572344,0.04374151,0.012488094,0.021796703,-0.082025126,-0.016274063,0.014427251,0.034752123,-0.105415165,0.05921366,0.002095988,-0.049753867,-0.027081877,-0.0662853,0.09881782,-0.0028927177,0.03484271,-0.13864681,0.026344208,0.117306486,0.011925798,-0.1260593,0.09160843,0.03414002,-0.18066192,0.020011432,-0.06948353,-0.014626525,0.019725759,-0.00403977,-0.033418454,0.012489097,-0.036744125,-0.0065227924,-0.045955066
Arepa Restaurant,0.012139156,-0.13808043,0.1053909,0.05838418,-0.009057562,-0.07863659,0.042556755,0.119440235,0.056114815,-0.04219407,0.074399106,0.017206535,0.076676615,0.14200234,0.005840961,0.0058790203,0.05100237,0.0206127,-0.10747877,0.024163574,-0.03301502,0.03778172,-0.0903912,0.13595419,0.0034222826,-0.0012907758,0.040390596,-0.051956356,0.01684484,-0.0016209725,0.01074817,0.08337993,-0.009814151,-0.015156139,-0.018438093,0.027792297,-0.04191708,0.0055331327,-0.03310175,0.060246482,-0.10396256,0.06881158,0.010967218,0.026297852,-0.0627373,0.10805684,-0.00864579,-0.052921616,-0.05610534,0.07631979,0.11604134,0.091602206,0.0042118803,0.016794119,-0.0063915346,0.07584526,-0.04514225,-0.11707151,0.041783642,-0.015596995,-0.054916535,-0.11716367,-0.0958109,-0.09317225,0.035647053,-0.034943793,0.07227675,-0.07824121,0.042450123,0.025829457
Sporting Goods Shop,-0.06938716,0.12162186,0.15068953,-0.05369723,0.028883915,0.05949086,0.12568784,-0.05282201,0.006621347,-0.040874824,-0.0052724015,0.014707933,-0.054852042,-0.09449678,0.050132394,-0.006885886,-0.031059973,-0.14056888,-0.052865285,-0.029700575,0.12636063,0.15039816,0.012257942,-0.024722524,0.04808935,0.11797771,-0.029980859,-0.012835959,-0.005248215,0.062047448,0.011243701,-0.094322965,0.041413568,0.040700503,0.03791639,-0.07327884,-0.1379047,-0.09368524,-0.028680077,0.030516729,0.05978687,0.037099946,0.086777106,0.09260051,0.19815138,-0.044572692,-0.09108535,-0.048415225,-0.008594414,-0.086524375,0.1637637,0.14244093,0.037573513,-0.014057957,0.16918431,0.030051734,0.056620285,-0.0111687835,0.04308826,0.124032944,0.15082884,-0.077878155,0.029213168,-0.02012387,0.002079703,0.07334731,0.0057679294,0.043396592,0.028033176,0.13567986
Train Station,0.045357283,0.10710018,-0.09078073,-0.08237167,-0.0036375518,0.11616048,0.021964077,-0.061511785,-0.026344357,-0.020839658,-0.06592377,-0.006618117,-0.027515646,-0.14668626,-0.010520885,0.029998846,-0.036538634,-0.011053492,-0.008805519,0.116417184,-0.0442944,0.01265284,0.087164685,-0.07860258,0.0069179423,-0.011057278,-0.086036965,-0.0017951084,0.12496258,0.005180491,0.05957084,-0.0056813103,0.007246008,0.00698296,-0.034659244,-0.019174248,-0.00071785226,-0.046069093,-0.15228269,-0.060246497,0.06764907,0.033100594,0.041950047,-0.015066912,0.0752513,-0.07552296,0.02475119,-0.042672258,-0.02622559,0.031748865,-0.004839398,-0.05811082,-0.059108447,0.015047375,-0.029584222,-0.051598415,-0.027530072,0.013797152,-0.070089005,-0.061310075,0.16064149,0.021366809,-0.04983654,-0.034055278,-0.054297533,-0.010560396,-0.0007221475,-0.1026755,0.040228155,0.048735168
Road,-0.028736508,-0.0008458998,0.003336468,-0.027928058,-0.008501617,0.057815857,0.07447092,-0.060974333,0.0013762083,-0.0639628,-0.040735707,-0.02564144,0.049956016,-0.12147408,-0.07901285,0.048215795,0.005886864,-0.029567348,0.10142976,0.03854564,-0.038194917,0.025581166,0.054880213,-0.034994204,-0.033251315,-0.04937125,0.05851037,0.037362795,0.18875769,-0.017863827,0.10534838,0.05921168,0.12031684,0.020986494,-0.031967305,0.017995942,-0.018968873,-0.085709706,-0.06375446,-0.08089125,0.08775631,-0.021125516,0.040872023,0.013203293,-0.01094971,-0.17987132,0.076757304,-0.05979367,0.041739516,0.008465603,0.03824955,0.030082598,-0.00226825,0.019524273,-0.06943314,-0.06372909,-0.033382952,0.14372872,-0.117336944,-0.03971498,0.08361327,-0.053539187,-0.029939674,-0.02990815,-0.12101349,-0.0046829376,0.08099286,-0.06742703,-0.0072789886,0.056579947
Scenic Lookout,-0.082503356,-0.10238564,0.010945031,0.056220572,-0.024310507,0.11175215,-0.0091427835,-0.06883174,-0.028539574,-0.07439383,0.00481583,0.011343127,-0.090483114,-0.008849243,0.061193883,0.051192105,-0.010292992,0.09398083,-0.02114106,0.035919383,-0.060201026,-0.03658692,-0.05011972,0.10509248,0.014928011,0.09771175,-0.04003866,0.010370085,0.024570141,0.037760776,0.045316488,-0.006010307,-0.037101757,-0.09979692,-0.029950833,0.1297196,-0.07076829,0.026072651,-0.12806208,0.08994529,-0.002158627,0.020320185,0.005063156,-0.06126359,-0.038683895,0.02116492,-0.036487773,0.042440616,-0.05157414,0.070664965,0.05477893,0.032076713,0.06645644,0.10940276,-0.04328523,0.0040391553,-0.06975426,0.025112392,-0.020296909,-0.018447455,-0.067332864,-0.029952984,0.021043113,-0.12581514,-0.061575413,-0.07766256,-0.06837161,-0.025379416,0.037263475,-0.04261344
Hotel Bar,-0.045066174,0.033784438,0.040821955,-0.031615578,0.034993447,0.07210946,0.04066121,-0.08443026,-0.008385736,-0.0006047664,-0.059337772,-0.00022163242,-0.043871827,-0.072920054,0.03587977,0.015099894,-0.038292505,0.05780686,-0.108434856,0.08640013,-0.0024411678,0.045472667,0.07358102,-0.059431702,0.02058437,-0.015910171,0.10704618,-0.11338809,0.019784888,0.043813296,-0.13045278,-0.05015572,-0.030329324,0.038882084,-0.05928372,-0.0135438545,0.031549077,-0.043385297,-0.05214942,-0.040074043,0.05575789,-0.05794243,-0.11722021,0.092727445,0.20578423,-0.09032652,-0.0035436898,0.0343297,-0.023902763,-0.042206846,-0.039893113,0.06316802,-0.046312716,0.061109357,0.038910024,0.08257252,0.11228851,-0.091367915,0.073879786,-0.011114869,0.018804487,-0.12047337,0.052350823,-0.124540746,0.08742078,-0.12183879,-0.023288235,-0.0074705407,-0.03171031,0.094065845
