Garden Center,0.03954775,-0.12558639,-0.007100161,0.03761656,-0.066352375,-0.019691486,-0.03374596,0.035087578,-0.023837313,-0.0074175727,0.029114371,0.07505596,-0.019115783,0.06758039,-0.021846812,0.027126681,0.08771424,0.00055840705,0.061527617,-0.031436905,0.044301562,-0.034612235,0.039865788,0.05715233,0.005959102,0.017569337,-0.0048978035,-0.008264254,-0.03600846,0.003603017,-0.004543867,-0.043497995,-0.018438853,-0.03138691,0.017156001,-0.018629411,-0.006735611,0.021233069,0.007183225,-0.043505885,-0.00926233,-0.018067725,-0.005707008,0.016725726,-0.048364997,0.07533814,-0.012549903,-0.023082199,-0.0028780089,-0.023621304,-0.0034008753,0.05331478,-0.024288716,-0.040913604,0.018698003,-0.0067689465,-0.011147506,-0.046148315,-0.009788501,-0.010115665,0.015144099,0.004881108,0.06219738,0.030065343,-0.023226649,-0.014499055,0.035554342,0.024788927,-0.05655627,-0.007299673
Beer Garden,0.06643453,-0.05136113,-0.0018190222,-0.07090256,0.067018695,0.034043662,0.03194037,-0.05630691,-0.0018411558,-0.034743004,-0.0209638,-0.017996144,0.014829458,0.038695633,-0.07076796,0.050228428,-0.03594791,0.00316583,-0.0028681383,-0.034123935,-0.087105,-0.026733374,0.0062090643,-0.0035778303,0.051055405,0.005289671,-0.109189615,0.0040710624,0.0021065027,0.033157293,-0.052831,-0.04199291,0.059119225,0.04444369,0.006717019,-0.054617345,0.009051628,0.040855024,-0.011002546,0.008256486,0.019993983,0.014615625,0.015468664,-0.0048929257,0.07898813,-0.019490074,-0.05976647,-0.0060714204,0.026764128,-0.02297473,-0.055772163,-0.0315623,0.006036116,-0.008564082,0.008905631,0.0872044,-0.04609919,-0.0003492285,-0.033913404,0.04590068,0.058246076,-0.06399463,-0.023421247,0.019405682,0.052708022,0.028024977,-0.02736702,-0.050662316,0.032617837,0.040951498
Other Nightlife,0.03218862,0.02564836,-0.0789648,-0.050136354,0.039707825,-0.01331209,-0.011217188,0.03129555,0.09327264,0.008738642,-0.06074101,-0.013636272,0.089389145,0.057606354,0.015366937,-0.042901963,-0.08685427,-0.051472392,-0.019132234,-0.042009864,-0.051762275,0.016510827,-0.047854494,-0.039968666,-1.283735e-05,0.030345105,-0.06787927,0.09131813,0.04688362,-0.069814466,0.07313486,0.07760673,0.0912406,0.0687428,-0.0459503,0.032242447,0.055811703,0.094765514,-0.009373219,0.023199657,-0.06505165,0.024417806,0.019108256,0.054610897,0.02507768,-0.06498975,-0.02449976,0.045262124,-0.019665964,0.050689116,0.0048743226,-0.08132889,-0.023441833,0.017937755,-0.06069336,0.032371756,0.027780263,0.0003913655,0.051086612,0.040786,-0.018871486,-0.04131444,-0.09969589,-0.047291964,0.09109284,-0.07639877,-0.07961419,0.03613043,0.07183307,-0.024673222
Historic Site,-0.016503925,0.049702536,0.022153692,0.00038891006,0.03448688,-0.0217818,0.03454741,-0.058827057,-0.059677057,0.05430603,0.008621011,-0.024838716,-0.044979434,-0.011910461,-0.017889485,0.027317436,-0.06246343,0.028952615,-0.11037202,0.01863361,-0.044005662,-0.0028439919,-0.00574171,0.008784953,0.09072317,-0.003916145,0.031367064,-0.045396596,0.024952339,0.12890647,-0.013229642,-0.062294543,0.014724076,0.03933326,0.0056546484,0.007446002,0.01761525,-0.010732731,-0.0036201947,0.008599389,-0.002030382,0.023712682,-0.03179208,-0.056767877,0.09677969,-0.024988446,-0.011031523,0.04850061,0.0048204632,0.015093133,-0.045672793,0.0056537446,-0.0049849004,0.018892871,-9.16319e-05,0.055059005,-0.019092895,-0.008627933,0.0152384555,-0.027993055,0.030101119,0.012085692,0.033139035,0.07501173,0.05011949,-0.015874056,-0.023239322,-0.0276525,-0.0073939655,0.01767454
Planetarium,-0.040721238,-0.062399246,-0.008760179,0.026080756,-0.017709048,-0.07200182,0.028841667,0.027409788,-0.08423986,0.02959504,0.011609981,-0.024842633,0.012396563,0.012626994,-0.008574443,-0.022743259,-0.0017194236,0.032149535,-0.015935492,0.07273069,-0.047949046,-0.0699096,-0.015930513,0.038930185,-0.031717297,0.012260458,0.0015720339,0.077608,0.017219216,-0.0014391653,0.05253617,-0.05072299,-0.043708853,-0.03255584,-0.00097417086,0.018471891,-0.0052516293,-0.051310867,0.021869827,0.029608503,-0.050613087,-0.009708209,0.023387883,-0.07002045,-0.046505325,0.002091866,-0.014913108,-0.00409755,0.07711445,-0.0012348779,0.019938532,0.08238368,0.034558274,-0.019084748,0.023463022,0.03877721,-0.09026795,0.033404034,0.029629037,0.017637612,-0.03333877,0.045816936,0.16111475,0.037662134,0.00714447,-0.011484189,0.014001794,-0.007717848,-0.0014960552,0.023517188
Indie Movie Theater,-0.075132445,0.018819198,0.009568477,0.08497466,-0.054002546,-0.040691882,-0.060006086,0.009456952,-0.086439215,0.073748805,-0.005913011,0.011413425,-0.0076923864,-0.017054942,-0.02420253,-0.013257116,0.032466758,0.030725364,0.054865606,0.07257039,-0.023754902,0.015578726,-0.019587886,0.058099736,-0.05303847,0.0061683245,0.1011592,-0.04222993,0.060283214,0.011632487,0.07298201,0.036299184,-0.025695885,0.005658796,-0.03726349,0.07326731,-0.026179126,-0.009804664,0.03119734,-0.0150227,-0.020557892,0.020597823,-0.009403558,-0.0017514257,-0.005882793,-0.0625701,0.10212655,0.06688718,-0.095303506,0.07751954,0.0032134335,0.058280174,-0.037648723,-0.04610853,-0.0018305855,-0.009355366,-0.06080313,0.03853575,-0.019630823,-0.021504337,-0.0033909325,0.06641223,0.039373145,0.025513718,-0.050836734,-0.014659258,-0.052529447,-0.054747306,-0.015547574,-0.008258238
Water Park,0.033422045,-0.1292679,0.001746043,0.030904684,-0.011979,-0.0482829,0.0039926562,0.051215485,-0.0660745,0.029026128,0.004943,0.011841704,-0.069023594,0.039566673,-0.041159518,-0.008571431,0.051268943,0.026213644,0.030705117,0.005059111,0.006172344,-0.089793645,0.011088448,0.027159829,-0.013204656,0.0070510274,-0.035895545,-0.024919478,0.017056301,0.027505953,0.023692979,-0.046911523,-0.05437839,-0.057075478,0.0156438,-0.0067771673,-0.0028817311,0.013803791,0.04131149,-0.015487272,-0.065239534,0.047588974,-0.039332274,-0.06532924,-0.028526254,0.04775496,-0.023044387,-0.028905667,0.05857745,-0.052710213,0.01088462,0.062360074,0.0643684,-0.097833484,0.04416596,0.043609012,-0.06353164,-0.026092554,-0.008296188,-0.054319866,-0.06275675,-0.031763382,0.07651459,0.031659972,0.029521858,-0.016159035,0.015247988,0.04404411,0.0024708174,-0.026427198
Event Space,0.00067021605,0.1341933,0.018441377,-0.017497506,4.3520704e-05,-0.017364418,-0.027819159,-0.019998712,0.031996887,0.049960524,-0.021922894,0.01181344,0.04103842,-0.026965048,0.014128393,0.03240882,-0.011796651,-0.06327762,0.024245778,0.01028611,0.043933623,0.026189592,-0.0069814334,-0.08880218,0.02470251,-0.07555473,-0.010151788,-0.008928852,-0.025534045,0.080404386,0.023833768,0.025253143,0.032956757,0.050097473,0.01605102,-0.01566938,0.029201923,-0.011690616,0.0090573225,0.020864537,0.014244509,-0.00826531,-0.003695866,0.011860979,0.040955566,-0.039669752,-0.04413031,0.017943947,-0.0031229248,0.019643977,0.011906849,-0.012174617,0.015868085,0.060824588,0.007839884,-0.05158364,-0.031504855,0.017731072,0.06273242,-0.023367198,-0.0012510763,0.02162902,0.0050192894,0.0513424,-0.0021452764,0.0112866545,0.034523286,0.008320807,-0.021986593,0.05573799
Automotive Shop,-0.036633488,-0.054451525,0.08700196,-0.034553804,0.021852534,-0.004845476,0.034273725,0.019667892,0.03861567,-0.0739699,0.06732001,-0.0349923,-0.050145965,-0.028586565,-0.00021918281,0.090521954,-0.0018074643,0.030694827,-0.037368543,-0.0317905,-0.005003389,0.0007166362,-0.015340689,-0.01697369,0.04669225,0.08172025,0.022617804,-0.0035555256,-0.052543268,0.08752635,-0.10978581,-0.04626335,-0.006934898,-0.023892066,0.040053662,-0.040005058,-0.025766516,-0.01625697,-0.0023891022,0.06848916,0.036066547,-0.04485829,0.039224852,0.025994202,0.073302306,0.07188375,-0.048937157,-0.011552017,0.058685213,-0.049738087,0.047500066,0.012166795,-0.04031216,-0.046876676,0.012201711,0.023386415,0.023028502,-0.11340949,-0.026689848,-0.016501347,-0.014009495,-0.075276285,0.013499368,0.052147847,0.014407029,0.01948931,0.032265075,0.058377102,-0.008268239,0.14310493
Market,0.007333461,-0.061085477,-0.0063994513,0.08615591,-0.032408357,0.01643391,-0.026784593,0.015353655,-0.022288205,0.059721753,0.009718112,0.023822427,0.0061702225,-0.0061818603,0.009089228,0.0098034,0.08276286,0.025316153,0.07327577,0.024783645,0.062909685,0.026366627,0.049080625,0.03687413,-0.028425932,-0.03985712,-0.022989383,-0.015584259,-0.019889096,0.05390796,0.014053015,-0.05406455,-0.06848495,-0.024095234,0.023464631,0.0114415195,-0.022645611,-0.021898776,0.047449064,-0.035486724,0.0035193814,-0.024558764,-0.026060553,-0.02753443,-0.029237345,0.03797645,0.037017103,-0.046085864,-0.02511577,-0.037383568,-0.002523264,0.058697402,-0.008267285,-0.041109826,0.015637515,-0.013987269,-0.043580227,0.0041264836,-0.025251506,-0.037615333,0.019371444,0.046025634,0.03762894,0.037257995,-0.036841657,0.008734854,0.05346162,-0.0027802326,-0.036938034,-0.032626398
Fire Station,-0.029185513,0.023482459,0.011945637,-0.011216911,-0.049184017,-0.00644525,-0.00024244562,0.0403945,0.07333395,0.0027720453,0.06308605,0.010793455,0.04999842,-0.071609475,-0.009475015,-0.011442628,-0.044525284,-0.065889254,0.03023095,0.025585357,0.036778163,0.028608235,0.05197315,-0.06387972,-0.020133669,0.0062120743,-0.008813493,0.022257509,-0.008408066,0.024804518,-0.022202892,0.06690997,0.0067285364,0.0647992,0.038326096,-0.03306075,-0.021627052,-0.015480182,0.07680141,0.04575099,-0.038858473,0.022858534,0.06246338,0.07136683,-0.02259985,-0.08121382,0.025936186,-0.02706803,0.08811994,-0.015259465,0.055097904,0.006114887,0.064205915,0.0321192,0.026855122,-0.04431512,0.025707258,-0.031358946,0.0641131,0.062381253,-0.009489111,0.0037939223,-0.007865271,-0.0017681073,0.04129178,-0.009544749,0.050918967,-0.030719943,-0.04276043,-0.0063102585
Thrift / Vintage Store,0.0072454005,-0.013305758,-0.0518308,0.052442458,-0.029657671,-0.036545534,0.003663236,0.023559691,0.022517698,0.061125193,-0.008352904,0.024236301,0.029217072,-0.051877525,0.059343953,-0.0023862626,0.05023615,-0.045928176,0.09171859,-0.022634853,0.024286281,-0.0038671424,0.036142252,-0.023411874,-0.03916378,-0.08260447,-0.015320212,-0.021822108,-0.072206706,0.025413113,0.05505377,-0.0045592305,-0.040112987,-0.052983,-0.038313635,-0.0054561235,-0.0074977037,-0.049497154,0.03219582,0.013837567,-0.056230366,-0.030525524,-0.0072984733,0.023444936,-0.007082291,-0.007461766,0.01696128,0.015927522,-0.048135,0.01114279,-0.04785479,-0.065717965,-0.09302924,-0.011868846,0.06500317,-0.029358434,-0.03002068,-0.054471977,0.049209222,-0.053160958,0.0036776261,0.13597044,0.049181722,0.068517305,0.028382868,-0.05012613,0.009499494,0.020198831,-0.05744125,0.03461161
Field,-0.04275704,-0.03741844,0.0085803345,0.09059553,-0.08942904,0.014733629,0.050084848,-0.027141586,-0.037855618,0.0185188,-0.0076425374,0.058358107,-0.033727676,0.058749508,0.08125297,-0.01383668,0.03727584,0.047252513,0.0032423194,0.053068906,-0.063236415,-0.0074012782,0.011267245,0.09820889,-0.06356685,0.026323393,0.0015118467,0.05372709,0.020222552,-0.05292414,0.031377323,0.030185629,0.0118764965,-0.07221388,0.04439659,-0.0047838637,-0.05623246,-0.052444253,0.012104917,0.020710252,0.0065994416,0.035307486,-0.0030474663,-0.053973217,-0.0013640076,-0.026907783,-0.018159416,-0.0065246485,-0.060849108,0.030272283,-0.016555546,0.0655482,-0.02191746,-0.03574928,0.01960006,0.008677907,0.0028306507,0.021435507,-0.03169466,0.0006124638,-0.017329061,-0.06536886,0.051026657,0.013778115,-0.016296083,-0.10727029,-0.047784187,0.042172607,-0.008039668,-0.043604255
Speakeasy,0.0109517425,0.016515868,-0.03249491,-0.026377484,0.028192233,0.0026599206,-0.028495325,-0.022706369,0.02988544,0.0037082152,-0.013774745,-0.019593429,0.046306454,0.012564706,0.002870468,-0.021371,-0.057190824,-0.038439855,0.01414774,-0.018732246,-0.048319727,-0.011777893,-0.025322353,-0.04381541,0.003136117,0.01606387,-0.051754985,0.02404544,0.033668984,-0.021384332,-0.0019336082,0.043416783,0.023663012,0.038718753,-0.036271423,-0.0017947657,0.025446743,0.0465038,-0.0038986746,0.054891672,-0.028887577,0.03252381,0.033846933,0.05252021,1.4241785e-05,-0.027328856,0.0057304166,0.030749159,0.014713501,0.047148447,-0.00510024,-0.061069533,-0.023857975,0.0017455476,-0.008364985,-0.010441592,0.0044214814,-0.0051688077,0.03217344,0.07564777,-0.02072831,-0.010475617,-0.04693129,0.008699291,0.049814135,-0.019404367,-0.04443192,9.5042866e-05,0.043062806,0.026237201
Mountain,-0.017381072,-0.06295977,0.0048620556,0.042946517,-0.050975904,0.021556668,-0.0069363043,-0.002445018,0.023787785,-0.011608446,-0.000515411,0.015182974,-0.03734537,0.05388381,0.05596121,-0.041007854,0.06509873,0.035086434,-0.009368972,0.04956505,-0.14583705,-0.029646475,-3.3079647e-05,0.059499532,-0.064607255,0.1131558,0.0073562744,0.08245431,0.04331843,-0.05900444,0.021089932,0.018395819,0.005935764,-0.114222705,0.012643126,-0.046545144,-0.052200284,-0.004007694,0.029664272,0.05020885,-0.009333529,0.026488472,0.07479395,-0.031588327,-0.058932874,0.0030664518,-0.0072217546,-0.058243163,0.023613099,-0.009597225,-0.016316114,0.048495784,0.0008375328,-0.0711638,0.04109592,0.0045319535,0.01565493,-0.057958607,-0.025253106,0.04334575,-0.046022154,-0.103907816,-0.024015935,-0.029158661,0.04159557,-0.089417055,-0.006313624,0.07138441,-0.04698686,0.018979724
Rock Club,-0.021446275,0.041053873,0.013923567,-0.006484402,0.03014445,-0.055875372,-0.017727789,0.03663027,-0.06157364,0.022272402,0.01324665,-0.019094184,-0.038862873,-0.020847112,0.00732898,-0.014033611,-0.022764802,0.015846351,-0.037459977,-0.038626328,0.022285845,-0.00280998,-0.037842214,-0.05429533,0.010221818,-0.027898727,0.071106724,-0.020917322,0.034173556,0.067133255,0.014979292,0.015912127,-0.033128265,0.013853635,-0.04542055,0.09066986,0.005964665,0.006903859,-0.015261978,0.010868589,-0.045471076,0.026885841,-0.0369443,-0.004128631,0.016931372,0.005697969,-0.0069989464,0.0039478755,-0.045054477,0.08128509,0.031370953,0.02197995,-0.0117604025,-0.018173046,-0.009823965,0.047657646,-0.03331638,0.03117919,0.04794742,-0.03254708,-0.020769669,0.01626835,0.0031685596,0.039223015,0.007406122,0.013556182,0.034971043,0.04172524,0.0036983285,-0.021759951
University,0.0146866925,0.046985973,-0.0007966943,-0.025164142,0.0113464985,0.013686753,0.017133258,-0.018803507,0.021073159,-0.0030642487,-0.007949196,0.051808804,-0.028318869,-0.04781953,-0.013508206,0.09334551,0.0059880093,0.06336257,-0.04196942,0.007618109,0.0715269,0.105700545,-0.02647771,0.010518072,0.12072213,-0.019059215,-0.012984144,0.00596019,-0.029022966,0.096015595,-0.0012823623,-0.00013853237,0.024550956,-0.013384582,0.015219126,0.0038639763,-0.04847976,0.017114222,-0.028667394,-0.038140077,0.053768173,-0.09383321,0.032497637,-0.012550752,0.13548264,0.007702631,-0.049016766,0.037216786,0.04271718,-0.011494452,-0.023663862,-0.004239016,-0.013737643,-0.015973216,0.009663954,-0.039441194,-0.026152475,-0.016763214,-0.006602151,-0.07080393,0.08357343,0.019323591,0.030403007,0.0670569,-0.004707556,0.011732323,0.03273506,-0.017117482,-0.030801538,0.00576883
Eastern European Restaurant,0.074264124,-0.12573148,-0.012453611,0.039372463,0.015962463,-0.0518812,-0.07707879,0.018107068,0.036180016,0.05508519,-0.06000728,0.015722001,-0.061338518,0.002734573,-0.014862483,-0.016014487,0.018979838,-0.02253137,0.05506419,-0.022263048,-0.0047332365,-0.08071607,0.025044013,0.020241922,0.0112665035,-0.09714102,-0.09742258,0.019248748,-0.033564217,-0.011199906,0.03499972,-0.04608673,-0.049174156,-0.040385153,0.011234619,0.0018759603,0.08930077,0.011537635,-0.00023405813,-0.0032143034,-0.04498295,-0.0021665636,-0.006217366,-0.074180365,-0.055116124,0.008155603,-0.01639459,0.01427697,-0.0011416608,0.026554886,-0.062360078,-0.0022378713,-0.08952093,-0.048920214,0.08467314,0.025789324,-0.05391019,-0.059722286,-0.014543412,-0.014308589,-0.050991148,0.042392604,0.1171466,0.004152289,0.042601056,-0.022040334,-0.06012599,0.016211538,-0.08428572,-0.0711696
Outdoors & Recreation,-0.047616284,-0.022007445,0.02095177,0.07392741,-0.100821555,0.014889879,0.034483317,-0.047452465,-0.030374449,0.036733065,-0.0006157845,0.021401018,-0.0065877046,0.025956014,0.07435601,-0.027204284,0.03711214,0.0837689,-0.04570484,0.049648684,-0.054047782,-0.005111438,-0.03064536,0.091053955,-0.03526916,0.047637366,-0.008933676,0.038299967,0.005540358,-0.048855294,0.015728602,0.017944466,0.020005634,-0.112833895,0.026766859,-0.016249582,-0.078271635,-0.020887995,-0.009391791,0.039723504,-0.01208712,0.03957081,0.01671073,-0.07719054,-0.0063478854,0.01580627,-0.00050924125,0.018062558,-0.07005308,0.03484578,-0.03986428,0.06832976,-0.029464588,-0.014080319,0.01652407,-0.011189332,0.027031878,-0.01218751,0.0036723632,0.0072121834,-0.022104355,-0.06834662,0.03038272,0.039024893,0.0124941785,-0.12122799,-0.055993307,0.0033067234,-0.007830633,-0.01578758
Tennis Court,0.016817726,-0.023697764,0.008838304,0.016220313,-0.016853174,0.010678564,-0.035276107,0.0008747345,-0.0157943,0.022241203,0.013420941,-0.0011579525,0.017987762,0.028546847,0.047840368,-0.04963331,-0.001035098,0.059074566,-0.0019859187,0.06698954,-0.056413725,-0.0463842,0.008870322,0.035035174,-0.046155624,0.077945255,-0.0029027434,0.043596435,0.021544259,-0.05720328,0.02363963,0.012053636,-0.03752045,-0.10663442,-0.015200756,-0.08128866,-0.049645193,-0.0002625063,-0.018670361,0.035727754,-0.025931258,0.0324695,0.0082089435,-0.017203834,-0.03711234,0.003820626,0.020706581,-0.009050343,-0.051984005,-0.009722507,0.0021309145,0.03607014,0.011756504,-0.055713184,0.08417569,0.0022625243,0.031148653,-0.03241555,-0.0037031611,0.06344834,-0.048799753,-0.035543755,0.027671842,-0.024905905,0.031106982,-0.060901545,-0.011419798,-0.014100907,-0.0006084519,0.02778406
Boutique,0.013402113,-0.0031809472,-0.040580906,-0.008945867,0.02143578,-0.022035448,-0.015936749,0.035258062,0.020274892,-0.056389544,-0.03452905,0.044418305,-0.09931296,-0.05538096,0.015150111,-0.023700628,0.0753578,-0.03856714,-0.044526197,0.0064684153,0.06910866,-0.025024604,0.030282043,-0.05153168,0.0044788197,0.01457057,-0.020306688,0.048260193,-0.06789452,0.0755751,-0.029373527,-0.0058534,-0.00040917657,0.0002450077,0.04681207,-0.024252795,-0.007215813,-0.049971454,0.06977341,-0.024801431,0.020383138,-0.028634261,0.040581077,0.023161663,-0.013779409,-0.027728297,-0.03873837,-0.05251311,0.043491997,-0.040047184,0.03416538,0.063610025,-0.048992857,-0.009434057,0.050264474,0.041638885,-0.0050814245,-0.031106235,0.01020445,0.054792695,-0.0067062527,-0.02227559,0.03888935,0.02172862,0.030938482,0.009703341,0.0615401,0.045394804,-0.03316309,-0.00965255
Bagel Shop,0.012199802,-0.050930865,0.019856973,-0.02354017,0.07883325,-0.043713838,-0.09827712,0.045708697,0.060007032,0.008603378,0.006603365,0.031175952,-0.07097877,0.023480812,0.033205327,-0.07030915,0.022262983,-0.025335299,-0.0034412732,0.05147075,-0.017638126,-0.112603754,0.0016259644,0.0067873234,-0.023590216,0.034445368,-0.0039768107,-0.039814748,-0.008271588,-0.024865951,-0.0041430574,-0.0011530675,-0.0041823094,-0.03138851,0.004117891,0.023751087,0.016253266,0.016800158,0.003335693,0.021442393,3.5595149e-06,0.07887919,0.06478869,-0.013002586,-0.06392874,0.01840513,0.05844461,-0.007162476,0.0132960165,-0.008939378,0.048389684,0.016102074,-0.007221426,0.06291617,0.04206142,0.014246716,0.010381341,-0.09454436,0.015243399,0.0013271825,-0.08706271,-0.004440319,0.005534129,0.031428322,0.044378687,0.01364937,-0.0674483,0.044147413,-0.02929151,0.022940215
Lake,-0.039933816,-0.05313679,0.022236478,0.0446752,-0.09243602,0.012750639,0.05327586,-0.050722357,-0.030499922,0.020383177,0.007499825,0.062335297,-0.043787785,0.015206858,0.04742548,0.00074411,0.049772862,0.039025407,-0.044637308,0.045639098,-0.053532463,0.012826917,0.0093280645,0.11227517,-0.024980173,0.016965847,-0.008254599,0.019708589,0.0013563989,-0.020190232,-0.0031886166,-0.0015180921,0.0016354015,-0.06795794,0.009625906,-0.016846191,-0.05727824,-0.0554961,0.012859651,-0.0066651925,0.020713419,0.049789533,0.011978787,-0.063170664,0.006315438,0.010239279,-0.048662588,0.026782388,-0.054431498,0.01366671,-0.04207108,0.043555018,-0.024203837,-0.03695438,0.020005137,0.0012066616,0.01831413,-0.004968811,-0.056880984,-0.0031371731,-0.005256538,-0.1201874,0.05675941,0.051020183,-0.004406798,-0.102208495,-0.036255572,0.0138976,0.002226233,-0.03010433
