Deli / Bodega,0.022526212,0.13376091,-0.041401982,-0.059389286,-0.20052853,0.022923496,0.007632764,-0.07683778,-0.045632876,-0.1050885,0.07869865,-0.018345129,-0.05627699,-0.043794744,0.04253309,-0.045024626,-0.2653913,0.01773953,-0.01364379,0.066548824,-0.14504474,0.08081235,0.040876262,-0.02674364,-0.079488926,-0.061783113,-0.052417345,0.06835518,-0.097428784,0.00013148785,-0.073810056,-0.018692829,-0.032277007,-0.069243096,-0.17049816,0.04384216,-0.07803338,-0.055258065,0.09583163,0.13926835,0.060338832,-0.012870304,-0.005338058,0.123013854,0.022232054,0.01435278,0.025920315,-0.056746602,0.0033028345,0.0039640786
Medical School,-0.0479168,-0.103638425,-0.00825627,0.07446115,0.08739314,0.07336542,-0.036878094,-0.058159553,-0.05471447,0.021660019,0.090749815,0.077686384,-0.0081067495,0.15165046,0.02852305,-0.034924157,0.022881605,0.010902774,-0.026466228,0.13733773,-0.1225159,-0.045951225,0.07985543,-0.023173876,-0.035589024,-0.0009911992,0.0759706,0.013052307,0.03089578,-0.025328154,-0.007961005,0.020759773,-0.10750021,-0.12944143,0.065100685,-0.05845476,0.061013527,-0.023807151,-0.07789215,0.065004826,-0.0349529,0.015132628,-0.07761664,0.01565768,-0.0716923,0.06296323,-0.028134258,-0.0014506092,-0.04207193,-0.019896774
Cuban Restaurant,0.0580398,0.13769478,0.038029183,-0.027639197,-0.031380914,0.07867696,-0.053080082,-0.10310915,0.021971185,-0.21711549,0.056620598,0.0007600188,-0.11427828,-0.054108806,-0.062433455,-0.17671475,-0.1856559,-0.005350828,-0.0563611,0.017761666,-0.10384403,0.048696533,0.04621203,0.040643208,-0.04709749,0.05155593,0.009150405,0.15297267,-0.0015357463,-0.020186357,0.1327959,0.025014464,-0.011362683,-0.09238632,-0.018364443,-0.09709656,-0.22332749,-0.11677167,0.12007318,-0.05367984,0.011653195,0.10170829,0.045857932,0.114516065,-0.057289563,0.1497578,-0.0097785685,-0.06668544,-0.04968679,0.022691008
Climbing Gym,-0.008531296,-0.010408,0.037800055,0.097834066,0.044556662,-0.014708556,-0.046869073,0.018550973,-0.024169616,0.006914218,-0.00040903548,0.02710291,-0.015385311,0.021329239,0.025828797,-0.089909606,0.044299804,0.0057681017,-0.048700854,0.005341729,-0.02103215,-0.06754287,-0.020814419,-0.021255564,0.05316994,0.06838792,0.03683578,0.0016055023,0.034703415,-0.01933258,-0.0045691244,-0.06962365,-0.0015049987,-0.06855281,-0.01268496,-0.008230164,-0.016593508,0.018335622,-0.05403326,-0.0025956891,-0.052998397,-0.013912262,0.03159698,0.016727434,0.040092077,-0.0133454185,-0.025177475,-0.0034514647,0.006383246,-0.06044725
Housing Development,-0.04096134,-0.021809727,-0.004737228,-0.02690474,-0.013817007,0.08513565,0.083779454,-0.10774471,-0.06817244,0.027771976,-0.0032801237,0.061631743,0.05668585,0.07078965,-0.034729928,0.08772191,0.069807164,0.01641638,0.012580385,0.021477835,-0.07811479,0.010789602,-0.039492022,-0.15053378,0.030587979,0.017240271,0.04163008,-0.043439373,-0.061760135,0.027501844,-0.1234097,0.06226892,-0.075698316,0.04776243,0.13504091,0.0058772922,0.016783426,-0.020412333,0.11891842,0.04862504,0.032359827,-0.023073005,-0.03973887,-0.0828268,-0.07543212,0.004648708,-0.052743647,-0.06098342,-0.20728339,0.03494963
Lounge,0.056724943,0.04816303,0.011793271,-0.094542876,0.08904016,-0.10579687,-0.028425809,0.076536834,-0.10047594,-0.010033855,-0.052135244,0.032027543,0.030717872,-0.1450429,-0.038435914,0.08805437,0.05125945,-0.021734621,-0.06563412,-0.029944463,0.07164462,0.027977336,-0.042279445,0.038317915,-0.10398676,0.0414535,-0.032982122,-0.071261816,-0.06769262,0.10490892,0.17787018,0.010843212,-0.06440375,0.037398823,0.058597103,-0.023494937,-0.12499826,0.058871098,-0.013103671,0.060011655,-0.018773362,-0.08521542,-0.11352868,-0.013916469,0.007443662,0.0071992567,0.043199923,0.027946953,-0.082785465,0.06595343
Donut Shop,0.03962524,0.2164447,0.0700687,-0.032247998,-0.05301858,0.03119965,-0.010281735,-0.00014199689,-0.06833026,-0.054278374,-0.014708392,-0.036761135,-0.04742301,-0.08670738,0.025429402,0.014582135,-0.22017872,0.10001309,0.013282681,0.0013027713,-0.09501985,0.08382536,-0.029927587,-0.0792251,-0.083119415,-0.05043739,-0.03944134,0.009311434,-0.21050915,0.027239671,-0.033180386,-0.02882909,-0.09163839,-0.07684559,-0.055026136,0.009600689,-0.021286927,-0.044409595,0.12811577,0.08503944,0.017866196,0.006444147,0.006011568,0.15546349,0.09366817,-0.022217982,0.005049672,-0.13775134,0.0074803163,-0.04784255
Jazz Club,-0.082544506,-0.028433101,-0.04514522,-0.03236781,0.021301847,-0.10192881,0.012180895,0.074740574,-0.022737227,-0.07857746,0.048541017,0.081524566,0.020044286,0.16616313,0.09846593,0.061444882,-0.013031296,0.065650396,0.07556799,0.016863229,-0.034028865,0.0064304657,0.09675866,-0.00725108,-0.01959163,-0.01634453,0.037964344,0.0293636,-0.027119823,-0.09922421,-0.13215777,0.02113508,0.009830265,-0.09937248,-0.04910098,0.03437436,0.011379057,-0.04619328,0.05075871,-0.030589439,0.058575965,-0.050019097,0.045585997,0.002293244,0.00030485913,0.13443056,0.056294452,-0.062700376,0.0115421675,-0.03537051
Southern / Soul Food Restaurant,0.051733054,0.0213474,0.020494996,-0.03817586,-0.04885038,0.13694616,-0.06676858,-0.10862529,0.031189656,-0.09119253,0.01600401,0.06262606,-0.067518115,0.021254305,0.06372994,-0.04448485,-0.15719001,0.05054672,0.03548315,-0.024702832,-0.15474835,0.14113772,-0.099366985,-0.0662592,-0.04196176,-0.029652791,0.016401058,0.06551218,-0.032133523,-0.12540479,-0.07148611,0.06719811,-0.017791323,-0.03942932,-0.061971553,-0.092966564,-0.11434679,-0.020801306,0.0963954,-0.030745186,0.038798995,0.026248459,0.012647739,0.087304726,-0.107383475,0.2538348,-0.07601673,-0.08389188,-0.000886295,-0.08126964
History Museum,0.011159414,0.15663041,0.037956595,0.08975376,0.12476425,-0.025298778,-0.015249786,0.035242658,-0.054889716,-0.049348675,-0.10261907,0.07986954,0.03193074,0.006921921,-0.06942156,-0.0035056765,-0.049420618,0.017219441,0.058676437,-0.16316131,0.026032891,-0.022672366,0.09569524,0.09195847,0.09602561,0.021875877,0.05302526,-0.07212503,0.032615058,-0.061322372,-0.01758974,0.08062671,0.028139256,-0.1067937,-0.059161417,0.090293154,-0.078144886,0.01644868,-0.023655973,-0.10637769,0.07099544,0.07373864,0.085886195,-0.058900964,0.051025294,0.13518676,-0.03370115,-0.041238897,0.07295421,0.0858537
Aquarium,0.03526129,0.0688052,0.033053957,0.03530886,0.051567204,-0.08736731,-0.10183654,0.012457805,-0.047620855,-0.006997877,0.030041926,0.05061186,0.05496771,0.08650972,0.02535345,0.020355996,-0.09651584,0.009420566,0.029137338,-0.115368575,0.032273415,0.010519827,0.07860404,0.15881422,0.05420541,0.05104154,0.034324728,-0.015539082,0.04688268,-0.09539722,0.00068824366,0.07414905,0.055795256,-0.08216506,-0.11089531,-0.06427034,-0.07780003,0.036694802,-0.0459231,-0.027169833,0.14423448,0.04715438,0.034283448,-0.029723257,-0.020133113,0.19810244,0.029206142,0.10111495,0.12461907,0.06914687
Food & Drink Shop,0.019428957,0.026267063,-0.0197882,-0.08241333,-0.09122711,0.020739416,0.053079136,-0.03497725,0.014093074,-0.023728317,0.07402316,-0.06188127,-0.001394853,0.010085037,-0.03040617,-0.056662977,-0.018736437,-0.035321333,0.012711488,0.0882494,0.011104351,0.015588517,0.012241349,0.16627738,0.020529838,0.09977613,0.013377583,0.04190366,0.031610444,0.06535092,0.12934732,0.0055951867,0.09384968,-0.039760474,0.0018858195,0.025837095,-0.08283351,-0.017705824,0.10295148,0.050549738,-0.015306546,-0.09326454,-0.0028998265,0.020396914,0.014234463,-0.03433594,0.11929606,0.058965754,-0.0276338,0.121261746
Music Venue,-0.06302364,-0.06704307,-0.097554326,-0.011278825,0.031923253,-0.16006246,-0.066134274,0.099626556,-0.008344324,-0.03584623,0.1165528,0.10370077,0.046564646,0.1681503,0.10145862,0.07347471,-0.05038123,0.0038365424,-0.023686413,-0.0069011264,0.022439063,-0.03945544,0.04880259,0.06374336,0.0652255,0.016850464,0.065555654,-0.014235128,0.01292279,-0.07500696,-0.07638488,-0.030131776,0.01927308,-0.075969785,-0.08099541,-0.009225558,0.019731775,-0.022706134,-0.018977292,-0.01751481,0.08357939,0.033836555,-0.0073481053,-0.095654964,-0.07959298,0.05399549,0.059409745,0.0033833254,0.050184697,-0.013980765
Bar,0.006021958,0.023424236,0.023309603,-0.06807408,0.0493323,0.0015682336,-0.07863432,0.099405766,-0.071559556,0.08847862,-0.03650918,0.043889966,0.1185728,-0.0968083,0.081676885,-0.056872822,0.003590812,0.052735288,-0.068762526,0.00970543,-0.046178985,0.078217044,-0.09561594,0.06262388,-0.056623176,-0.046949018,0.023204764,-0.03477724,0.014995703,0.06300128,0.13875957,-0.06696842,-0.052445907,0.06656098,-0.04835945,-0.028297946,-0.03754921,0.11046268,-0.00014386699,0.036557995,0.07642096,-0.064699106,-0.092921294,-0.019625505,0.031927273,0.00579603,-0.037676364,-0.021174416,-0.030371863,0.050737303
Dumpling Restaurant,0.046634816,0.09376411,0.021497382,-0.0041888785,-0.045204196,-0.03732398,-0.04865491,-0.034034584,-0.12497626,-0.10409688,0.0031283665,0.054149907,0.012188114,-0.042044234,-0.14543596,-0.037111912,-0.12358926,0.083180115,-0.034218438,-0.16731872,-0.043722164,0.028741067,0.05331935,0.03571205,-0.022570137,0.09323632,-0.092969045,-0.01781711,0.06308074,-0.116574906,-0.05611288,-0.047541395,0.053975083,-0.048033338,-0.05883365,0.04335094,-0.07420306,-0.12864587,0.025160927,-0.031760704,-0.052855775,0.0075089214,0.147938,0.06404332,0.061170757,0.013877366,-0.06484556,-0.073015764,0.06109135,0.00067901425
Gastropub,0.029150594,0.04955094,-0.12608111,0.063997254,0.0010132417,0.15899971,0.029574785,-0.08343683,0.10839937,-0.055281002,-0.006035285,0.025904894,-0.2421767,0.08488632,0.06821041,-0.064606965,-0.06353455,0.015897242,0.01755784,0.117060766,-0.14804518,0.044729073,0.018550899,-0.038011808,-0.12320129,-0.039492927,-0.08178331,0.10682555,-0.09839904,0.047898427,0.002874095,0.09803077,-0.011183971,-0.123410374,-0.0128360875,-0.11536938,-0.038253844,-0.0065336246,0.08847773,-0.022537779,0.09033467,0.05093684,-0.030905321,0.108863994,-0.12915225,0.15803069,-0.045748085,-0.08650314,-0.006594382,-0.020421717
Coffee Shop,-0.020263702,0.11586194,-0.092000216,-0.008287624,-0.01688889,0.042460673,0.026710548,-0.025723454,-0.07936979,-0.11854116,0.084329456,0.008543885,-0.06638245,-0.113998726,-0.022749698,0.0503326,-0.18159212,-0.011645604,-0.011288291,-0.037961654,-0.053457662,-0.011180636,0.08677327,-0.04232184,-0.03954787,-0.045702267,-0.015368967,0.0062708445,-0.11717172,-0.01627642,-0.006103301,-0.035823595,-0.064356364,-0.18587878,-0.0265898,-0.02742112,0.054565307,-0.040461287,0.052519865,0.01898881,0.011552477,0.050622344,-0.0042595007,0.10377146,0.0020543244,0.00011499226,0.005247662,-0.07459479,0.03444615,0.038024135
Castle,-0.052802745,-0.023823578,0.113524444,0.019056708,0.030534249,0.05231771,-0.050370082,-0.010448065,0.012553643,-0.07161996,-0.10684561,-0.12819466,-0.025759464,0.031597197,0.027580593,-0.010313737,0.014190134,0.030360106,-0.05524338,-0.07923097,-0.03695569,0.062484622,-0.012047715,-0.03660943,-0.017855743,0.06838467,0.022754211,0.023553727,0.040053096,-0.14492199,-0.0287542,0.019067459,-0.016541379,-0.03841047,-0.01775198,0.01972557,-0.027153874,-0.019565336,-0.046966866,-0.1013062,-0.094737485,-0.045076832,0.080754645,0.056413203,0.091069564,0.08058269,-0.057587143,-0.054128915,-0.026944406,-0.114231296
Gourmet Shop,-0.03926979,-0.013817422,-0.08971013,-0.09054868,-0.08156628,0.04203668,0.046420418,-0.03360708,-0.074777864,-0.038753875,0.05633229,-0.057816952,0.0103805475,0.059117895,-0.0021283962,-0.08763109,0.016192708,-0.073233485,0.037607703,0.11972104,-0.04963045,0.038338568,0.045703642,0.06753875,0.030391462,0.06524295,5.641952e-05,0.036953337,0.033747792,0.023007546,0.080870375,0.039197285,0.08387583,-0.03083398,-0.05039974,-0.0014553051,-0.002317384,-0.057267398,0.06887624,0.1159799,0.031768538,-0.06865073,-0.015773615,0.05844988,-0.01512414,-0.048666745,0.07058543,0.0813799,0.008091548,0.096596144
Garden Center,0.013669265,0.0450624,0.06284585,-0.01643897,-0.043426976,-0.013913557,-0.045144513,0.033396166,0.06266515,-0.020630397,0.10871781,0.111703,0.0250086,0.028889619,-0.121708155,-0.044433188,-0.119996056,-0.054639872,-0.0014989938,-0.040662456,-0.0002534315,0.04490169,0.02372054,0.027093321,0.06924939,0.123436175,0.043782666,0.0061426125,0.13344677,0.010250427,0.033775657,-0.038949244,0.06078975,-0.068261184,-0.09295304,-0.047133,-0.09640074,0.071700566,0.019729104,-0.038994595,-0.06318168,-0.08723231,0.109998345,0.006621737,0.051357266,0.05122865,-0.011066569,-0.0038757073,0.07323279,-0.00056081824
Beer Garden,0.016536018,0.014245286,0.009593857,-0.04474724,0.019555632,0.02525447,0.0031816885,0.1020132,-0.1143553,0.069767356,0.04193819,0.033297163,0.09101236,-0.11237812,0.05412953,0.042976804,-0.071302064,0.044114076,-0.038013827,-0.03654793,-0.09107358,0.07182824,-0.056152888,0.0024560392,-0.053224634,-0.07577486,0.09228054,-0.06418441,-0.035487145,0.004260786,0.04405058,-0.003677044,-0.07193561,0.0151428,-0.13513204,-0.09030691,0.02670548,0.09683207,0.0024308118,0.009658324,0.056237824,-0.012223432,-0.07831386,0.07682134,0.05207143,0.00929407,0.019312138,-0.016533315,0.021884084,0.0330289
Other Nightlife,-0.00045965053,0.016019184,0.08631283,-0.039652523,0.02900539,0.047897752,-0.05312173,-0.0040377453,-0.08314513,0.036948975,-0.17218307,0.106495745,0.057718217,-0.027966699,0.047274962,-0.035431363,0.019706938,0.09572641,0.036859415,0.028693689,0.05612488,0.058975626,-0.1420671,0.018711349,0.0047660507,0.08410356,-0.034841057,0.023142874,-0.040392913,0.039742917,0.17627668,0.11417583,-0.06645071,0.0959326,-0.0094502345,-0.011645085,-0.10324392,0.053311188,0.043184873,0.073197044,0.036199138,-0.01741754,-0.0007859897,-0.047453977,-0.046013005,0.012039375,-0.05685118,-0.087913066,0.011599524,-0.12563676
Hotel Pool,-0.025830304,0.015490301,0.07671546,0.017115623,0.034651548,0.05353736,-0.0288456,0.041151054,-0.010312619,-0.025341408,0.043104365,-0.015326631,0.0350941,0.056227524,0.017382491,-0.016459934,0.050993476,0.07447502,0.028113484,-0.06275943,0.034740556,0.12893325,0.07255375,-0.11003399,-0.09187421,-0.03187487,0.0114835985,0.029524378,0.008044623,-0.04988529,0.032245018,-0.022594307,-0.037024282,-0.0470959,0.014054466,0.08076373,-0.042674974,-0.065070495,-0.07706211,-0.11236223,0.043371197,-0.034516223,-0.0060114153,0.092441216,0.05708729,0.14683852,0.03558868,0.014960062,-0.048824664,-0.074129246
Historic Site,-0.0084851775,0.12382507,-0.029356135,-0.0024201497,0.025146,-0.16241346,0.008352976,0.027550284,-0.103921816,0.01626806,0.038812965,0.04724163,0.049783066,0.107151,0.0040044957,-0.036412112,-0.093041494,-0.04885646,-0.04159195,-0.07345806,0.04440042,0.0066736257,0.047854606,0.1739232,0.09935495,0.0067656524,-0.00066559133,-0.05726857,0.009800892,-0.061597317,-0.026567332,0.07817987,0.07278793,-0.06688771,-0.14177862,-0.046542037,-0.07926813,0.037213553,-0.07202285,-0.0026200172,0.12681568,0.006155257,0.06998686,-0.09926446,-0.0019834572,0.056494884,0.006808508,0.10515432,0.0144061055,0.18560034
Planetarium,0.011196107,0.10505816,0.03547705,0.007291753,0.15435234,-0.079128645,-0.07924434,0.031999223,-0.053177692,-0.020602794,0.00871422,0.036591038,0.06997065,0.002084937,-0.006052131,-0.09064911,-0.045978837,0.051568516,-0.036885343,-0.096973516,0.021461694,-0.03232104,0.047820535,0.07743172,0.06615952,0.12669128,-0.0011084005,-0.0395354,0.038698345,-0.04632806,0.0037663989,0.0484401,-0.045957126,-0.09053742,-0.06300379,0.027196707,-0.14411479,0.03269971,-0.042973496,-0.04120486,0.05881295,0.041672498,0.042699326,-0.095020436,0.0030081486,0.18918979,-0.07625675,-0.019963026,0.0028387718,0.056125373
Indie Movie Theater,-0.011157655,0.07725015,-0.07472646,-0.01792485,0.019072745,-0.1031289,0.0039754324,0.06724803,-0.04290166,-0.029802691,0.111186884,0.07125087,-0.02751846,0.067748636,0.03733212,-0.10073418,-0.0155797815,-0.062118456,-0.09300909,0.060954094,-0.012729779,0.022334615,0.068906225,0.12782454,0.07542925,0.0727105,-0.032468844,0.041024745,0.116107754,-0.052564982,0.039181016,-0.038393565,0.07873187,-0.059686545,-0.1277388,-0.026792943,-0.07051397,-0.048866667,-0.026241027,-0.007234117,0.090528294,0.025548365,0.067721,-0.009760115,0.0038231947,0.002534205,-0.044805635,0.14488146,0.077586256,0.13926317
Water Park,-0.010168144,0.056965057,0.039590914,-0.06410095,-0.006972771,-0.10104586,-0.05366734,0.024828082,-0.060892764,0.032336794,0.02175308,0.089827,0.09329504,0.09763323,-0.018994661,-0.08632994,-0.035277143,0.009062061,-0.079850115,-0.1058819,0.08726142,0.020825094,0.016711831,0.051395573,0.054674685,0.086256355,-0.008210717,-0.06076369,0.10740538,-0.049400833,-0.03374035,0.0453752,0.010477724,-0.015458493,-0.09683801,0.008259515,-0.027015623,-0.019592896,0.005706746,-0.065160945,0.10736188,0.003818553,0.098735996,-0.16837426,0.0043504206,0.085333064,-0.01385208,0.0572988,-0.0023525357,0.022136895
Event Space,0.01880061,0.014057953,0.030493962,0.053850364,-0.025062429,-0.04353547,-0.007936244,0.011896461,0.05619388,0.026257653,0.15544109,0.003872145,-0.043389812,-0.023681946,0.026586227,0.041426428,0.062194057,0.028124109,0.06776883,-0.031206695,0.07061157,0.008847959,0.099990845,0.04120256,0.029200882,0.05859636,0.021542575,-0.021310626,-0.055256277,0.008269693,-0.018580148,0.07831692,-0.01452084,-0.07701968,-0.030241862,-0.08827378,0.045641117,0.12488268,-0.04652464,-0.19521299,0.04650411,-0.052843485,-0.06596609,-0.04730416,-0.057415158,0.08045527,0.020265896,0.11654815,0.024080358,-0.13359365
Automotive Shop,-0.021298049,0.07436475,-0.027809069,-0.051047266,-0.03627787,-0.11272147,0.032686625,0.04111475,0.03790044,0.068570845,-0.043908313,-0.11093319,0.046355076,-0.0334745,0.03604033,0.010755923,0.08553879,-0.0036065583,-0.051335387,0.09421249,0.12836531,0.025803821,-0.027647771,0.05465405,-0.0076424386,0.12607868,-0.15446454,0.054744832,-0.019288447,0.06652923,0.0830856,-0.023307275,0.0008157231,0.09650019,0.059454758,0.026661823,-0.07891998,-0.005670498,0.015254866,0.110418,-0.005277084,-0.014562006,-0.050223682,-0.09236221,0.03265232,0.016597958,0.0074699465,0.031270742,-0.16166604,0.06154398
Stables,0.07774309,0.070983134,0.07521902,0.08477657,0.08149643,0.024276251,-0.022857947,-0.028027603,0.052713014,-0.031739093,-0.05709716,-0.15299396,-0.099539466,0.03756638,-0.00992148,-0.040205162,0.048715096,-0.034409396,-0.0066238567,-0.08165896,0.033194937,-0.005730467,-0.04312812,0.06335581,0.007315332,0.14441651,-0.011710405,-0.026693692,-0.010099025,-0.036656406,0.035096534,0.06341865,0.049564313,-0.06309997,-0.044189084,-0.026801681,-0.07679832,-0.056600176,0.074121416,-0.15326323,-0.036565527,-0.027925653,0.09431068,-0.03833419,0.06188755,-0.08368488,0.014357481,0.0031667668,-0.007904579,0.00027874112
Market,-0.010527018,-0.039122738,0.04471662,-0.029056355,-0.050399955,0.042888917,-0.0041894354,0.07632526,-0.010821089,-0.05118458,0.09335302,-0.04397491,0.048392937,0.03725117,-0.077519566,-0.05728582,-0.05269845,0.031561386,-0.04811908,0.06137059,0.095085315,0.11991753,0.095970966,0.06767416,0.0068452707,0.10311315,0.033090822,0.07394092,0.023141788,-0.013660811,0.16858551,-0.084508196,0.051501546,0.043032795,0.008001277,-0.0067065507,-0.15376045,-0.06704453,0.056195714,0.009374237,0.10566098,0.0035790019,-0.027501488,-0.05300763,-0.0007697353,0.08595616,0.069949426,0.08907576,0.038178533,-0.009033104
Fire Station,0.06854646,0.043203007,-0.0020521171,0.038737383,0.040229253,0.013162404,0.046197563,0.05088257,0.10313751,-0.012170833,-0.07871222,-0.09038091,-0.16856572,-0.013637565,0.021253565,-0.0006611347,0.088287175,-0.051276874,0.051250447,0.04165336,0.031822912,0.06355332,0.043849062,0.016147392,-0.006976083,-0.033326007,0.03473174,0.029544435,-0.03820136,0.014617229,0.0892816,0.07412495,0.062640555,-0.062459152,-0.03378914,-0.032252144,-0.019183647,0.09995881,0.09517956,-0.09178973,0.06943361,0.027149897,-0.023885943,0.025840726,-0.019377261,0.046189405,-0.010299735,0.09114652,-0.012917699,0.053761378
