Donut Shop,-0.029144397,0.07703911,0.028907694,0.037015136,0.031080686,-0.054964595,0.028398752,0.022068702,0.03266027,-0.027199475,0.056923017,-0.027706634,-0.06239695,0.0006092377,0.0035000201,-0.05609066,-0.064034194,0.01796143,-0.036079243,-0.02576123,-0.045784634,-0.011544285,0.0092372,-0.020176362,0.120470025,-0.04259181,-0.0535395,-0.025201684,0.049462937,0.032081816,-0.094236866,-0.026548643,-0.028078713,0.022446936,-0.009452192,0.033331327,-0.13895553,-0.034345217,-0.13534477,0.018230317,-0.026120458,-0.0023713578,0.0076230373,-0.07663007,-0.08412273,-0.068986624,-0.022688732,-0.048361093,-0.044450246,-0.027737759,-0.044385694,-0.013820354,-0.033116136,-0.12718274,-0.06243236,-0.06783615,-0.02836368,-2.1996442e-05,-0.007567271,-0.027853174,-0.071504466,-0.025948547,-0.036491543,-0.044052865,-0.032042973,0.068607226,0.02312233,-0.14319935,0.106150754,0.10272043,-0.025143828,0.047762863,-0.05225824,-0.07687757,0.021295996,-0.018685559,0.027401514,-0.010059714,0.012138374,-0.079953894
Housing Development,0.015570625,0.01665233,0.020599792,-0.01290754,0.027554143,0.041907683,0.0036863284,-0.061645687,0.04833637,-0.03226256,0.028973935,0.07754764,-0.010869182,-0.010645819,0.05720859,-0.0047433022,-0.035829116,0.005116217,0.0026743747,0.10052918,-0.022296004,-0.07555573,0.09494474,0.037891664,0.028416734,0.009100744,-0.087358356,0.024659557,0.023200277,0.06783307,0.0025887936,-0.10667914,0.04307053,-0.06806626,0.039957684,-0.031193633,-0.0031842804,0.05429402,0.051194552,0.071320914,-0.006239031,0.03442309,0.083596095,0.0037040792,0.07818872,-0.012833406,-0.019075038,-0.034433167,0.05303798,-0.08469887,0.034876782,0.08298607,-0.031784322,0.022202715,-0.06792366,0.049091294,-0.009166633,0.008626489,-0.056160897,0.062138733,0.0053689843,-0.068024896,0.06031132,-0.043152172,-0.01712218,0.037886553,-0.006846755,-0.03880927,0.039888017,0.002343092,-0.006176647,-0.0058149863,-0.016698677,0.0018368567,-0.04270736,-0.021360725,0.031368516,0.05952613,0.045435756,0.025232477
History Museum,0.054791637,0.021775413,0.035391625,-0.008901577,0.015706232,0.038990423,0.068055645,-0.028963415,0.021383675,0.0029273604,-0.009475694,-0.075741835,-0.007893019,0.005641412,0.04308022,-0.015906079,0.06774381,0.036058214,0.01915089,-0.034584746,0.047771357,0.028716145,-0.006889803,0.024792757,0.045381058,-0.038436893,-0.008495441,0.08403838,0.020867936,-0.08061387,-0.023556009,0.00019755261,-0.01793734,0.017148633,0.05086365,0.12473321,-0.05163393,-0.018310383,-0.023579415,0.018247586,-0.051100712,0.016809069,-0.04531675,-0.030084424,0.07026762,-0.1415596,0.057712674,-0.03485646,0.025520507,-0.04083563,-0.055519097,-0.06877294,-0.021483123,0.01677835,-0.017336383,0.027806811,0.0111708315,-0.017503215,0.06988702,-0.05704309,0.013662647,-0.06144714,-0.11120517,-0.174254,-0.0005278345,0.04281424,0.03793965,-0.022282481,0.012076845,0.012459902,0.03446384,0.037471294,0.0745032,-0.026085524,0.031513058,-0.04243137,0.10340839,0.027262483,-0.0324487,0.041367646
Aquarium,0.062443398,-0.00024142768,0.0026323488,-0.001840663,-0.047288395,-0.06294742,0.09711218,0.026633859,-0.10425579,-0.021903884,-0.025767352,-0.15306357,0.033275392,-0.031249385,0.073472366,-0.0030488488,0.079098225,0.018449172,-0.0017223242,-0.085492946,0.05464814,-0.05229768,-0.02320127,0.045174796,-0.044358954,-0.003486733,-0.027868757,0.11376185,-0.025516178,-0.06378296,-0.030636009,0.0074996594,-0.017548699,-0.0054313894,-0.024744846,0.088079154,-0.05354595,-0.0017573778,0.033368327,-0.01782142,-0.08759881,-0.023962403,-0.057098445,-0.041838553,0.07272866,-0.04913862,0.00271786,-0.06422377,0.019894458,-0.0028269868,-0.049158562,-0.06619631,0.0072862897,0.022778714,-0.01483251,0.11104315,0.032491334,0.0059171915,0.051313493,-0.08802739,0.015540733,0.014693787,-0.039500643,-0.09153701,0.0019258242,-0.026964366,0.032037698,-0.024943065,-0.05596219,-0.017444447,0.06898734,0.10220941,0.039853565,-0.023835475,-0.00788416,-0.10139276,0.07163453,0.032133937,-0.02739178,0.005850282
Food & Drink Shop,0.052670687,-0.008404177,0.017836198,0.051213656,0.10599305,0.0062157186,0.0667289,0.042155415,0.11370844,-0.024494808,-0.016677588,0.016812727,-0.021463893,-0.02289026,-0.012783186,-0.014536122,-0.029676054,-0.020603614,0.040393647,0.025528112,0.016755676,-0.014404164,-0.07115424,-0.016613193,-0.01938533,0.018739792,-0.06870288,0.042500574,-0.00592654,-0.023485932,0.03925717,0.010903274,0.00073020905,0.022362918,0.087446176,0.07551105,0.03622326,-0.006077629,0.018469105,-0.028099477,0.04596402,-0.01694496,0.058619827,0.058240496,-0.023529137,-0.03489893,0.06202274,-0.0957319,0.06032801,-0.0009149574,-0.028719913,0.020414578,-0.025436278,0.00337483,-0.07294084,-0.0008876864,0.012920742,0.034491614,-0.025169315,-0.060437687,0.011553859,0.014272306,-0.024778688,-0.054188475,0.06992316,0.08104075,0.03381378,0.020793576,-0.0032104007,0.033555843,0.023649946,0.047365375,-0.08083898,0.017670285,0.052257355,0.041971534,0.026515806,-0.015745306,0.030081358,0.051823236
Music Venue,0.01629261,0.020672388,0.024854649,-0.02041844,-0.017540678,-0.08386124,0.07036937,-0.023287684,-0.03324273,-0.06615649,0.005892381,0.0034200046,-0.0027677014,0.020647926,0.037014514,0.013254808,0.064539485,0.06868193,-0.062236294,-0.095135435,0.036267344,-0.0441947,0.023119664,0.059220135,-0.022800514,0.023264311,0.03579047,0.01510812,-0.0472665,-0.012521042,-0.024034988,-0.054666594,0.02149022,-0.0022194367,-0.025702402,0.04970367,-0.056040633,-0.066913605,-0.027635355,-0.064304724,-0.059511155,0.0007378971,-0.018119708,-0.06330812,-0.0069240965,-0.036191218,-0.05629469,0.03657525,0.024090873,0.008967215,0.03202213,-0.080320686,-0.009739761,-0.034528073,0.10713852,0.05883564,0.0378818,0.011355915,0.0105590895,-0.055778172,0.03351782,0.04186852,-0.023617227,-0.03425284,0.011591424,0.00010441919,-0.017997343,-0.07335,-0.04775721,0.06826001,0.06215203,0.05191092,0.08130197,-0.009138917,-0.09346667,-0.024854144,0.08946092,0.019912284,0.010339883,-0.021095168
Bar,-0.050629932,-0.0636895,-0.012278682,0.018569555,-0.017743368,-0.011399039,-7.865671e-05,0.012832981,-0.04797905,-0.017269772,0.008928987,-0.003203027,0.012038078,0.03393483,0.07309687,-0.03504592,0.016757675,-0.0592709,0.022686474,0.0040933467,0.051455483,0.00091323815,-0.029252246,-0.042488523,-0.033182964,0.039687965,0.07777399,-0.04641836,-0.0663805,-0.034233715,-0.0029425812,0.03731446,-0.045741964,-0.059244744,-0.015404506,0.043074273,-0.018878505,-0.083059266,-0.032693125,0.0006443523,0.018556455,0.05756399,0.002788525,0.025419232,-0.005399152,-0.06342224,0.0076227244,0.062451452,0.0031032779,-0.0033893045,0.00035624974,-0.08014634,0.029040463,0.01563035,0.058793195,-0.0395782,0.0030216072,-0.005029086,0.06285752,-0.0025837729,0.016454145,0.0037703086,0.0021149162,0.04338433,-0.030613057,0.018151699,-0.046406895,0.05335327,0.0718377,-0.031015886,-0.0046279905,-0.0046912665,0.095514506,0.055967398,0.002757046,0.031945486,0.010100477,0.041951723,-0.06154325,0.015116595
Dumpling Restaurant,-0.06829365,-0.024982411,-0.03301886,-0.010796774,0.049434356,-0.044263314,0.04200177,-0.12418644,0.018056473,-0.016857445,0.043445636,0.04805465,-0.08698731,0.042176016,-0.0058669955,-0.1373643,-0.084552675,-0.040939733,-0.04476514,-0.06359762,-0.01913252,0.077016994,-0.010506515,-0.016848264,0.0038377931,-0.06312187,-0.08273178,0.020287398,-0.029485762,0.015729064,0.03038979,-0.088758685,-0.12648652,-0.03480509,0.1399285,0.046667278,-0.020577572,-0.011004567,-0.0439194,0.11971051,0.03911861,-0.020804532,-0.021584561,-0.057212554,-0.09059572,-0.034613974,-0.0051861573,-0.057524625,0.025216848,-0.007978893,-0.056739736,-0.008160217,0.010204989,-0.03478834,-0.10882425,-0.030138938,-0.07478588,0.03136403,-0.008364817,-0.021913813,-0.08704804,-0.07543623,-0.016954118,0.0069675054,0.01045574,0.031780727,0.037001412,0.0061068255,0.0066666324,-0.096463814,-0.080886155,0.04232424,-0.013270048,-0.076145574,0.018239519,-0.047927327,-0.009076813,-0.01059339,0.13431889,-0.061175697
Gastropub,-0.040627748,-0.016860776,-0.0723488,-0.01782843,0.04655795,0.04597519,-0.06016475,-0.09977816,0.059543204,-0.06764972,-0.014051663,0.067629606,-0.11479552,-0.02192179,-0.033610612,-0.04900416,-0.119210914,0.004890511,-0.005087482,-0.07876101,-0.0105311815,0.049533118,0.04028748,-0.01707092,0.030546252,-0.052939877,-0.09141128,0.043031894,0.025681514,-0.027284311,-0.01817605,-0.084440276,-0.06342632,0.034456976,0.09618875,-0.024358302,-0.038339924,-0.031964295,-0.054016404,-0.007858678,0.05049841,-0.01427193,0.016318478,-0.048673026,-0.06400705,0.008442961,-0.019465612,-0.013544209,0.029946206,0.010203391,-0.03129617,-0.033042885,0.03717994,-0.023955205,-0.057696905,-0.118481584,-0.09413731,-0.034795906,0.00024427008,-0.06395464,-0.030350905,-0.043364417,0.0137607455,-0.04180439,-0.010115084,0.073478356,0.02996407,-0.028864108,0.0059829,0.011275811,-0.03679207,-0.024488924,-0.0025825165,-0.08201423,0.06656764,-0.072815955,-0.013226524,-0.020432403,0.07799938,-0.014885156
Coffee Shop,-0.033206165,0.04792595,0.03200415,-0.03353908,0.0020458922,-0.010091821,0.038703687,-0.07623469,-0.039117627,-0.026890185,0.055924,-0.015826948,-0.09812643,-0.039799266,0.027003344,0.01619316,-0.05329085,-0.030038541,-0.026738338,0.0056248717,-0.0021292595,-0.01351297,-0.023819346,-0.05229474,0.041104212,0.055808455,-0.08904121,-0.057181567,-0.023616478,0.0053360877,-0.05526706,-0.039352067,-0.029144384,-0.050781656,0.047990255,-0.06638193,-0.095512964,0.0022699255,-0.09669246,0.008014454,-0.016744426,0.017383834,0.043993227,-0.073080406,-0.10603398,-0.12379416,-0.020245928,-0.01656738,0.016046979,-0.021228971,-0.006365262,-0.008700476,-0.06700968,-0.073577106,-0.11417558,0.021655772,-0.08314906,0.0772695,-0.085603476,-0.00887599,-0.09886922,-0.027374033,0.02702955,0.05382801,-0.066894636,0.004035336,-0.014047838,-0.050354578,0.04972785,-0.006678919,0.008091357,0.008056453,-0.082774505,-0.08692521,-0.06814622,-0.07781294,-0.057451718,0.055060454,0.03952392,-0.021426965
Castle,-0.052517246,0.027880387,0.009816643,-0.027645435,-0.04095218,-0.020855164,-0.07074717,0.053083807,0.034641758,-0.09051642,-0.02737377,-0.057240617,-0.014141871,0.035827946,-0.07209283,-0.0047554355,0.02998441,0.009000438,0.05325953,-0.02326462,-0.022352211,0.044656456,0.06950061,-0.02171689,0.008952276,-0.05352442,-0.003570578,0.05962126,0.022699248,0.03538054,0.050509267,-0.07380174,-0.031521413,0.058974057,0.0070658643,-0.020144079,0.016215337,0.0441846,0.023855517,-0.054329682,-0.0398839,0.06483567,-0.040469363,-0.0060224775,-0.019427596,0.022073131,-0.019240798,-0.028813004,-0.07221875,-0.061473876,0.013845839,0.021743532,0.036460668,0.018719438,-0.015447039,-0.055473253,0.035226,-0.022892028,-0.026397754,-0.024139546,-0.011753566,-0.02109015,-0.023270566,-0.07505219,-0.02354372,-0.024580594,-0.029439319,-0.026975973,0.012987135,-0.0121109,0.11121802,-0.032318406,0.037341237,0.071604356,0.04121153,-0.049174003,-0.035181876,-0.11331481,-0.060831435,-0.033616282
Gourmet Shop,0.024142146,0.011979738,0.0129235685,0.04079399,0.16310048,0.0068600844,0.015500709,0.049332827,0.08373881,-0.035926647,-0.019077178,0.000955347,-0.021949092,0.003412312,-0.059321567,0.07188026,-0.036084726,0.081586935,0.023535281,-0.008312024,0.09073886,-0.0037441524,0.0060989745,0.0088171605,0.020007644,0.06187237,-0.026037667,0.099120915,0.046573117,-0.027722254,0.017309088,0.015851451,0.061371014,0.07321246,0.05513239,0.062779576,0.022523725,0.061718974,0.03647976,-0.07149091,-0.003629636,-0.019785848,0.03580719,0.014175756,-0.021248067,0.0076540913,0.057259,-0.03730145,0.012252256,0.0056610387,-0.056670077,-0.0013475958,-0.006484611,0.041131448,0.0014250986,-0.07111704,-0.013792899,-0.017808259,-0.010520745,-0.0658951,0.048385754,0.035178047,-0.021869112,-0.061521184,0.08738318,0.0023075044,0.030276304,0.02441518,-0.04719032,0.06262796,0.038398124,-0.015429661,-0.008763004,0.047195267,0.063997954,0.020401927,0.027581546,-0.03831382,0.03473526,0.04633827
Garden Center,0.032436628,-0.010724233,0.038168952,0.04559991,0.066089235,0.050423197,-0.039546683,0.05950899,0.09753923,-0.0050123353,-0.043144535,0.046015497,-0.015593929,-0.017992625,-0.04428158,-0.0049919332,-0.023714032,0.002262346,0.037809845,0.012822028,-0.05481015,-0.009559613,-0.024589576,-0.027590947,-0.03924001,-0.05922431,-0.045982614,0.06916087,0.026467185,-0.010183821,0.03301743,0.055436067,0.015252086,0.08375297,-0.005306052,0.0057433415,-0.012533005,-0.0015987237,0.025969496,-0.046091218,0.046696395,-0.04025523,-0.020757185,0.007372957,0.0016999245,0.0778555,0.06304164,-0.09296406,-0.012169655,0.012948925,-0.030074742,0.057053868,-0.01351807,0.03711855,-0.030411977,0.0116529,0.08751893,-0.041167732,-0.01782541,-0.028014725,-0.008023114,-0.010150359,-0.03855984,-0.047025297,0.0450946,0.06938279,0.05312851,0.017961182,0.007763069,0.10650925,0.07596399,0.019108927,-0.04107421,0.045252144,0.071635045,0.017034829,0.0040303334,-0.0676878,0.057895817,0.009631349
Beer Garden,-0.0076266974,-0.01739158,0.04808033,0.07529197,-0.06878882,-0.008538196,-0.0030938885,0.024819216,-0.04957086,-0.02382724,0.039340906,1.2657139e-05,-0.058852054,0.0058737695,0.09421261,-0.03905935,0.04022052,-0.0036588795,-0.019490147,-0.028438007,0.05512934,0.022877593,-0.034663312,-0.052650627,-0.005959647,-0.0046758577,0.060155313,0.01620105,-0.010886047,-0.10635911,-0.07456879,-0.00023049302,-0.02187412,-0.04331892,-0.01126592,0.04602825,-0.04207833,-0.08115518,-0.070300035,0.010110562,0.0064719007,-0.028146613,0.010967608,0.007446727,0.047993056,-0.06935847,0.039134547,0.026951198,-0.029718973,-0.04496616,-0.023798661,-0.035297047,0.09481252,0.038917217,0.07132068,-0.043894447,0.0103038205,-0.024481118,0.0797862,0.021516658,0.015285149,-0.03446969,-0.028135907,0.0008409247,-0.017897954,0.025627472,0.025792409,0.011062907,0.0959241,-0.01650293,-0.04345684,-0.009037937,0.07300329,0.025948536,0.09725426,0.018123446,0.0049198177,0.030178282,-0.0055594705,0.03195189
Other Nightlife,-0.06883502,-0.035139937,0.124412745,0.05132352,-0.07292449,-0.056895807,0.012394799,-0.030580359,-0.049245365,-0.06455083,0.023743035,-0.020504298,0.034883924,0.022355063,0.15489791,-0.052787423,-0.0017122156,-0.0027495567,0.033952095,0.029835057,0.050211668,-0.049385644,-0.04803449,-0.07897089,0.023145273,0.1279477,0.015236549,-0.048265725,-0.046671018,0.010110366,0.035812248,-0.00079016807,-0.028113984,-0.08697177,0.004429853,0.13574158,-0.027509104,-0.18945561,0.020263722,0.08685597,-0.06304934,0.059272036,0.010647647,0.009388361,0.011116956,-0.058594473,-0.15190738,-0.0025217105,0.026814066,-0.030808812,-0.013927402,-0.055058286,0.11509816,0.059838153,-0.0021666866,-0.041361257,-0.0040125996,0.021164024,-0.0005788207,0.029723436,0.02735084,-0.012655028,-0.050488733,-0.011339228,0.029417966,0.10284841,-0.008851466,-0.004023376,0.081342764,-0.036360193,0.0036505489,-0.028564,0.047209676,0.11145726,0.004371369,-0.066274896,0.011421794,0.013584961,-0.10102123,0.051171713
Historic Site,-0.0014975239,0.026540166,0.020534076,-0.0016785245,-0.02272014,-0.056165125,0.031800788,-0.0063901027,-0.03541545,-0.012597956,0.03560494,-0.027590524,-0.0007991187,0.035813574,0.078407064,0.05089719,0.063322045,0.08604203,-0.017282631,-0.009659482,0.04793869,-0.03308231,-0.024375381,0.04229152,0.061454788,0.05968209,-0.010872025,0.03234122,-0.035424247,-0.031734284,-0.0663549,0.03560092,0.0686293,-0.037590254,-0.025804888,0.0027358364,-0.07622869,-0.025515892,-0.043626245,-0.008462753,-0.055421315,-0.030222356,-0.0034308382,0.038888343,0.05698216,-0.058565784,-0.032394845,0.031500097,0.023832772,-0.028318167,0.028867938,-0.045555986,0.006524867,-0.027284272,0.069903225,0.124345265,0.019957399,0.022929726,0.03984781,0.017941363,0.05015629,0.015944328,-0.035803594,-0.054857425,0.006262836,0.05240272,0.015023427,-0.0050017983,0.00418802,-0.051262524,0.0040633045,0.03839514,0.018275965,0.006784362,-0.06067758,-0.0820361,0.04206751,0.10716292,-0.030434392,0.03315821
Planetarium,0.014046555,0.014840364,0.017079491,0.051477946,0.025305923,0.047905616,0.033175718,0.024667852,0.013233325,-0.0083003845,-0.003168987,-0.0066105984,-0.010456958,0.007859092,0.057361703,-0.005202178,0.018749803,0.05112265,0.001515775,-0.05317729,0.026223768,-0.029021874,0.03086053,0.09273778,0.012476122,-0.067702845,-0.012018553,0.057914477,0.00031890208,-0.0952587,0.007309869,0.0038133394,0.029772367,0.05829177,0.06688475,0.06465031,-0.03458085,-0.019311462,0.02247171,-0.028059471,-0.065147825,-0.022176139,-0.009975385,0.00479679,0.08301781,-0.05330674,0.088402614,-0.019254208,-0.023948587,-0.03996152,-0.028084824,-0.045497548,0.016330063,0.017496658,-0.023514282,0.056452,0.052392885,-0.091928914,0.0552757,-0.046448234,0.0403725,-0.021879904,-0.11575181,-0.079267114,0.007956931,-0.020685999,0.03244376,0.040233348,-0.0094857225,0.048856772,0.05449609,0.061759025,0.09870611,-0.02414754,0.0089566745,-0.03178025,0.10026236,0.025996834,0.020704228,0.032185312
Indie Movie Theater,-0.012525551,0.048028894,0.03626627,-0.005367487,-0.049151592,-0.07870452,-0.0056210514,0.003666726,-0.0133734215,-0.07201815,0.0021735448,-0.10690184,0.05160014,0.027595151,0.04573078,0.030704912,0.026642434,0.04664158,0.038347933,-0.044160113,0.060467638,0.025222974,0.098257154,0.11079836,0.031438205,-0.008970272,-0.037601102,0.043843597,0.01849848,0.002154557,0.013543649,-0.049447928,0.023568766,0.02313311,-0.0023975335,-0.040992834,-0.062757775,0.017450651,0.009697601,-0.03968248,-0.098003514,0.040293496,-0.023692675,-0.0462084,0.013604924,-0.03507988,-0.051201906,0.0014672652,-0.047927782,-0.112087965,0.008300703,-0.009111558,-0.013915209,-0.07525064,-0.060661584,-0.0010337979,0.006917571,-0.022289472,-0.034319226,0.022682354,-0.05226675,-0.0108796675,-0.026016725,-0.11322874,-0.050659083,-0.037159547,-0.048188787,-0.097535595,0.080746114,-0.017962422,0.08798346,0.050798643,0.08103073,-0.031120498,0.027817037,-0.03939483,0.07195905,-0.0051880702,0.0006649457,-0.06294373
Water Park,-0.021633381,0.023098063,0.014907698,-0.07318287,0.0045517646,-0.04102793,0.019019974,-0.048939563,0.010074086,0.02305146,0.09287439,-0.025350966,-0.049683634,0.013465992,0.013859814,0.038241357,0.04176467,0.10844417,0.038462758,-0.02080698,0.032689754,-0.11201517,0.03463649,0.053414613,0.017694967,0.010911696,-0.07238701,0.04524144,-0.04135313,0.010698339,0.02094542,-0.034504164,0.07147662,-0.0029913406,0.01925556,0.044624776,-0.0863637,0.04266217,0.10097489,-0.041925162,-0.05270973,-0.020691589,0.014582275,0.048199315,0.0962383,-0.007434992,-0.024813041,0.0009467816,0.045361757,-0.08453444,0.057844687,-0.023100302,-0.043755878,-0.090853736,0.0014816374,0.15122709,0.014006054,-0.023701537,-0.015569481,0.08356881,0.034830175,-0.020988068,-0.023990447,-0.091143325,-0.013941199,0.09764284,-0.04954541,-0.030725416,-0.028631039,-0.013358903,0.086386904,0.04463984,0.053495556,0.012614675,-0.052277524,0.01870505,0.017689973,0.027751394,-0.014679329,0.06823089
Event Space,-0.011258231,0.020942818,0.089793414,0.0772721,-0.033694457,0.011959981,0.02892924,-0.016430508,-0.061107323,-0.0057809483,-0.0030715,-0.024984224,-0.01155108,-0.024249656,0.04762732,-0.002970254,0.07251463,-0.0588061,-0.091544434,0.0018613832,0.019670421,-0.012884712,-0.0068209497,0.013691245,0.020011043,-0.029984131,-0.05234261,-0.054283157,0.07039662,-0.022508448,0.016136263,0.054789618,-0.0219926,-0.052212495,-0.09567991,0.045629885,-0.010285166,-0.03999532,-0.0740671,0.03785475,-0.10283377,0.052201524,0.016314218,-0.04212968,0.019112209,-0.045142196,-0.00017750822,-0.04676991,-0.09165618,-0.0056132684,-0.022621632,-0.04675635,-0.016218312,0.104965806,0.052108128,-0.010710489,-0.019062579,-0.059382886,-0.024579939,0.026576277,0.022865012,-0.018075226,0.017493144,0.0003416445,0.011708651,0.0039177984,-0.029094411,-0.0056596864,-0.027323596,-0.0064217728,0.0071218833,-0.050386667,-0.013374828,0.006528654,0.0031382274,-0.058680627,0.0028826147,-0.0003281124,0.01354154,-0.11164072
Automotive Shop,0.058056876,-0.032460183,0.040627923,0.06456175,0.05705946,-0.05056465,0.07162385,-0.0010216534,0.043833766,0.022588514,-0.011235544,0.013903828,-0.09357284,0.0637865,-0.0055280756,-0.008967914,-0.025782391,0.022848053,0.020249229,0.07158746,-0.08112773,-0.007206762,-0.046693753,-0.105020665,-0.03835631,0.054163717,-0.031286564,0.01701753,0.039376922,0.024330696,0.010376954,0.06846479,0.06784267,0.026892036,0.02747436,0.008003556,0.09813138,0.068886876,-0.01491789,-0.045989554,-0.053368077,-0.028727204,0.0678017,0.005304456,0.024708292,-0.0080591235,-0.022135815,-0.055514902,0.09490532,0.09529069,0.053646665,-0.009496163,-0.022848904,-0.0034358483,-0.04969058,-0.06266702,-0.066763595,0.12099372,-0.06069985,0.06633105,0.033672135,-0.051158033,-0.058563493,-0.07322817,0.03620556,0.12231234,-0.01678977,-0.02299333,0.03669946,0.006696632,0.00575058,-0.014896059,-0.10277976,0.0490326,-0.024942826,-0.012887657,-0.11304455,-0.09851341,-0.038033538,-0.0538069
