Garden Center,0.060223717,-0.06632945,0.029672308,-0.03619736,-0.028373266,0.039914384,0.0400561,-0.013805278,0.02218165,0.02766331,0.044416945,0.039614238,0.005359258,-0.01220423,-0.06498557,-0.044221234,-0.031849537,-0.021446325,0.07040048,0.10469379,0.01397402,0.0012205855,-6.4607244e-05,0.06169794,0.011782395,-0.018963085,-0.027272513,0.017654194,0.10056853,0.0068999757,0.051165342,0.03404358,0.09903563,-0.0059193047,0.07606763,0.01604571,-0.07459098,-0.014155684,0.03700553,-0.010754133,-0.012778465,-0.0779184,0.03520034,-0.037395973,0.030706445,-0.025600124,0.032340188,0.05149573,0.027468987,-0.034477085
Beer Garden,0.006339737,0.00011363998,0.045822088,-0.04260387,0.022722749,-0.057580702,0.01670798,-0.004024271,-0.00968264,0.029617097,0.012582656,-0.050878435,-0.03293151,0.033508755,0.013309758,-0.015980572,-0.0432148,0.003416784,-0.0019475566,-0.026418848,-0.001629483,0.08078866,-0.07615748,0.06408954,0.01394571,-0.0088112,-0.018373545,-0.092466675,-0.002902689,0.050708916,0.0078239795,-0.042959467,-0.0015471634,0.074923545,-0.06373398,-0.012705345,0.0029737647,0.010107877,0.0036076903,0.067125805,0.05650756,-0.04216631,-0.03366709,0.0065327026,0.047028616,-0.022572145,0.01727872,-0.021343462,0.0312143,0.0002076691
Other Nightlife,0.08367695,-0.07835685,0.016240817,-0.008377573,0.020953873,0.04256504,0.016230596,-0.024816152,-0.04368203,0.03674376,-0.019226182,-0.016304936,0.027368497,-0.016349392,0.04783524,-0.012767428,0.02828483,0.043767784,0.017492883,-0.026046755,0.040305503,0.05988053,-0.10833083,0.01250449,-0.01822414,-0.025193656,0.0152952885,-0.04993385,-0.046567958,0.039497297,0.008021607,-0.019686542,-0.034224343,0.08731184,-0.053956114,0.029762348,0.026902517,-0.04322603,-0.027876636,-0.0041881036,0.040582538,0.0119720865,-0.05672069,-0.0032497765,0.03676828,-0.015513513,-0.017480142,-0.0057804147,0.09906462,-0.02106027
Historic Site,0.018365197,0.005595435,-0.055215742,0.019374263,0.0773441,-0.077591196,0.07770206,0.013701601,-0.04193718,0.03707469,-0.015662614,0.006657212,0.033075448,-0.020732146,0.046475366,-0.039881904,0.05876137,-0.002450101,-0.057916798,-0.03854215,0.040580075,-0.052173227,-0.009382891,-0.015109636,-0.00035493076,0.006188115,0.025797814,-0.06610407,-0.016164003,-0.009210775,0.020725999,-0.09452493,-0.059491947,-0.009743256,-0.023129571,0.020547118,0.016310066,-0.0047640633,-0.0889251,-0.05538032,-0.021829456,0.06447118,-0.011229081,0.024096977,-0.0105958395,-0.003022937,-0.062247917,-0.00397976,0.005313337,0.15621457
Planetarium,0.07196232,-0.035699822,0.030733569,-0.027434662,-0.0292405,-0.0071348473,0.04448814,-0.0001370795,-0.028445523,0.030798592,0.035924017,-0.01525709,0.07893024,0.06276801,-0.05724664,-0.029784435,-0.011714961,-0.013758963,-0.015336731,0.032381073,-0.025087725,0.0015266389,-0.044525206,0.020332042,0.01710175,-0.04973489,0.041723505,-0.046778884,0.057644427,-0.012446091,-0.005822124,-0.0799626,0.0008196123,0.040972583,-0.01865704,-0.038809285,0.01377191,-0.07240541,-0.03225531,-0.005559925,-0.014717856,-0.11032802,-0.040925972,0.014258469,-0.016564768,-0.0650039,0.031541795,0.070875086,0.08275559,-0.009265445
Indie Movie Theater,0.123772964,0.022625167,-0.051521283,0.014233453,0.060785823,-0.06636083,-0.02825588,-0.0009167902,-0.029545669,-0.0050552255,0.034159496,-0.02639839,0.037275948,-0.04123262,0.018812437,0.0660796,-0.028402505,-0.024854995,-0.010550441,-0.05974702,0.0699264,-0.05357831,-0.05922263,0.009907147,0.04155001,0.027422696,0.03876181,-0.06460533,-0.023015313,0.014232014,0.03479531,-0.019822543,-0.028113155,-0.033200797,-0.06995733,-0.019596286,0.025045339,-0.07516665,-0.018084154,-0.04231444,-0.029785825,-0.014655831,0.041407593,0.017956007,0.010089964,-0.042330366,-0.0037982524,-0.0044948356,0.03761663,0.1111938
Water Park,0.08148709,-0.013874805,0.00792764,-0.021711642,0.037482418,-0.03862694,-0.00012425357,0.02154513,-0.03702342,0.016368903,0.033596553,-0.017334528,0.05287862,0.015231047,-0.0055909567,0.004823307,-0.00023432495,-0.027321102,-0.015416008,-0.0074480874,0.037106447,-0.057081874,-0.025144026,-0.008391248,0.02541472,0.029872065,0.05055939,-0.022923728,-0.001243239,-0.029580545,0.024830462,-0.052371703,-0.038545217,-0.018860575,0.016840104,-0.015880946,0.028546393,-0.08396155,-0.028776143,0.026079226,-0.014791908,0.0021842453,0.010709593,0.02331971,0.0012559326,-0.03270999,-0.0015198234,0.02433002,0.041143008,0.07109937
Event Space,-0.047029406,-0.055911817,-0.024430411,0.0063120835,-0.005492525,0.017097954,0.023975153,0.054770306,0.0754553,-0.051829092,0.014293014,-0.0060415026,-0.110817865,-0.030988757,0.021725632,0.038254187,0.035029534,-0.0017899964,-0.022071173,0.09373072,0.013421153,-0.052468453,-0.06124287,-0.036796995,0.101770364,0.063952014,-0.006601751,0.11506449,-0.03167761,-0.0025996026,-0.028812625,0.0694554,-0.011525233,0.009592117,0.08348331,-0.08608249,-0.008506912,0.12779114,0.015772058,-0.021286134,-0.009035746,0.10657172,-0.010258236,0.023680126,-0.10955769,-0.004270032,0.020985037,0.022615438,0.056073096,-0.026526641
Automotive Shop,0.008711602,-0.027792178,-0.033064064,-0.03402908,0.002245666,0.037370138,-0.07646181,-0.01909974,-0.05583673,-0.11695549,-0.042142276,0.09051194,-0.03895108,-0.0072991806,-0.1019061,-0.02040087,0.0057594553,-0.044852823,0.01113586,0.078531,0.07666188,-0.008845443,-0.01239176,-0.016746858,-0.0043239193,0.046659704,0.01068401,0.084386416,0.01590917,0.079077005,0.024941793,0.016979553,0.029339148,0.028213486,0.03839554,0.08609424,-0.068824455,-0.025679518,0.008182437,-0.06796353,-0.116669744,-0.022969402,0.066630006,-0.00963104,-0.0086047575,-0.0037395274,0.027865143,-0.0062101074,0.01743426,-0.010645562
Market,0.014249849,-0.029478267,-0.081184104,0.02919436,0.06479514,0.008644289,-0.069959335,-0.046809576,0.058346335,-0.08715856,-0.047005773,0.031947486,-0.06981093,-0.022406995,-0.015040679,-0.040288173,-0.008755962,-0.061398298,0.06456384,0.07513886,0.060765196,-0.059738547,0.003614511,-0.023326326,0.047647588,0.038231835,0.03034212,0.028745381,-0.054916985,0.033235706,-0.020119922,0.027138013,0.046226274,-0.044311836,0.059404973,-0.02845267,-0.0047091693,-0.011403964,0.0063360007,-0.10208232,-0.07098745,0.046749584,0.031443182,0.0146659445,-0.02394909,-0.023013106,-0.039440725,-0.008112904,0.047865145,-0.010384656
Fire Station,0.028826084,-0.0034384448,0.03698818,-0.015047891,0.003263786,0.034779433,-0.019003687,0.06863399,0.024328448,0.013196597,-0.0054996014,-0.09354304,-0.05692412,-0.08716576,0.055378087,0.014260251,-0.01671507,0.019688964,0.017783687,0.014978161,0.02571805,-0.028721198,-0.021530211,-0.0032047713,0.00686396,0.012439799,0.028003914,0.11143537,-0.038842805,-0.029002,0.023604004,0.04321793,0.019507507,0.00081073865,-0.005307153,-0.025011607,-0.019520907,-0.018676795,0.045563444,0.0783194,-0.003991099,0.0670001,0.04255916,0.025086664,-0.024650969,0.025021303,0.039926324,0.0675261,0.008458819,0.020589724
Thrift / Vintage Store,0.050191347,0.022246344,0.087732956,-0.021018306,-0.035675198,0.011527736,0.004724739,0.014221923,0.010167466,0.0037020408,-0.055991184,-0.0128152985,0.010931138,-0.024977306,-0.08991927,-0.0021005832,-0.0070482492,-0.042603754,0.07411024,-0.0048708003,0.013664294,-0.014395146,0.013436064,0.02205819,-0.033644266,0.026460776,-0.042361304,0.014055831,0.047158822,-0.050133772,0.060632005,0.08582063,0.060412392,-0.039571337,-0.047253482,0.021149939,-0.08294204,-0.024845239,-0.0019923355,0.027676554,-0.04200463,-0.012701543,0.039020136,-0.066092096,-0.030365966,0.035737403,-0.010574568,0.057969563,-0.013951293,-0.060357608
Field,0.044317365,-0.006467197,0.032272927,0.042399038,0.0155109875,0.012174913,-0.018542942,0.020739187,-0.059112474,0.07219267,-0.06728781,-0.010842551,-0.00511459,-0.040912256,0.04408786,0.035801433,0.04880406,0.08445665,0.016549742,-0.043346684,0.06459507,-0.0067370106,0.007295821,-0.026206978,-0.13195486,-0.04122788,-0.047736004,-0.07034391,-0.09758832,0.005476283,-0.0055182176,-0.009296572,-0.004691511,0.07455621,-0.032767236,0.050161146,-0.009621063,-0.016268104,-0.004616037,-0.0012937225,0.008174685,0.024715146,0.0021040551,-0.051003046,0.048324138,-0.02764424,-0.0538513,-0.013940659,0.001782937,0.050568346
Speakeasy,0.033349544,-0.037168443,0.02163259,-2.2566412e-05,0.04096222,-0.0043789204,-0.010249697,-0.002007851,-0.043541566,-0.0027614655,-0.016858831,-0.019975998,0.013127339,-0.02538759,-0.018575214,-0.014185639,0.0017719716,0.038552396,0.008374253,-0.027022073,0.041810755,0.031140123,-0.088829316,0.02218873,-0.022422265,-0.02811264,0.024813805,-0.03751707,-0.023618791,0.060611248,-0.006171981,0.011281677,-0.038586147,0.03356307,-0.0144331185,0.03455913,0.012154688,0.009642074,-0.025997246,-0.011081434,0.027631918,0.004740028,-0.054252315,0.028270314,0.024869028,-0.011689261,0.015357124,-0.018688584,0.0808081,-0.03388515
Mountain,0.06882009,0.029684719,0.043670185,0.06857748,0.031313006,-0.0026914412,-0.015906665,-0.0046905978,-0.015880613,0.037068464,-0.09446515,-0.06724244,0.045549046,-0.03593459,0.0055498146,0.0037701512,0.0050676586,0.024998281,0.042729,-0.07650905,0.09515381,-0.043366253,0.026095888,0.0015776549,-0.083729036,-0.01776706,-0.03059772,-0.0883477,-0.04637327,-0.026387181,0.08574092,0.013530664,0.009169284,0.008061807,-0.06392494,0.035749566,-0.034756646,-0.039331526,-0.03824894,0.021825377,-0.009016607,-0.02131902,0.014092494,-0.05259346,0.014476649,-0.0020690775,-0.052454084,0.011105441,-0.010445514,0.07110529
Rock Club,0.020741433,-0.03270915,-0.034139026,-0.041149527,0.010599951,0.013297681,-0.08115957,0.004077876,0.023491211,-0.022317393,0.042461656,-0.00024386379,-0.008231084,0.041329414,0.04389689,0.061967663,-0.027271034,-0.06339108,-0.0038045961,-0.0063809874,0.01579257,0.00079135876,-0.05758902,-0.008326814,0.089884095,0.0017478941,-0.039481178,-0.0073184073,-0.046156716,-0.023005258,0.023263669,-0.033480566,0.018343046,0.040716883,-0.0012341412,-0.017591914,0.054538336,-0.00036352035,-0.03194109,-0.042498432,0.0032429304,-0.0027750288,-0.006561473,-0.028616183,0.01631428,-0.024920464,-0.035258327,-0.034778934,0.08458997,0.017855383
University,0.012514092,-0.026208255,-0.057567067,0.0972152,0.0037560607,-0.0113889435,-0.040596478,-0.032475848,0.021376837,-0.046765797,0.009074065,0.11856206,-0.041047517,-0.034148015,-0.01853788,-0.045018993,0.0075354,-0.0064583425,-0.00030631572,0.033713907,-0.0017898744,-0.08558293,-0.0024652705,-0.028568573,0.027266763,0.028926544,0.06432044,0.005685985,-0.020608578,0.09148071,-0.02768347,0.0027789334,0.0011750557,-0.054167032,0.10965326,0.0029102461,0.014797619,0.023731131,0.027114421,-0.00763122,0.010512726,0.12912841,0.032380205,-0.012408618,-0.06760554,-0.004525817,-0.08690649,-0.07373698,0.014870038,0.03677822
Eastern European Restaurant,0.071179695,0.010048008,0.0080563035,0.05734091,-0.038409233,0.01862726,0.025895154,-0.1025724,0.07315886,0.061206482,0.061178286,-0.049328264,0.055178367,0.027100384,-0.06942559,0.12712952,0.011652144,-0.0066185594,0.13593453,0.028734643,-0.10331205,-0.032775648,0.025151849,0.0015739854,0.051611748,-0.037155606,0.07327803,0.018419625,0.048119962,0.03799637,0.03010584,0.052768968,0.043295667,-0.019067416,0.031114236,-0.06385966,-0.014071551,-0.060818598,-0.021524277,0.032435495,0.03172301,-0.0030395617,-0.035945866,-0.036595292,0.0038656383,-0.05986264,-0.01245407,0.060961097,0.10545069,-0.027041271
Outdoors & Recreation,0.005575331,0.03315496,0.0059230286,0.09585272,-0.0062799277,-0.026618136,-0.0014904931,-0.0076938183,-0.010982271,0.04356215,-0.04367493,-0.056965288,-0.0100478055,0.008847829,-0.007215299,0.023795092,0.03743174,0.065486744,0.019769138,0.0014244452,0.017475441,-0.035444602,0.05333181,-0.052802835,-0.09096657,-0.019921895,0.017869446,-0.01090318,-0.078283444,-0.046505775,0.008132521,-0.0011132456,-0.0004218234,-0.008227763,0.004703919,0.030385662,-0.038784407,-0.048439223,0.027292382,-0.008211778,-0.027590754,0.07541272,0.064008445,-0.074409865,-0.022139134,0.021377502,-0.07279207,-0.009463311,-0.041979577,0.07543638
Tennis Court,0.0578615,-0.024425039,0.026589226,0.06927673,-0.0095149875,0.010335533,0.020474264,-0.0036367192,0.0136342775,-0.002889637,-0.027108073,-0.048762172,-0.031700764,0.014358016,-0.044524834,-0.013476343,0.01389971,0.04500262,0.014513215,0.085415624,-0.025362104,-0.069614545,0.016431365,-0.042495977,-0.04074782,0.0059639807,0.06655961,0.024864417,-0.053840924,-0.044160884,-0.0125742275,0.0021655546,0.017623404,-0.0088754,0.018816726,-0.016090214,-0.025644887,-0.06486761,0.044710282,0.024681237,-0.035079695,0.04172258,0.033423483,-0.065435186,-0.011133268,0.020630313,-0.0015665665,0.03395252,-0.009062932,0.049542777
Boutique,0.010132267,-0.037782505,0.0034699244,-0.10501204,0.027789667,0.016464625,-0.0042508733,0.050534323,-0.022306684,-0.108294815,0.029403985,0.047162894,0.036176868,0.05330637,-0.04854981,-0.12953451,-0.008281276,-0.1052987,-0.025794195,0.11150546,-0.0018512954,-0.025977872,0.023627015,0.026768629,0.0017997803,0.013916007,-0.029577104,0.051290125,0.04593987,-0.0016583325,0.05584903,-0.004580715,0.06436503,-0.007909265,0.040986836,0.027706174,-0.059745245,-0.022242483,0.056262664,-0.033230662,-0.067587726,-0.059675258,0.043593775,-0.011689104,-0.068483606,-0.029999752,0.032719716,0.07012276,-0.042420898,0.05940664
Bagel Shop,0.07537046,-0.0033876188,0.022865087,0.014896797,0.0216805,-0.017116327,-0.0072654244,0.010479698,-0.016498156,0.018753096,-0.014193103,-0.044043727,0.016235137,0.013703443,-0.026552584,0.0072476715,0.022613978,0.059172623,0.030773308,0.053663872,-0.0037841387,-0.006028005,-0.0011264421,0.0007720832,-0.036975104,0.01999604,0.09710516,0.024817547,-0.0019929288,0.024572438,0.022540461,-0.027198106,0.0044388846,-0.06436452,0.0050147325,0.014015343,-0.036343534,-0.1122434,0.030443903,0.032272954,-0.06547801,-0.0032716584,0.0846336,0.042203892,0.047767073,-0.046295315,0.0118774725,0.103611335,0.0487283,0.039309125
Lake,0.0005227274,0.024065178,0.009801815,0.04250458,-0.012502895,0.004324083,0.012938359,-0.018586675,-0.03296056,0.058063615,-0.05314007,-0.048386432,0.018114954,-0.010245608,0.010112674,0.041740853,0.03655351,0.03812786,-0.008768828,-0.0076138475,0.07574234,-0.002200474,0.01755016,-0.045200534,-0.073966816,-0.002041676,-0.010647192,-0.045115735,-0.0499676,-0.037166774,0.019316323,-0.012924629,-0.0076750643,0.046575613,-0.02708032,0.036125153,-0.048815124,-0.05944871,0.0045061074,-0.023889104,0.00018447265,0.037837878,0.06625237,-0.071739525,-0.013296363,0.07561295,-0.06450708,-0.023040377,-0.029653516,0.077543706
Theme Park,0.023880119,0.00017472729,-0.07168547,-0.013253813,0.03351543,-0.07585733,0.009395189,0.011460175,-0.023130503,-0.030998345,0.07406012,0.07579592,0.05607042,-0.018133536,-0.010235077,-0.04899332,-0.005394077,-0.058399685,-0.045463283,-0.019524792,-0.0064066974,0.0039273277,-0.015560412,0.021928184,0.034176905,0.057963848,0.008805123,-0.040151082,0.02428377,0.020592252,0.053694356,-0.036070906,-0.02855176,-0.025968406,0.017027205,0.020625211,-0.007058478,0.0039923973,-0.029264512,0.0046695247,0.015753858,0.03142404,-0.007078361,0.012292643,0.008662668,-0.052429475,-0.033695385,0.010622705,-0.0036551207,0.16561592
Rental Car Location,0.07368626,-0.02510434,0.01245559,-0.02527312,0.004976116,0.008741034,-0.02993514,-0.034164548,0.017946573,-0.015606582,0.011970513,-0.062345777,-0.04431727,0.04208977,-0.05859715,-0.100454524,0.014001137,-0.03517038,-0.050247543,0.012981709,0.0021266285,-0.063536055,0.032423303,0.06789285,0.0068359557,-0.04281702,0.0044239815,-0.029226888,0.08314316,0.01770363,0.00041619875,-0.085703544,0.057570264,-0.043679144,-0.0013057105,-0.01749775,-0.048328325,-0.10823158,-0.029749956,-0.03765408,-0.05936926,-0.13356082,-0.041676607,0.013141748,-0.029222073,-0.10209672,0.06818868,0.08415831,0.0045623835,0.018764354
Comedy Club,0.07607235,-0.042574607,-0.022013431,-0.025312547,-0.0004019197,-0.035703786,-0.07708782,0.010369861,0.0029205093,-0.08286269,0.10881002,0.07581334,0.020994388,0.037310623,-0.009323573,0.020297728,-0.030585274,-0.084507555,-0.0759634,0.04415848,0.012266952,-0.0387955,0.04019025,-0.0442036,0.10942139,0.04334347,-0.025089232,0.014701389,0.04943955,-0.0042538564,0.016546195,-0.04092076,-0.0062178196,0.00223284,0.0104883965,-0.032652386,0.007946269,-0.027103793,0.0017522397,-0.003876617,0.010420325,0.011477532,0.021459293,-0.018672908,-0.0065846583,-0.09270851,-0.01995986,-0.040734444,0.039678503,0.10213768
Taco Place,0.036149297,-0.04304011,0.07641384,0.039797142,-0.041928984,0.07219448,0.03219122,-0.011715497,0.03285764,-0.003928922,0.018592283,-0.09095051,0.043132342,0.032176867,-0.10009398,0.019078549,-0.029609544,0.02066553,0.11693701,0.047194824,-0.029086472,-0.025649602,0.02037844,0.01576418,-0.034947615,-0.060041245,0.08160156,0.055718504,-0.0071900487,-0.0051186495,0.007494038,0.04986449,0.034389548,-0.0028681657,0.06282149,-0.0057155434,-0.026415845,-0.03276276,0.021206642,0.019658517,-0.016639464,-0.061479323,-0.01276214,0.008542132,-0.05489608,0.033521816,0.053576276,0.08964042,0.06454703,-0.06590971
Hobby Shop,-0.07071526,-0.037624337,-0.027493538,-0.052976258,-0.022538168,0.025337774,0.031119613,0.034907024,-0.019370869,-0.0068872906,0.06354486,0.08724757,0.0018984699,0.045363646,-0.0071374755,-0.04892786,0.03295421,-0.103062116,-0.042363543,-0.0131418165,0.018600108,0.07414158,-0.043407924,0.02400561,0.038896862,0.0035252944,-0.048506353,0.010163028,0.0052357283,0.0014857284,0.11472854,0.022299632,0.042678848,0.09114554,0.015095394,0.026781606,-0.015274491,0.038993537,0.0020038318,-0.08206771,-0.00085366704,-0.0017487099,0.009117469,-0.12414825,-0.06714718,0.010926849,-0.045131795,-0.002419049,-0.0019270387,-0.01955309
Fried Chicken Joint,-0.023824295,-0.022885874,0.060862947,-0.017088478,-0.002935456,0.07778576,-0.007151339,-0.018733151,-0.012866316,-0.00890795,0.017463766,-0.0884796,0.040125217,-0.015170619,-0.046787865,0.079239905,0.03912095,0.09018681,0.12042355,-0.016866507,-0.028493185,0.0012247991,-0.032207564,-0.022871086,-0.025441237,0.0030079018,0.1127235,0.076499715,0.017327935,0.019189917,-0.04870592,0.079613365,-0.046324745,-0.047681,-0.020860046,-0.010879885,-0.009196973,-0.052496403,-0.040209334,0.09444405,0.004884815,-0.058569945,-0.01816241,0.045380156,0.050119646,0.075670004,0.053364657,0.03390316,0.05213608,-0.04644792
Public Art,0.11132318,-0.02217413,-0.025980545,0.001745102,0.028799672,-0.03448406,0.027999528,0.006970276,-0.03727804,0.07088541,0.064815246,-0.009672043,0.10314159,0.0649186,-0.002496371,-0.039220303,-0.01467761,-0.017213887,-0.016849885,0.012975888,-0.021879442,-0.04558552,-0.05070228,0.010386684,0.049601037,0.015961152,0.05428127,-0.041018955,0.005172639,-0.019289806,0.04055663,-0.06629313,0.0029506842,0.01178572,0.0189512,-0.021043126,0.044064134,-0.063092686,-0.0357588,0.032441877,0.015130407,-0.02293759,-0.047180306,-0.015432859,-0.009842804,-0.08426711,0.004006465,0.020268004,0.0644836,0.09639478
Convention Center,-0.006392407,-0.046303444,-0.039601386,0.008815509,-0.00091482233,0.029384166,0.03464848,0.027915496,0.06909998,-0.037465177,0.02074191,0.003428759,-0.086812094,-0.032501113,0.0296829,0.04355692,0.034235787,0.0002719462,0.00045181718,0.047892526,0.017968968,-0.025542818,-0.05579284,-0.01956682,0.08177509,0.05996836,-0.019862441,0.097692996,-0.03353087,0.0016606189,-0.02478702,0.06725941,-0.010355133,0.008816889,0.0900317,-0.07223271,0.0054055704,0.1056919,0.007184809,-0.029590167,-0.0020010942,0.08430751,-0.0097273085,0.032391287,-0.07272433,0.008451404,0.04120999,0.053268462,0.06353749,-0.03350932
