Other Nightlife,0.13980809,0.025228161,0.038689677,-0.0005274005,-0.024562232,0.013475848,-0.005288694,-0.010181077,-0.044520665,0.014235122,0.015182799,-0.041851472,0.060569644,-0.034943257,0.0015078187,-0.104976185,0.11396,0.020179966,-0.096468955,-0.089091636,0.026101204,0.029119302,-0.016194955,0.12839568,0.13083464,0.018905103,0.2069407,-0.101750165,-0.0069329906,0.006165508,0.03326036,0.057249665,-0.037877314,-0.07482536,0.05816657,0.038917404,0.100818425,0.067158274,0.032220654,0.090111606
Hotel Pool,-0.06884125,-0.01294874,0.028946254,-0.028191276,-0.047647953,0.02398083,0.06529398,0.033802114,0.09212777,-0.06769417,-0.111218505,0.02602485,-0.086453274,0.021592338,0.069815725,0.018358713,0.08423781,-0.003014043,0.08595244,0.020259734,0.15197031,0.074659735,-0.016845293,-0.00066451356,-0.0342664,-0.10147035,-0.03351975,0.0125032365,0.01713372,-0.053928196,0.05391418,0.0051440224,0.15581906,0.027607344,0.021370545,-0.09622435,-0.02125228,-0.040030185,-0.03613554,-0.06313765
Historic Site,0.032830313,-0.023425832,-0.0053580403,0.063444406,-0.040090222,0.08951196,0.093107015,0.11332968,-0.042676568,-0.05417341,-0.07027578,0.05138602,-0.030277487,0.024517532,-0.020823326,0.011994496,-0.063454576,-0.0095101,0.018513322,-0.036566745,0.059238296,0.0039238203,0.08431396,-0.035817575,-0.20431921,-0.07038675,-0.12338754,0.08615623,0.08194748,-0.08242219,0.049011715,-0.19461945,0.07166397,0.04781776,-0.032932654,0.031124502,0.0599733,-0.044454236,-0.05329688,0.07692061
Planetarium,0.0801124,-0.017730672,0.035349824,-0.0060934005,0.039564706,0.15783893,0.143354,0.09702089,-0.01715073,-0.08033933,-0.04700605,0.03277694,-0.09823185,0.030995548,0.018638428,-0.080651194,-0.08707821,-0.10484692,0.0070380904,-0.060875382,0.060342114,0.010425236,0.10931268,-0.07730585,-0.09952073,-0.0016812887,-0.020245641,0.02950509,0.06357507,-0.043086484,-0.012847187,-0.09206248,0.047007274,-0.019479888,-0.019983506,0.04134072,0.07004751,0.044570476,0.038753435,-0.019881861
Indie Movie Theater,-0.054886878,0.012409911,0.0023355149,-0.024265308,-0.059442423,0.05225189,0.058583286,0.05591589,-0.009457752,0.042076085,-0.08598291,0.06391181,-0.120345354,-0.049831077,0.059329867,0.03280683,-0.07352228,-0.054933093,0.023042202,0.08449367,0.041185655,0.018826218,0.20419714,-0.06810722,-0.10994531,-0.019814547,-0.162358,0.07204005,0.035210833,0.031620562,0.06326007,-0.11279629,0.08272948,0.025716191,0.05692255,0.011869357,0.040042594,0.067161545,0.07278268,0.024950482
Water Park,0.10052378,-0.004536709,0.029660791,-0.034785546,-0.015498146,0.10725224,0.035718784,0.0729557,-0.101093575,-0.097914755,-0.16711664,-0.041420743,-0.11833267,0.007704241,0.07431557,0.0067474004,-0.081979856,-0.1839093,0.030375404,0.024969483,0.10038432,0.028536111,0.10546747,-0.018360162,-0.024025848,0.045308873,-0.08443816,-0.039546844,-0.08718527,-0.03248434,-0.021917123,-0.06876762,0.019619467,-0.018012322,0.026651053,0.024554063,0.16027278,0.02285696,-0.009357229,0.031674154
Event Space,-0.05100677,0.0020796321,0.017401872,0.061366696,0.07256891,0.01466803,0.00819017,-0.018700901,-0.016164294,0.037321463,0.08656977,0.06959821,0.10255051,-0.09929882,-0.019426424,-0.019333515,-0.041037,-0.03361533,-0.13892576,0.07770528,-0.113793515,-0.024301786,0.05739763,-0.15183637,-0.1232003,0.07612999,-0.072265044,0.106185816,0.06114763,-0.025426697,-0.03833945,0.08503334,-0.07251564,-0.13917387,-0.06829058,0.04192473,-0.055366427,0.035759464,-0.006060348,-0.0649244
Automotive Shop,0.008418694,-0.11207959,-0.06375238,0.027598245,0.11384609,0.0274043,0.0041437,0.11136813,-0.074175894,0.08099987,0.04766559,0.08428691,0.15036863,0.027802449,-0.00049412996,0.114926815,0.14316794,-0.026008263,-0.055034295,0.023052253,-0.053103454,0.034773834,0.029629916,0.08075226,-0.044296235,0.00717749,-0.04048201,0.08805393,0.08249305,-0.06486736,0.051568873,0.0055691116,-0.004747495,0.09323185,-0.15601283,0.053383023,0.04715845,0.058488622,-0.14013404,0.016451888
Stables,0.18280365,-0.10718746,0.04079938,0.0005518533,-0.0026799196,0.025634814,0.03515347,0.015322396,-0.018228572,-0.04853511,-0.0050155483,-0.08406115,0.020912703,0.03292899,0.061578583,-0.02356948,0.012915708,-0.14303917,-0.02794208,-0.080321595,0.018547183,-0.06075824,-0.033064812,-0.027916504,-0.102289245,0.012142491,-0.050422393,0.027475785,0.05689238,0.07219757,-0.04282087,-0.076045334,0.0018702857,-0.007861693,0.077593416,0.1018,-0.09581834,-0.047096036,0.049041495,0.08327757
Market,0.14393874,-0.14501189,-0.03741556,0.080816954,0.06600023,0.05380044,-0.041452974,0.12477934,0.025582064,-0.06771187,-0.073985025,-0.03164648,0.013335288,-0.12779872,0.10251585,0.039041445,0.04646087,-0.13394575,-0.06445072,0.028219722,0.11650205,0.08971009,-0.044121798,-0.028290639,-0.10287471,-0.05888224,0.017366676,0.06015611,0.10087947,-0.07421472,0.11960612,0.006893661,0.08062408,0.04987444,0.02022136,0.026360674,0.09930524,-0.016251398,-0.08393778,0.06976709
Fire Station,-0.00936171,0.0058463803,-0.05398283,0.03987301,0.043583825,-0.044348054,0.1138434,-0.04314743,0.017927876,-0.046028115,0.042626355,0.025848076,-0.0073807426,-0.05288744,0.046248846,-0.18234351,-0.029369948,-0.012177071,-0.13215013,-0.105459176,-0.06470238,-0.0041093314,0.038033944,-0.047821872,0.020222269,0.013175724,0.11667472,0.018714441,0.03853883,-0.07884846,0.02934921,0.090061024,-0.06088973,-0.10869062,0.01825279,-0.0663531,-0.037795722,0.056880325,-0.018652335,-0.011334446
Thrift / Vintage Store,0.1453173,-0.070230104,0.027185008,0.122984,0.08439683,-0.011186298,-0.14467677,0.050028533,-0.030370682,-0.093933605,-0.042300455,-0.101684,0.04795763,-0.07740402,0.13454656,0.0631415,0.010437363,-0.10833934,-0.026435675,0.059520617,0.049391136,0.05055297,-0.041889794,0.0018036468,0.06114312,-0.013418897,0.03479917,-0.052729167,0.044616614,-0.0046580867,0.10054967,0.09615369,0.038634248,0.030749483,0.06589162,-0.031284012,0.07416202,-0.040285528,-0.051606283,0.09831506
Field,0.075215146,-0.054896988,-0.048512906,-0.022456575,0.012153538,-0.013748078,0.100029945,-0.04803388,0.05405338,0.0006519386,0.0628636,-0.072131455,-0.08659335,-0.11527358,0.11111605,-0.07705037,0.112324,-0.02295386,-0.10835436,-0.10560109,0.008696891,-0.054015364,-0.098200396,0.032325372,-0.0833818,-0.05681721,0.035123896,0.016971856,0.09183599,-0.02057603,0.05850945,-0.06413981,0.032105755,-0.058890544,0.06257602,-0.023457386,-0.09759264,0.01883208,0.0818092,-0.00040180376
Speakeasy,0.13111892,0.0014913857,-0.012653158,-0.012473083,-0.062580176,0.12012387,0.10658314,0.12285617,-0.027218694,0.05375401,0.035504688,0.014899574,0.018500824,0.0038428418,-0.06495611,-0.07041599,0.09164214,0.026314134,-0.05539481,-0.030424355,0.038455885,-0.14910495,0.035267048,0.120391384,-0.021412585,0.017501961,0.0382825,0.0031847302,0.006889155,-0.056749254,0.05023097,-0.004385449,-0.040783804,-0.01041894,0.026200425,0.1659542,-0.0064881593,0.012690254,-0.11379429,-0.03264311
Frozen Yogurt Shop,0.009613842,-0.12372498,-0.06504139,-0.043467946,0.035530396,-0.071409814,0.07993546,-0.076442495,0.056313083,0.118364856,0.017805073,0.06798142,-0.042298876,0.11736453,0.022741515,0.007896794,-0.023722779,0.04748001,0.0804708,0.01524935,-0.055622328,0.04219351,0.026488915,-0.1104894,0.025815666,-0.06834138,-0.1583987,0.0912606,-0.022961926,-0.0137165915,-0.04101333,-0.015469573,0.15697698,0.04211078,0.08804571,-0.022904394,0.04434233,0.06356478,-0.011965124,-0.03217778
Mountain,0.08642941,-0.01579304,-0.05210615,0.005251523,0.009271417,0.005969915,0.07810581,-0.014876845,0.03352238,-0.04306223,0.035947338,-0.08123434,-0.09310439,-0.041358773,0.12349144,-0.096675165,0.105546966,-0.052624203,-0.0757806,-0.11756824,0.015134365,-0.14371888,-0.064583234,0.019520957,-0.07844898,-0.021987503,0.021865547,0.0038580522,0.07595996,-0.046156228,-0.0038995785,-0.08979134,0.027276719,-0.075379245,0.04991305,0.014172016,-0.04509336,0.00022485107,0.0408997,0.054038033
Rock Club,-0.056417253,0.033523355,0.10578222,-0.030917764,-0.08339283,0.017693918,0.09770941,0.036296993,0.022913668,-0.023987226,0.01969794,-0.028772134,-0.14630675,-0.031154273,0.01573857,-0.06603885,-0.032208312,-0.02259595,-0.0021279983,-0.120421864,0.05201778,-0.04142391,0.15941203,0.016624114,-0.011201674,0.071315885,-0.01822125,0.029939834,0.037686735,-0.057126723,0.21376398,-0.107813515,-0.022849765,-0.08286826,-0.06038173,0.025179049,-0.003586525,-0.008776644,0.024926065,0.0169175
University,-0.06821017,0.06098217,-0.14659156,0.08136645,-0.079661176,-0.14728218,0.046859518,0.010102261,0.050536476,0.062324107,0.12138124,0.11213977,-0.05846391,-0.15060785,-0.06443822,-0.026823904,0.06787431,0.022649989,-0.06539295,-0.016717657,-0.031021059,0.00997971,-0.010603099,-0.080649056,-0.17061903,-0.081761725,0.018355742,0.12618187,0.19083422,-0.15668541,0.06015213,-0.12456125,0.051301748,0.08042789,-0.10557326,0.05144015,-0.014175838,-0.0041720048,-0.081784494,0.051610865
Eastern European Restaurant,0.085575946,-0.10479831,0.07383276,0.082644165,-0.011487856,0.017535333,-0.025887959,0.0025953166,0.0977093,-0.0177053,-0.11400102,0.04933434,-0.045272138,0.11223623,-0.07102602,-0.10726142,-0.06646384,-0.0016390644,0.04404905,-0.0568446,0.049428727,-0.011716292,0.048315916,-0.1299971,0.040605508,0.03830486,-0.14766316,0.018696886,0.09845437,0.043775152,-0.085226774,0.02202269,0.07299257,-0.05285597,0.16778456,0.051769637,-0.11482781,-0.060879476,0.08427314,-0.092724785
Outdoors & Recreation,0.092479184,-0.0657006,-0.030964984,-0.068072505,-0.0023807962,-0.010511226,0.13646546,-0.028847696,-0.013692871,-5.9100727e-05,0.06992524,-0.10131123,-0.12937616,-0.009572843,0.16051657,-0.022518806,0.07090176,-0.038174834,-0.026851129,-0.08798975,0.05572695,-0.10584906,-0.060639147,0.02935777,-0.10569153,-0.07098567,-0.02636394,0.038150996,0.027011797,-0.023009282,-0.013011702,-0.17500263,0.024422046,-0.04502637,0.03130455,-0.06135737,-0.0504514,0.022348609,0.057375982,0.0043451404
Tennis Court,0.092530325,-0.083584234,-0.027684137,-0.072898984,-0.022044277,0.05501817,0.10537144,-0.037678737,-0.011692481,0.011784183,0.03834766,-0.009338314,-0.16825718,0.023306772,0.11583179,-0.046016403,0.041172903,-0.0863623,-0.06238784,-0.014079729,0.008761937,-0.04736174,-0.03879587,-0.019370949,-0.118763894,-0.07368164,-0.049961008,0.054918278,0.005625538,0.049726818,-0.003521422,-0.12564258,0.016579468,-0.0052566957,-0.018861234,-0.015360786,0.012075179,0.056784414,0.008205213,0.007876267
Boutique,0.056321174,-0.06667216,0.023854004,0.07333577,0.02636168,0.09389238,-0.054447785,0.23309003,0.048161045,0.0017678663,-0.08314614,-0.122673616,0.12717742,-0.10705301,0.0037950464,0.063503355,0.012255035,-0.055678416,-0.06204121,0.022696797,0.09651968,-0.06893052,-0.027204625,0.04169492,-0.08837916,0.043546822,0.06580284,0.015185408,0.024002342,0.005687192,0.08857902,-0.0039401203,0.04313092,0.035586495,-0.031433985,0.13765207,0.053473413,-0.111589536,-0.046669576,0.081463724
Bagel Shop,-0.07412267,-0.068856314,-0.112297505,-0.123517275,0.0070691416,-0.13804045,0.011252105,-0.07324041,0.036283445,-0.022100102,-0.09768001,0.05414899,-0.10582578,-0.011342939,0.044464286,0.08648862,-0.017643277,0.089689985,0.20353213,0.20785204,0.02807946,0.05103163,-0.040956106,-0.074367866,-0.04438119,-0.0052728932,-0.16262044,-0.038057607,-0.13034397,0.028126318,-0.0039755213,-0.0965393,0.11591465,0.07949159,0.054845795,-0.12806438,0.05840876,0.019925043,-0.030924242,0.057411954
Lake,0.12230889,-0.037910953,-0.06484257,-0.029328328,0.0077009355,-0.060304597,0.08708565,-0.028084906,-0.03516397,0.055440363,0.12139788,-0.09538385,-0.059679396,-0.05487842,0.10559928,-0.11186042,0.05799713,0.030747311,-0.08019387,-0.06689326,0.01963277,-0.033005863,0.007187901,0.059961807,-0.006759174,-0.0884984,0.0069676163,0.050018966,0.06547528,-0.025462827,0.054255944,-0.11311534,0.0345026,-0.021242103,0.064962074,-0.10990168,-0.02147666,0.052625768,0.030177392,0.09420894
Theme Park,0.089505896,0.05426453,-0.011495538,0.041647285,-0.09330084,0.009625863,-0.0059920475,0.029922895,-0.047269687,-0.14739855,-0.10397023,-0.0022699572,-0.10999411,-0.03566242,0.034113962,-0.032860573,-0.080080785,-0.107082516,0.03958844,0.047654733,0.106391996,0.06302658,0.18676116,-0.04243785,-0.01466015,-0.052542605,-0.018860813,-0.080446966,0.04686296,-0.0030664243,0.014366556,-0.10711445,0.110229835,0.05697681,-0.0024276148,-0.0023320764,0.1587095,-0.027199544,0.015038266,0.061624326
College Hockey Rink,0.04281389,-0.06267148,0.05978491,-0.023878943,0.061658055,0.054384045,-0.041328948,0.05547996,0.09894829,0.039544445,-0.030004798,0.06531458,-0.0703097,0.0037335828,0.051680297,-0.07879966,0.050601583,-0.031428393,-0.006904321,-0.13033697,0.040469125,-0.0040757246,-0.04537621,-0.1436221,-0.027401581,-0.11518967,-0.12221301,0.072744526,0.15000759,-0.039787628,-0.089,0.0067596193,0.028395746,0.0019373419,0.06092571,0.05304191,-0.13905945,-0.034273915,0.01966639,-0.12229191
Rental Car Location,-0.04378227,0.030418735,-0.021508856,-0.02431666,0.039978504,0.10208418,0.13019867,0.1108586,-0.047176562,-0.15463723,-0.056688376,-0.11757711,-0.051421255,0.13033585,0.07334917,0.032227628,0.0023701666,-0.049178626,0.029275227,-0.032171294,0.1673139,-0.09167265,-0.061090335,0.048209112,-0.034452394,0.053133942,0.033676993,0.01772822,-0.018800948,-0.1298263,-0.016384443,0.024177572,-0.026047597,-0.012479354,-0.10936177,-0.048465207,-0.051275074,-0.052871414,-0.012248058,-0.05350828
Comedy Club,-0.026999868,0.0059363563,-0.02114342,-0.01539025,-0.07932074,0.063179046,0.13034427,0.09988278,-0.06676334,-0.037750434,-0.14867422,0.061162904,-0.114108525,-0.040833976,0.036422573,-0.017952865,-0.025972974,-0.081777446,0.044620916,0.026250431,0.1382088,0.0667569,0.1419665,-0.08971753,-0.12778059,0.0160863,-0.13138556,0.038003974,0.0384853,0.028433604,-0.001774352,-0.14247377,0.14977416,0.041319262,0.020956438,0.006738783,0.035225585,-0.027012678,-0.03074158,0.09370245
College Technology Building,-0.04288786,-0.017688503,-0.057136342,0.008459692,0.039157316,-0.0752043,0.052804943,-0.07533283,0.12434748,0.041426927,0.02368731,0.11818929,-0.0911443,-0.037087843,0.033760596,-0.06409775,0.01207711,-0.026033306,-0.051040836,0.0175943,0.017368594,0.10420439,-0.04133109,-0.17759979,-0.10458699,-0.11372119,-0.037641764,0.08180471,0.12782992,-0.09824312,-0.0445765,0.009230051,0.075867936,-0.045444455,-0.021097004,0.027859401,0.015916001,0.014368242,0.026003134,-0.040662788
Taco Place,0.010070188,0.044108737,0.079478666,0.083156414,0.08172684,-0.010649173,-0.15373534,-0.043425616,0.07588559,0.066889316,-0.116685584,0.08273033,-0.0037126094,-0.059285574,-0.06524923,-0.01605807,0.12175417,0.041768767,0.0048517417,-0.0785902,-0.012848172,-0.10103724,-0.10995317,-0.10905064,0.03123611,0.088698275,-0.035963595,-0.097420305,-0.039241903,-0.0674563,-0.05068084,0.0855852,0.06849839,-0.057237633,0.05815254,0.08018625,0.0020824298,-0.016594738,-0.07489292,-0.041308984
Paella Restaurant,0.049927983,-0.06012608,0.034801297,-0.029445164,-0.029591966,-0.0025157332,0.00731506,-0.031300418,0.10253487,-0.08195169,-0.011522125,-0.033950206,-0.0637676,0.008020595,0.0837202,-0.050248094,-0.0073195267,-0.019346885,0.054911792,-0.034259874,0.11374922,-0.04809715,-0.023226768,-0.08350732,0.037826307,-0.03615771,-0.07635939,-0.004478764,0.107810356,-0.008145379,0.099632375,0.0009753369,0.14502385,-0.07690321,0.06778799,-0.025028381,-0.10262004,-0.0031226855,0.06140308,0.009432167
Swiss Restaurant,0.12645724,-0.22271587,0.03465923,0.053365376,-0.01887906,-0.045370154,0.033502784,0.026857037,0.0025209524,-0.019733135,0.014085721,-0.0129002,0.0039353743,0.105491035,0.032118693,-0.014437959,0.03244391,-0.031957276,-0.0053096376,-0.048624776,-0.07045108,-0.0062490907,-0.011853833,-0.1271201,-0.09689989,-0.047431577,-0.13758494,0.14940624,0.012107554,0.009953693,-0.069250025,-0.04861939,0.053811107,0.069489434,0.09760073,0.0028070603,-0.06663414,-0.028100386,-0.01888455,-0.09650171
Hobby Shop,0.1562747,-0.1706886,-0.03219533,0.08190082,0.1414277,0.029792737,-0.0059895515,0.11516423,-0.08622797,-0.03239441,0.011930924,-0.08452992,0.10235579,-0.03718025,0.054349482,-0.014880836,0.034662265,-0.08713083,-0.04040708,-0.06559822,0.040177196,-0.017439755,-0.041574623,0.033040877,0.04491885,-0.014676174,0.032693233,0.028060753,0.028971126,-0.044069123,0.0066297287,0.095964536,0.035736598,-0.010087112,0.044697855,-0.00865566,0.09037344,0.032318182,-0.06457262,0.03598903
Public Art,0.034953684,-0.029206952,0.0727358,0.07563936,-0.016561164,0.049825087,0.0271727,0.058943704,-0.060864158,-0.10083604,-0.050215244,0.012285289,-0.07315078,0.07894507,0.039912816,-0.021320395,-0.16496691,-0.1464558,-0.07141139,-0.04748355,0.043258682,0.014389907,0.13251066,-0.07387988,-0.06905428,0.028732449,-0.06788198,0.039753765,0.06780728,0.025795102,-0.07353282,-0.09708906,0.013346337,-0.01854507,0.046352886,0.009805498,0.004953336,-0.03742929,0.058003426,0.063527584
Fried Chicken Joint,-0.0404552,-0.00012263656,0.02112403,0.14333342,-0.0872672,-0.056716952,-0.08658443,0.052439872,0.0655231,0.012544971,-0.19453327,0.04860682,0.008363411,-0.040900987,-0.087669894,-0.024742149,0.03191977,0.078667,0.0031544752,-0.04968338,0.050111007,-0.10276892,-0.073171526,-0.104436666,-0.02454499,0.03166706,-0.07438411,0.03054516,0.011139464,-0.012344838,-0.04831604,-0.008721765,0.1612256,-0.002318371,0.047684107,0.106585026,-0.05158099,-0.15817939,-0.07512405,-0.03416086
Gluten-free Restaurant,0.067477845,-0.078244396,-0.0017533917,-0.0058951415,-0.044382274,-0.022741493,-0.021415368,-0.035924137,0.06673755,-0.12703384,-0.08897954,-0.012274049,-0.048448056,0.071230434,0.039735537,-0.029767012,-0.004758293,0.018601986,0.052935988,-0.04669436,0.06978225,-0.013248006,-0.02250215,-0.08946863,0.023634197,0.014830815,-0.12581338,0.010245901,0.037239347,0.036279477,-0.122228265,0.054138966,0.12299669,-0.011803504,0.15897281,-0.08750295,-0.022586182,-0.07343739,0.00017252937,-0.085348204
Convention Center,-0.039108362,0.002918655,-0.06509231,0.06521569,0.05059287,0.046279915,0.111226514,0.010550702,0.055091955,-0.04254592,0.080484845,0.02329669,-0.014104583,-0.10400867,0.023746151,-0.11940278,-0.06009658,-0.030522889,-0.186701,0.051837474,-0.05729562,-0.05390898,0.045460626,-0.1885643,-0.11062679,0.060476977,0.023177987,0.089721926,0.09747806,-0.045460172,0.018730765,0.07954231,-0.01622503,-0.15674731,-0.0024384419,0.061796125,-0.06408322,0.034509994,-0.0043618055,-0.07713093
Library,-0.01937399,0.067051716,-0.039015204,-0.014939679,-0.018695526,-0.022790946,0.109739095,-0.07175905,-0.025284177,-0.09644687,0.00101953,-0.043051478,-0.06700253,-0.12821206,0.105042085,-0.134,-0.09132186,-0.027758142,-0.10126753,0.044976376,0.02283099,-0.08601338,0.17952222,-0.13277784,-0.022350043,0.13807765,0.055880655,-0.007155327,0.0066356827,-0.0026673414,-0.017572636,0.087068014,-0.03560626,-0.18196365,0.09555268,-0.098421,0.031877626,0.04733625,0.046274934,-0.057347212
Bike Rental / Bike Share,0.08094453,-0.023738895,0.06948986,-0.02461597,0.032582123,0.14460295,0.016971245,-0.023609042,0.058783963,-0.1354122,-0.11687335,-0.0396237,-0.10100855,-0.009205642,0.109999865,-0.012262072,0.046366807,-0.13101743,0.052105058,0.0008917565,0.10954879,-0.03035394,-0.088291764,-0.042664576,0.062594004,0.03711965,-0.06734982,-0.017281707,0.028385274,-0.034877475,0.023163958,-0.028545352,0.10727795,-0.030039374,-0.005302623,-0.059730038,-0.0084643485,-0.003830527,0.0210255,0.017383406
Mobile Phone Shop,0.099896304,-0.043990143,0.05961511,-0.01605554,-0.036067843,0.114035085,0.0023215692,0.08881597,-0.083665326,-0.0461461,-0.0054751365,-0.07209809,0.048558332,0.03390315,0.14634873,0.037305452,0.102156796,-0.23461759,-0.07497644,0.0050386298,0.023829445,-0.067080036,-0.0641104,0.034442015,-0.04119374,0.102547586,0.037527785,0.016057217,0.032629337,-0.027671693,0.054819483,0.064057395,-0.039626315,-0.020894399,-0.13883463,0.09507546,0.060226813,-0.017916415,-0.036073126,-0.031393424
