Car Wash,-0.054170914,0.007403562,0.026321188,-0.017831083,-0.037194785,0.0073664016,-0.09089958,-0.012985562,0.043499697,0.003486793,-0.08943342,0.027766129,-0.0324168,-0.0041914727,0.019468322,0.033248615,-0.03216977,-0.052150957,0.010546253,0.020789288,0.0049813893,0.047788136,-0.009448258,-0.015180844,-0.08421251,-0.021252546,-0.043539703,-0.110702336,0.010056239,0.04898913,0.005605044,0.0028032684,-0.009584258,-0.018596612,0.09206267,-0.05631527,-0.03797514,-0.029261097,0.017873034,-0.00891735
College Residence Hall,-0.08121699,-0.023789503,-0.033529773,0.013713941,-0.028009875,-0.042912845,-0.006879811,0.0138806915,0.015404664,0.009534663,0.006260246,0.04580128,-0.10214292,0.005249706,0.022976615,0.009459164,-0.03569964,-0.020668568,0.07696107,0.008787185,-0.01025231,0.020211972,0.0024441364,-0.00677871,-0.047976166,-0.012296351,-0.065916866,0.054406524,-0.012912135,-0.02588312,-0.042498607,-0.02356292,0.004578835,0.008105321,-0.001900915,-0.03413226,-0.066571586,-0.00095749646,-0.0042785746,-0.02161184
Bed & Breakfast,-0.02084819,-0.003963519,0.03830384,-0.0006995974,-0.05014189,0.12315125,0.016862016,0.09944886,-0.022335332,0.018612728,-0.037766185,0.055967435,-0.042969506,0.037150532,0.026266562,-0.011067368,0.0032315832,-0.052157335,0.04935174,0.0062816325,0.044519864,0.03322144,0.054908857,0.036262758,-0.011591613,0.029693611,-0.057891414,0.026207589,0.094814844,-0.024740916,-0.018099993,-0.017635051,0.08518614,0.089157656,-0.015915398,0.009965617,0.04620003,-0.026707463,-0.005512666,0.013321055
Cafe,0.010425723,-0.022174895,0.03845241,0.10876263,0.009505504,-0.026967227,-0.105340794,-0.0051073693,-0.03558314,-0.017120374,-0.0825515,-0.025730604,0.11513864,-0.028487632,-0.033585213,0.047046736,0.02033237,0.04433378,-0.034198664,-0.0046521686,-0.023374679,0.050770808,-0.07537244,-0.12014083,0.008958198,-0.05713738,-0.00996102,0.026080325,-0.046623453,-0.0224966,-0.0072981953,0.08875485,0.0012128865,-0.032963365,-0.0047690077,0.039286338,0.055681355,0.017243424,0.055541217,-0.04157189
Men's Store,0.027308885,0.045463428,0.0853913,0.012708471,-0.067157656,0.09552345,-0.07984282,0.06484794,0.060857065,0.031243423,-0.088755645,0.00045948545,-0.03165209,0.0014191875,0.055625066,-0.006887097,-0.053748965,-0.062442232,0.02957385,0.025905231,0.027895153,-0.043357693,-0.035445143,-0.0048739845,-0.038212825,0.067326926,-0.046887238,-0.08053293,-0.0021549575,-0.039013173,-0.029019851,0.04903668,-0.021573711,-0.0036861477,0.03907356,0.015853612,-0.02436194,-0.06892802,-0.0064569856,0.010181654
Radio Station,-0.005962422,-0.02463706,-0.024733093,-0.071600735,0.034863606,0.030182697,0.007692544,0.109315366,0.0077146403,0.0071224794,-0.0022918805,0.06125892,-0.022028876,-0.0033655195,0.04695983,0.010958317,-0.09430607,-0.0952372,0.055765543,0.069783196,-0.06296436,-0.009996617,-0.02197466,-0.027356131,-0.04279836,0.018822867,-0.024946699,0.02763766,0.044736598,-0.009803704,-0.039063618,0.011275203,-0.04421708,-0.013851936,0.024630908,-0.003257174,-0.058523085,-0.007583171,-0.045544893,0.020219248
Art Gallery,0.07983004,-0.052943878,-0.011600398,-0.006119904,0.05260656,0.024970798,0.10362153,0.081748165,0.009468004,-0.004787056,0.009653412,0.024704903,0.11893744,0.010032602,0.023335684,-0.09172598,-0.00040824525,0.04380835,-0.00797302,-0.05809918,0.004037887,-0.024741273,0.013843136,-0.021569699,0.030973822,-0.0829038,-0.050627533,0.042673316,-0.018197,-0.11397499,0.08006148,-0.01713983,0.07263219,0.030439805,0.0028926474,-0.0003852751,0.0342653,0.039918713,0.016921118,0.023719218
Airport Terminal,0.034646135,-0.019748935,0.055329375,0.037873268,0.0034335875,0.11563713,-0.038646672,0.045238346,-0.14265901,0.069954775,0.028621402,0.011677702,0.024438124,-0.023617007,-0.00017913803,-0.022335377,0.03697592,0.022373436,-0.040261567,-0.009962424,0.041320413,-0.021826472,0.049202383,0.014553668,0.02760396,-0.0053634313,0.0061429013,0.0670674,0.05695361,0.0006759837,0.0177101,-0.008113521,0.055066343,-0.03724329,-0.0161533,0.067041785,-0.013673534,-0.021732286,0.061871026,-0.022292819
Electronics Store,0.055111736,-0.016169561,0.013523744,0.017575342,0.043866728,0.0061262646,-0.052527037,-0.036875166,0.09108352,0.04341845,-0.15195228,0.042720128,0.095001005,-0.01649296,-0.04292422,-0.022486903,-0.033276428,0.011025415,-0.04838172,-0.01060829,-0.057089075,-0.053285778,-0.06652093,-0.011641033,0.010640869,-0.039450027,0.0006444291,-0.055169694,-0.0132448515,-0.05240762,0.01892424,0.050177447,-0.008617828,0.027209427,0.042313114,0.05558913,-0.006886946,0.0028847447,0.016911078,0.114136204
Music Store,0.07485783,-0.00093712285,0.028898878,0.028159915,0.02041004,0.052762933,-0.06881252,0.04867903,0.000825922,0.10687624,-0.08664006,0.016344352,0.055585388,-0.041087277,-0.038929716,-0.022175182,-0.06122973,-0.05175249,0.00078786165,-0.020714875,0.01699748,-0.07491984,-0.08373286,-0.012331503,0.018706243,0.022963952,-0.04084452,-0.0219656,-0.020784415,-0.09878176,-0.025330825,0.03893987,0.001658543,-0.009811558,0.02831806,0.08339083,-0.04181275,0.025836084,0.0075880904,0.07095094
Boat or Ferry,0.04278907,0.024019998,0.0667523,-0.028717238,-0.06914841,0.100657985,0.063770734,0.014846755,-0.08998522,-0.025692023,0.015164775,-0.07577779,-0.023058794,-0.0043445434,0.015740532,-0.052528474,0.019319907,0.012034421,0.03952985,0.05146882,0.11048825,0.0058185547,0.13501853,0.103184104,-0.009422826,0.04134091,-0.01839058,0.019006629,0.031463757,-0.0143853435,0.03601431,-0.015121626,0.06972279,0.061756253,-0.029833032,0.028215915,0.06372234,-0.018788252,0.088556916,-0.03140695
Taxi,0.016856454,0.029454686,0.040130757,-0.016874641,-0.019450512,0.04639203,-0.021089178,0.039054733,-0.018533159,0.0035598762,0.0029580696,0.012880947,-0.026714563,-0.019799143,0.030599747,0.011265664,-0.0022502765,-0.0675548,0.06527109,0.039167006,0.0496727,0.009612048,0.046511278,0.03030903,-0.009104934,0.06597905,8.399971e-05,-0.02839247,0.07068469,0.0052130204,0.019754136,-0.01850861,0.026044823,0.016636698,0.022514407,0.022359638,0.01013866,-0.014311715,0.03626126,-0.0045792367
Bookstore,0.047921285,0.006557986,0.010686082,0.07285657,-0.034885217,0.00237408,-0.0850983,-0.040369827,0.025157254,0.019179747,-0.09099652,-0.056742944,0.011568238,0.016248668,-0.06221366,-0.023201412,0.013851758,0.021943105,-0.044734403,-0.04798855,0.03214425,-0.040874396,-0.07216998,-0.009320839,0.06354447,0.0034234487,0.0125740245,-0.0556411,0.0033364026,-0.066377446,-0.06905857,0.09086134,0.012649464,-0.0036245435,0.059871975,0.029388584,0.047734722,-0.025268773,0.02635341,0.048971094
Veterinarian,0.0011456446,-0.012941178,-0.06764282,-0.052565977,0.032304768,0.03771057,0.08521484,0.083662555,-0.02534985,0.050378688,0.01785849,0.048231415,-0.022043556,0.00010601245,-0.019547679,0.0025023976,-0.09508291,-0.07550815,0.032644317,-0.0006201565,-0.014625303,-0.016920019,0.012640842,-0.07454983,0.0034379049,0.02287239,-0.03372378,0.06380251,0.036410004,-0.040218383,-0.042144142,-0.017748227,-0.0343182,-0.042899992,-0.010511041,-0.011181982,-0.044934362,0.047532428,-0.030000424,-0.008712643
Travel Agency,-0.027924802,-0.010608772,0.009122019,-0.022238147,-0.019847484,0.03797155,-0.028195119,0.022885814,0.057849064,-0.004374714,-0.09072744,-0.008158784,-0.064712666,0.09227175,0.018678157,0.008480351,-0.08581355,-0.014710959,0.08371903,-0.018371232,-0.009327389,0.035647057,0.028735152,0.027792392,-0.11260809,-0.007045257,-0.048690837,-0.06159714,-0.021622662,0.0050704926,-0.022834808,-0.0423972,0.00410759,-0.017102193,0.039110042,0.0033171375,0.006842553,-0.03152886,0.016613483,0.013178518
Mexican Restaurant,-0.050839357,0.002882319,-0.042935044,0.00013922248,-0.008063654,0.03700579,-0.025044352,0.09002347,0.03955377,-0.019610792,-0.010144581,0.0546122,-0.050152376,-0.009026685,0.044566553,0.06353243,-0.083309695,-0.03245103,0.12108412,0.041893616,-0.033191845,0.06824356,0.007763196,-0.044194266,-0.061162524,-0.035710722,-0.117663205,0.060453847,-0.013863083,-0.008832713,-0.063502744,-0.00044431165,0.04572449,-0.013581418,0.010523582,0.0058102733,0.00280254,0.013436771,0.0004321467,-0.037857845
City,-0.00522744,-0.0327445,-0.016412782,-0.028600551,0.0154069895,-0.020235967,-0.023127433,0.02946968,0.019601353,-0.031583723,-0.044411283,-0.0036142375,0.012429876,-0.070888996,0.05630829,-0.01908399,-0.04238629,-0.047084056,0.02752097,0.02744479,-0.03722941,-0.007921727,0.0051859966,-0.049662806,-0.0033313865,0.006870259,-0.018471595,-0.008990705,-0.069520935,0.010986212,-0.04276251,0.06428112,-0.017671268,0.046024505,0.003659729,-0.10464021,0.06719413,-0.0027681468,-0.008214645,-0.021049798
College Administrative Building,-0.046379216,-0.029403945,-0.016848354,0.003724495,-0.01122277,-0.0063941916,0.021047197,0.01077902,0.027991269,0.034868836,0.050512716,0.07205272,-0.05650252,-0.008910216,-0.031018147,-0.020979766,-0.053331424,-0.024489738,0.019795377,-0.013289899,-0.09279014,-0.004644735,-0.005391371,0.06474938,-0.07426052,-0.06498,-0.041782625,0.06672274,0.0022746632,-0.044004533,0.049010426,-0.07466721,-0.046430662,-0.0046452414,0.0027184687,0.024053445,-0.11999129,0.003133782,-0.099890105,0.0044284277
Courthouse,0.059760254,0.04520075,-0.020034067,-0.063434914,0.062434398,0.031914283,0.024318889,0.085630886,-0.018797398,0.057051674,-0.05322558,-0.027751833,0.045355376,-0.006539682,-0.008885948,-0.0052757477,-0.09021903,-0.023469085,0.03058147,-6.6773966e-05,0.037141375,-0.07918502,0.02365271,-0.0788625,0.054235086,0.026615357,-0.02783761,0.025322156,0.0032971771,-0.058252223,-0.058745258,0.02778258,0.001475649,-0.03677252,0.011467916,-0.0005618762,0.03048741,0.051392797,-0.021624831,0.012750957
Soup Place,-0.0500788,-0.048219338,-0.047678135,0.020688888,-0.038689543,0.004379002,-0.048546,0.09519444,0.015146502,-0.043840446,-0.06877881,-0.005384382,-0.032451775,0.0737726,0.064213715,0.005375974,-0.046972543,-0.029053677,0.097823754,0.021839995,-0.026065404,0.0021950137,-0.056691006,-0.076676324,-0.04855746,-0.015212379,-0.11267865,0.022189878,-0.021397054,-0.025210477,-0.06791299,0.059098363,0.041736066,0.025851665,0.023152273,-0.04559051,0.036997437,0.009135492,0.0043198215,-0.00093813986
Nail Salon,0.030914124,0.046351664,-0.030670965,-0.021580964,-0.082258485,0.013336424,-0.07396215,0.022431528,0.01963723,0.022427816,-0.08646841,0.004444423,-0.0010631087,0.021453146,-0.009681359,-0.006302301,-0.05508144,-0.106998645,0.046138898,0.012877687,-0.013669833,-0.038579576,-0.026985107,0.14423065,-0.05041453,0.050371896,-0.027973745,-0.1017041,0.053888008,-0.012607514,-0.06499098,-0.003597157,0.005193958,0.00806328,0.045487735,0.00020340201,-0.05257062,-0.04705616,-0.041160077,0.06529067
Turkish Restaurant,-0.05933168,-0.018596511,0.01565186,-0.0024095802,0.04685931,0.036757726,-0.05960577,0.09860152,0.05386804,-0.047872,-0.058004677,0.058962584,-0.06795117,-0.014777282,0.021405855,0.007826284,-0.078783646,-0.08742532,0.09334299,0.0402809,-0.07368785,0.017114896,-0.016493484,-0.043045256,-0.070401505,0.036249332,-0.115583114,0.035221092,-0.0752711,-0.029880455,-0.06209742,0.012803848,-0.056102403,0.00388957,0.027826533,-0.019770196,-0.02712774,0.0065005594,-0.06289125,-0.0248642
Community College,0.008209662,-0.017557852,-0.0057470356,-0.012436125,0.041569434,-0.025604231,0.04988534,-0.013681466,-0.0155129675,0.08971417,0.013728698,0.09858049,0.04391289,0.029959325,-0.06960915,-0.03386884,-0.03098927,0.016633723,-0.0049441634,-0.0016279258,-0.051666744,-0.03580672,0.010981897,-0.023688603,-0.029780012,-0.083031595,-0.049311504,0.12174057,0.03149845,-0.06899768,0.05074644,-0.0828998,-0.007331144,0.033268735,0.06712713,0.06593373,-0.045887686,0.059471987,0.018258464,-0.02780055
Farmers Market,0.05514019,0.07110048,-0.0056219306,-0.04485258,0.013761122,0.0032372423,-0.012323957,-0.022412717,-0.007123172,-0.07778679,-0.040391743,0.011478232,-0.025258385,0.052670762,-0.031870883,-0.035144947,-0.05392256,-0.029347442,0.07720795,0.041912995,-0.031829726,-0.020133238,0.028309442,0.015026427,0.019089568,0.054059,-0.003995547,-0.032325976,-0.043464582,-0.010191619,-0.06353865,-0.033815186,-0.056776043,0.08825435,0.118336424,-0.07494074,0.056191638,-0.0062153386,0.014293056,0.014977235
Lighthouse,-0.068596385,-0.10427076,-0.0045973863,-0.07357203,-0.0012553919,-0.009087361,-0.060322743,0.0064869244,0.05608943,-0.046608653,-0.03963981,-0.0045894366,-0.07749967,0.012087607,0.047207512,-0.06810597,-0.018457757,-0.06452405,0.0285447,0.058235276,-0.015464922,-0.01497565,0.024787452,-0.022088025,-0.04568101,0.0058165533,-0.102022745,0.016770136,-0.053431757,0.0029667057,-0.0013103653,0.07444535,-0.014492106,-0.0071504135,0.012922319,-0.013226672,0.02185722,-0.030964602,-0.0076572783,0.010817613
Arts & Entertainment,0.052422326,-0.04470184,-0.032548193,0.01205171,0.016834825,0.048652664,0.12554498,0.04802558,0.07508029,-0.05720095,-0.033267114,-0.023659028,0.033264715,0.02693,0.061829604,-0.0858089,0.04431714,0.051633596,0.008454676,-0.048284516,0.046968386,-0.012515207,0.061874427,0.011218137,0.020283058,-0.05010952,-0.11413023,0.03063315,-0.0008432617,-0.070283726,0.050067194,0.018938635,0.11642433,0.041469883,0.0038200612,-0.024888698,0.098420545,0.008897929,0.016351843,0.03318529
Golf Course,-0.009766443,-0.070372306,-0.009488212,-0.013676105,0.014940664,-0.026836881,0.009399283,-0.029109254,0.016329553,0.016897183,-0.041929528,-0.042691816,0.04527371,0.019846395,-0.003891565,-0.01796721,-0.0022658897,0.0226328,0.01725709,-0.015657721,-0.010520872,0.006290416,0.011200485,-0.04393325,0.028699435,-0.046293046,-0.059148025,0.04701322,0.007471945,-0.009360187,0.010025743,0.04845104,0.043422915,-0.024645962,0.0053244163,0.057359718,0.051432848,0.048134647,0.050380267,0.0059504057
Hardware Store,0.06829658,0.047489837,0.04445143,-0.010102157,-0.038616598,0.056166813,-0.0880373,-0.014187758,0.04775019,0.032637924,-0.10652532,0.034295008,0.0071227085,0.007532716,-0.05627002,-0.0012049957,-0.08783399,-0.022454776,0.018036375,0.037058525,-0.043456763,-0.047626853,-0.026144562,0.042139713,0.00042847916,0.024725782,0.0040200045,-0.09844171,0.012467877,-0.037745163,-0.016981695,-0.010703628,-0.014798925,0.057865854,0.12588544,0.006454139,0.00724281,0.034406688,-0.0062299613,0.09160273
Parking,0.0502442,0.023536945,0.013250001,-0.031945042,0.05257143,0.025761954,0.010983007,0.027243009,-0.09204767,0.042526655,-0.002551306,0.060754135,0.093199626,-0.04649141,-0.034585554,-0.02666948,-0.027273295,-0.06973554,-0.0161799,0.02012444,-0.023482962,-0.053634167,-0.012615366,-0.03188794,0.06097585,-0.012905692,0.011368397,0.028963579,0.011373571,-0.035687983,-0.030544542,0.011046967,-0.0068778824,-0.002579723,0.023689283,0.057794362,-0.029379234,0.05040122,-0.008805249,0.01827326
Arts & Crafts Store,0.08268024,0.037536334,0.0729738,-0.06704356,-0.02406549,0.08651425,-0.055491477,-0.034083396,0.07804184,0.04356401,-0.13491946,0.05026765,0.058688834,-0.029144688,-0.05104383,-0.041712273,-0.13404033,-0.05244357,-0.0032655466,0.018800719,-0.052419584,-0.047783613,-0.034795474,0.036830235,-0.002079808,0.011265887,-0.012756858,-0.05633077,-0.007812973,-0.05129955,0.042484287,-0.0038874764,-0.061589364,0.018863901,0.1326744,0.020326398,0.011586531,0.04702668,-0.025132867,0.04472616
Yoga Studio,-0.019549165,-0.037656218,0.010856768,-0.049015664,0.021194197,-0.025132876,0.038277626,-0.010742425,0.015115273,0.030745668,0.023554614,-0.024423439,0.017194366,0.07782213,0.019771744,-0.004043802,0.014044143,0.04088415,-0.031468987,-0.016405316,-0.04828358,0.003095759,0.050055295,-0.025482213,-0.012061948,0.024394166,-0.038196873,0.04401284,-0.036704477,0.016975524,0.012371826,0.00994642,-0.020382833,-0.052977193,-0.025457054,0.0041310852,0.02905721,0.08101328,0.01990625,-0.045368515
Bus Line,0.05119402,0.043566205,0.09496123,0.017673876,0.0031063869,0.10361158,0.04268087,-0.012666506,-0.11961671,0.045155283,0.042786207,0.016426148,0.051701795,-0.027305802,-0.040384583,-0.062394217,0.050243765,0.02742055,-0.04159515,-0.010524289,0.02155032,-0.03851342,0.059165373,0.04195206,0.023084216,-0.0069901207,0.033453126,0.012146944,0.053623796,-0.01729208,0.05022511,-0.018929161,0.00041021407,-0.022944624,-0.0078569325,0.008286625,0.00072115846,-0.005570871,0.009417351,-0.030637888
Plaza,0.008380776,-0.06833419,-0.0066553927,-0.052743718,0.023544122,-0.06192541,0.029118897,-0.061740167,0.0264934,-0.018587735,-0.028972734,-0.043317057,0.10119978,0.0009208261,-0.020747073,-0.062104397,0.058230918,0.01269716,-0.09338182,-0.032083772,-0.043829694,0.01066166,-0.012817105,-0.022910587,0.0040229578,-0.044284053,0.026265472,-0.018595215,-0.0005523674,0.020896532,0.05234877,0.058837473,-0.027344912,0.009586897,0.03369531,0.025395863,0.09146641,0.04888704,0.010855425,0.053388614
Track,-0.020058818,-0.086632594,0.011364307,-0.024603821,0.005241502,-0.0066839587,0.0002696924,0.003205806,0.03833101,-0.006616963,-0.055541586,-0.035335533,-0.004173495,0.011917211,0.04398116,-0.005753804,-0.036929756,-0.011921084,0.049026385,0.011062,-0.01988422,0.012003326,0.028784944,-0.032209657,-0.02356772,0.026074884,-0.07259246,0.017982315,-0.029950593,0.0114414655,0.0036744904,0.0596682,0.013443204,-0.032888375,0.029389912,-0.0028205374,0.045537412,0.03368089,0.022820812,-0.01588959
Non-Profit,0.026886553,-0.0047375164,-0.012525113,-0.10058048,0.064069495,0.018670259,0.041090038,0.06895277,-0.021556886,0.0017602723,0.018439509,0.03526093,-0.0065635843,-0.01241587,0.019655729,0.004535398,-0.079376,-0.0628095,0.04234868,0.046216205,-0.00408254,-0.020571645,0.045203038,-0.080007076,0.042811915,-0.008272308,-0.03599486,0.044165812,0.012813598,-0.011793333,-0.06677199,-0.014173485,-0.0037881266,-0.010500074,0.029906068,-0.0071663093,0.028810859,0.056557965,0.0029321602,-0.006716937
Shop & Service,0.055556443,0.034194723,0.022060009,0.005388242,-0.005764853,0.02503492,-0.10081993,-0.02367724,0.031223085,0.010732795,-0.12568133,0.008753987,-0.007753405,0.005145079,-0.0526178,-0.004659641,-0.06531239,-0.023572033,0.022489527,0.012119542,-0.0043779905,-0.03624358,-0.04887143,0.01545284,0.007278992,0.021113373,0.008158219,-0.086961865,-0.029646227,-0.032485496,-0.054684088,0.016576417,-0.026050529,0.0434256,0.0738406,-0.0038658145,0.00480469,-0.024937723,0.020397823,0.070410356
General Entertainment,0.07843422,-0.011857942,-0.013482149,0.038959287,-0.014955621,0.043776054,0.09020968,-0.00030724518,0.027144276,-0.042021673,0.024275523,-0.038411178,0.050528817,0.0333113,-0.0141182225,-0.07581474,0.088470384,0.057301164,-0.0750038,-0.039716423,0.06931393,-0.00682904,0.061046544,0.044592086,-0.0049348064,-0.06817524,-0.058211923,0.015354484,0.012186106,-0.021900197,0.036921844,0.024179578,0.097592786,0.01215879,0.058156427,-0.07268507,0.12883496,-0.0071270573,0.008354739,-0.014420306
Fair,-0.0220773,-0.020390525,-0.05089216,-0.06697971,-0.006875284,-0.0028118184,0.017134296,0.04469286,0.010304974,0.002705142,-0.016820755,0.04895191,-0.06254583,-0.011104612,0.12048544,0.009907094,-0.08446172,-0.08470777,0.08340481,0.058212906,-0.06506249,0.0287383,-0.01696929,-0.058682784,-0.022386124,0.012195424,-0.027924925,0.033106033,0.008986782,0.013108889,-0.0777934,0.019052595,-0.03516257,-0.022517316,-0.0139075015,-0.012144396,-0.027822927,0.025346272,-0.049131244,-0.0017777821
Post Office,0.032432534,-0.009245979,-0.00063090585,-0.106037095,0.06995228,0.0063998667,0.048799973,0.018057518,-0.056737408,0.10051826,0.08283862,0.026160467,0.051287144,-0.03722197,-0.029279158,0.012438476,-0.066757314,-0.036952756,-0.0201043,0.043858536,-0.036194593,-0.040621344,0.064099975,-0.09847288,0.031364225,0.007208992,-0.015189803,0.037473336,0.027707808,-0.0036518844,-0.012278408,-0.028055716,-0.066620395,-0.09724104,-0.017733023,0.009683128,-0.042001396,0.0757824,-0.0021528155,-0.0067311833
Medical Center,0.0075618243,-0.007705953,-0.06596534,-0.073182486,0.039160833,0.010492181,0.10065173,0.057113852,-0.030264324,0.040074505,0.032249425,0.023114704,-0.01437512,0.03496772,-0.0006862725,0.008780721,-0.057282306,-0.050202217,-0.0012702404,-0.02522491,-0.02509552,-0.015364348,0.03548042,-0.08864038,0.0068205334,0.01884226,-0.025672492,0.041231528,0.010351322,-0.020522846,-0.032830093,-0.023969142,-0.039504517,-0.04817021,-0.014982929,-0.023916416,-0.031957895,0.08055936,-0.011001436,-0.030298457
Military Base,0.04027803,-0.07019109,-0.010917326,-0.07737835,0.06772874,0.001569306,0.056068853,0.003173327,-0.023628348,0.06858206,-0.040915716,-0.0041385554,-0.004667091,0.0040436676,-0.028134743,0.015068124,-0.090578444,-0.04031155,0.015220685,-0.0024225488,0.012505185,-0.047823668,0.008128313,-0.078198224,0.08444079,-0.008280224,-0.038425192,0.03118964,-0.000114902854,-0.013207834,-0.055236973,0.05995427,-0.0026448872,-0.06298449,0.043942288,0.043537036,0.029560976,0.13062534,0.036362313,0.037268683
College Communications Building,-0.0298125,-0.025712382,0.026672743,-0.00023893267,-0.030675352,0.028516818,-0.018332148,0.018079624,-0.0042823777,0.0070182197,-0.03430362,0.054328773,-0.062596366,0.038527213,-0.010450348,-0.026365235,-0.031639893,-0.083750114,0.0783827,0.010071623,0.0012210542,-0.004758727,0.03458851,-0.055322997,-0.02768648,0.01519311,-0.061342653,0.05724548,0.0032646675,-0.035843395,0.015304268,-0.053493828,0.0047518164,-0.014863292,-0.0339458,0.022088211,-0.05758101,0.0116998125,-0.0026702238,-0.015731249
Tourist Information Center,-0.031778496,0.0057630963,0.07410535,0.02599978,-0.042892423,0.13630174,-0.0010618623,0.098688826,-0.030475399,0.024442226,-0.027956923,0.042742074,-0.030829538,-0.017312178,0.065243825,0.03174722,-0.028125245,-0.07262235,0.067730464,0.0186831,0.07887749,0.032654397,0.04347058,0.04124886,-0.03451433,0.017169848,-0.008176858,0.038152095,0.054907344,-0.006820903,0.025794944,-0.010903793,0.076969184,0.060630143,-0.026763752,0.074804164,-0.047690425,-0.0296986,0.011748316,-0.009118687
College Gym,-0.020869667,-0.01001575,-0.02278734,0.00012288429,0.011865573,-0.022852574,0.07037934,-0.046812072,0.015946722,0.04395228,0.039684437,0.041091032,0.022009026,0.03783992,-0.066664465,-0.048208665,0.0067790407,0.0007845443,0.02000789,-0.022650048,-0.035539836,-0.04613643,0.025708651,-0.038960304,-0.030084297,-0.0625712,-0.10825836,0.09084068,0.015515491,-0.060521316,0.08513984,-0.12483275,0.008251496,-0.012713895,0.0048916936,0.003538924,-0.06632276,0.02605687,-0.0053209374,-0.0481507
Government Building,0.041999653,-0.0023750742,-0.04034672,-0.11530701,0.06784263,-0.0073279566,0.052509986,0.043275293,-0.01903184,0.0985045,-4.012219e-05,0.00011251308,0.081821755,-0.038784206,-0.015170561,0.017677493,-0.09294176,0.0002635736,0.0101536205,0.03887218,-0.060518317,-0.05650258,0.0034215222,-0.06891939,0.052791625,-0.021425422,-0.0049392283,0.041438036,-0.009779954,-0.037278816,-0.032531187,0.034795683,-0.02329193,-0.06081365,0.0028326735,0.026624605,0.015303602,0.095838144,0.005533452,0.053347047
Theater,0.051333778,-0.028229296,0.010051502,-0.042964227,0.04407852,0.015848665,0.10945387,0.05973821,0.031192407,-0.010861237,0.007430359,0.032676335,0.058407106,0.04046604,0.019647092,-0.0922725,0.008617466,-0.011251206,-0.023851853,-0.050257012,0.0049303817,-0.027098471,0.043226853,-0.04780368,-0.01705695,-0.054432753,-0.088211276,0.040971752,-0.00041184016,-0.02667824,0.07162207,-0.04927218,0.035828784,-0.0037089633,0.01979088,-0.04493113,0.052084424,0.004023378,0.015391277,-0.026650945
Vegetarian / Vegan Restaurant,-0.017101843,-0.041365623,-0.057710715,-0.024089795,0.016516827,0.029468738,-0.039673015,0.11319449,0.022527967,0.012540247,-0.056486778,0.05340348,0.010258787,0.03026777,0.017744852,0.06265355,-0.07877878,-0.0040413993,0.075785264,0.07574482,-0.044317313,0.027074955,-0.011882372,-0.06029576,-0.0022844942,-0.019437468,-0.1408518,0.02815059,-0.0062307375,-0.018617995,-0.10173833,0.061461914,0.009054105,0.019175397,0.026418846,-0.002110338,0.02915558,-0.0014815382,0.010760895,-0.030499956
Candy Store,0.04865686,0.1042326,0.012769578,-0.026937017,-0.013431293,0.026597168,-0.13330859,-0.009148878,-0.017201278,0.00021925289,-0.088468805,-0.017370265,-0.043537185,0.058640637,-0.029371118,0.01802117,-0.07191034,-0.059941083,0.07968542,-0.01129828,0.010336823,-0.03510944,-0.032098383,0.030853264,-0.027246565,0.093434125,-0.007639077,-0.12779532,-0.0047941376,-0.007118185,-0.06102337,-0.0379312,0.0024278248,-0.004908804,0.12282269,-0.024740662,-0.014964879,-0.04084891,0.037847936,0.008852413
Hot Dog Joint,-0.02891536,0.014235651,0.020650875,-0.019248176,0.016132504,0.0085060885,-0.0648644,0.037613735,0.012038593,0.024185404,-0.043229416,0.04113038,0.0030676154,-0.023,0.0057515013,0.040666733,-0.05318388,-0.050306514,0.06082432,0.054514468,-0.030356312,0.03214404,-0.00781215,-0.0515168,-0.011005356,0.009186609,-0.08628302,0.020206885,-0.0099095665,0.0043356437,-0.0072069922,0.035077177,0.005467247,-0.024574667,0.0118183205,0.010717863,0.0042454284,0.012737726,-0.00039690267,-0.02499251
Cemetery,-0.008615199,-0.10514871,-0.028390227,-0.041360803,-0.011602384,-0.06548241,-0.00498453,-0.029790655,0.068021394,0.017629461,-0.047131673,-0.09466303,-0.02480675,-0.047243297,0.056013122,-0.02382209,0.015791511,-0.022596763,0.013051619,0.008895308,0.049620457,0.011226214,0.006121246,-0.03846893,0.016939536,0.023290314,-0.09695906,0.0048317304,0.054137312,0.063394815,0.040988274,0.05948203,0.060429104,-0.04135292,0.028535474,0.0019854163,0.07951079,0.010827041,0.08040911,0.02934124
College & University,-0.014299206,-0.013254999,0.0005687048,0.042737376,0.029325284,-0.010784085,0.026852831,-0.012732753,-0.033474717,0.07676727,0.03428156,0.096659616,-0.027662862,-0.017157698,-0.068829015,-0.05934303,-0.011269494,-0.026328718,0.026260173,-0.027207116,-0.032768764,-0.06693621,-0.014045397,-0.029697312,-0.022313356,-0.07870993,-0.05562196,0.15563048,0.02742917,-0.08796191,0.06556249,-0.11202282,0.006708006,-0.005948941,0.017973557,0.011427913,-0.1279317,0.007959829,-0.022218803,-0.031111464
