Hardware Store,0.15328945,-0.13148384,0.07005761,-0.087314546,-0.0096623115,-0.15493701,-0.000768546,-0.17576963,0.09863843,0.0108937435,0.074371085,0.08871126,-0.026406525,0.09349431,0.044555478,-0.09958032,-0.063348524,-0.04308593,0.07844846,-0.01674713,-0.09372479,-0.0006842539,-0.08931008,-0.15566604,0.12189459,-0.10556022,0.097764365,-0.006144017,0.0067733712,-0.025425337
Parking,0.044912007,0.000112026,-0.052928086,-0.07935464,0.13972752,-0.046985775,0.11195779,-0.035096716,-0.04921187,-0.045628086,0.013809212,-0.0038301945,0.16676864,0.06930819,-0.058168862,0.010664791,0.07261188,0.08561305,0.09482054,0.008025821,0.040981043,0.031498935,-0.057342716,0.10636465,-0.02711805,0.074195445,-0.01834262,-0.00052180234,-0.017052313,-0.068128854
Arts & Crafts Store,0.13058676,-0.094977915,0.050736118,-0.02265472,-0.08074712,-0.05542977,-0.020779736,-0.1011936,0.017217476,0.018444322,0.054943427,0.09958883,0.018817713,0.051149674,0.14621922,0.0049574194,-0.04078594,-0.07754564,0.13740155,-0.030941665,0.023112157,-0.0036959685,-0.07368807,-0.2174759,0.07025295,-0.11564374,0.047821566,-0.14631556,0.046913534,-0.13909376
Yoga Studio,-0.021734893,-0.070739925,0.013380876,0.06499277,0.016496683,0.03240269,-0.03591803,-0.06443021,-0.008439458,-0.03727503,-0.054203637,0.042888552,0.081333384,-0.026727078,-0.020556325,0.023156375,-0.07340228,-0.04966464,-0.061564736,0.0383029,-0.07532424,0.014408646,0.06690812,-0.035144836,0.073281825,-0.075824454,0.10643079,-0.015116684,0.033755913,0.07351282
Bus Line,-0.008012613,0.059240937,-0.071440846,0.012741407,0.14116073,0.04199796,0.13730764,0.10016668,-0.06707512,-0.07160147,0.034121126,0.038539253,0.119128734,0.09196563,-0.030421242,0.039680194,0.052139476,0.089481115,-0.042485062,-0.06957827,0.078432396,-0.00802003,-0.0026990238,0.0051039793,0.022331605,0.018296938,0.07879185,0.009185027,-0.055194125,-0.1299721
Plaza,0.016393,-0.046857677,0.08879462,-0.0023850445,0.06624889,-0.017321665,0.05936982,-0.046344876,-0.10797171,-0.008861043,-0.06279102,-0.030145302,0.024319269,0.063266814,0.04724273,0.0025637522,-0.048451725,-0.005877819,0.055624723,0.04902347,-0.18525088,-0.044208936,-0.07363474,0.11171261,0.049404625,-0.00047061406,0.020576596,-0.06544824,-0.10288576,0.0905905
Track,0.0039802697,-0.017014774,-0.01064889,-0.0015372448,0.07553142,-0.024485994,0.005729587,-0.05738277,-0.017641038,-0.07436379,-0.00027480535,0.05694686,0.10002699,0.039110437,-0.027397886,0.07517142,-0.09938573,-0.015834821,-0.06237819,-0.050643396,-0.077532,-0.0005735727,-0.043998733,0.07616713,0.023252483,-0.04662337,-0.02260566,-0.044865616,-0.05375205,0.042443614
Non-Profit,0.08695624,0.006781144,-0.01545164,-0.04508967,0.009571571,-0.057986338,-0.074608624,-0.0025392827,-0.031148985,0.06496835,0.066998646,0.037756316,0.13035868,0.13077116,0.018446272,-0.008493517,0.09052479,-0.007464843,-0.09873091,-0.032884676,0.13901642,0.045541555,-0.13665922,0.09440761,0.014664696,0.040022496,-0.075500324,0.025815845,0.0022796076,-0.15286246
Shop & Service,0.13124223,-0.061254118,0.045304228,-0.075782426,-0.11901107,-0.0020380674,-0.032826696,-0.056760427,0.028917307,0.08099168,0.0484402,0.058723763,-0.037063833,0.07449985,0.05276591,-0.005929182,-0.024490286,-0.08207492,0.102398,-0.09291511,0.03775914,-0.051287077,-0.0643756,-0.22187637,0.011540889,-0.106218636,0.044461306,-0.111702405,0.059791747,-0.22461994
General Entertainment,-0.076398,-0.01598325,-0.0013541784,-0.03632669,-0.018650103,-0.01050085,0.057567827,-0.14844912,0.03210779,-0.016787775,-0.102456115,0.008162387,0.06881158,-0.07726832,-0.06875527,-0.10400139,0.12748452,0.08232596,0.03196206,0.028867573,0.008773863,0.17426124,-0.09797605,0.020625629,0.04301567,-0.010015288,0.07951655,0.015457146,0.01501894,-0.026454348
Fair,0.048130263,-0.084802136,0.020757016,0.0248294,-0.03567144,-0.038202077,-0.04437141,0.005923994,-0.005093977,0.040348668,0.076481484,-0.09513272,0.06905208,0.0534428,0.10872559,-0.06543564,0.055801973,-0.039318535,0.042286176,0.056546193,0.11550379,0.0031657242,-0.049278878,-0.007289231,0.09007818,0.03830251,0.07070859,-0.05025456,0.10681532,-0.07743451
South American Restaurant,-0.044853453,-3.2655895e-05,0.034723967,0.039117336,-0.13622235,0.106564574,0.050975688,0.122174904,0.09465106,0.07683927,-0.049277984,-0.07745455,0.0019137878,0.08601856,-0.018559607,0.10759601,0.015879547,-0.10739368,0.036820166,0.01792098,0.05582504,-0.02727142,-0.021815225,0.062159184,0.0017166585,0.12409069,-0.078635,-0.031221952,0.053114075,-0.028793823
Post Office,0.04055756,0.01083718,-0.014254411,-0.016296595,0.028911501,-0.017386414,0.060222525,-0.021749098,-0.11249231,-0.045391805,-0.014046352,-0.07421777,0.16977416,0.05788996,0.02390429,-0.03855384,0.080206186,0.027066205,0.13181427,0.040820114,0.067308396,0.0033294805,-0.04188478,0.13776016,0.059062477,0.12664193,0.0035071503,0.0030688103,-0.012108652,-0.053923894
Medical Center,0.066589385,-0.01262195,0.012357797,-0.009137562,0.057534695,-0.041210257,0.019692695,8.052401e-05,-0.034524165,0.030937048,0.010409901,-0.10606596,0.10063332,0.01438277,0.082170665,-0.039731406,0.045945697,-0.040693328,0.036531426,0.09523738,0.023177423,0.05492457,-0.12823634,0.14350003,0.12748347,0.062128153,0.028134298,0.0020832485,0.0021182783,0.013314515
Daycare,-0.015433524,-0.000662074,0.010191819,-0.045243733,-0.119825214,0.12374381,-0.028124914,-0.032981858,0.06784876,0.05446651,-0.012151761,0.013468562,0.08280668,0.1958267,0.06675077,0.0077648275,0.064995766,-0.08979477,0.15423948,-0.08642398,-0.06570111,-0.011979489,-0.074016705,-0.06321314,0.04018327,-0.016328199,0.035819326,-0.16539739,0.056719262,-0.17675862
College Basketball Court,-0.0041431896,0.011385359,-0.011848065,0.025361147,-0.039395902,-0.09015898,-0.05456764,0.15218222,0.022343006,0.17615226,-0.017207414,-0.107701965,0.08149096,-0.068498634,-0.048777618,-0.13046086,0.055748083,-0.09660593,-0.1728479,0.087865226,0.05657436,0.050462574,-0.11230235,0.04413068,0.010833831,0.14824308,-0.074337445,-0.015597598,0.04389654,-0.01680063
Military Base,0.00532021,-0.069073826,-0.05645565,0.00068335887,-0.010657094,0.015086748,-0.008351434,-0.04997001,0.028887685,-0.0414171,0.043558784,0.0025106687,0.16341418,0.13571095,0.067928374,-0.003325507,0.030013833,0.07032642,-0.04706674,-0.038667947,0.0616163,0.11580698,-0.09011055,0.063486256,0.04443361,0.060428448,0.025875133,-0.14957488,0.07461254,-0.0640101
College Communications Building,-0.04262637,-0.06707666,0.04382145,0.106949255,-0.036254644,-0.03531852,-0.013184367,0.027641825,-0.06515768,0.080903895,-0.102552295,-0.022656899,0.12146138,-0.05312759,0.10944769,-0.12055596,-0.077047125,-0.08337386,-0.1230938,0.04135326,-0.10149574,0.0044848407,-0.041745137,0.04300601,0.10658217,-0.017473333,0.0037787303,0.010232613,0.012699397,0.034564514
Tourist Information Center,-0.049191333,-0.0056569427,0.0061301626,0.09564927,-0.027931262,0.036802437,-0.065949686,0.06352883,0.060615122,0.078103855,0.003147127,-0.005925635,0.012454301,0.08737086,0.00084539875,0.047657747,0.07178971,-0.070090875,0.0006567966,0.04540192,0.054975912,0.03557216,0.03021132,-0.08744006,-0.033645265,0.022054197,0.019464467,0.10905105,0.07238113,-0.16387892
College Gym,-0.03416111,-0.07280554,-0.025534222,0.066171125,0.017544433,-0.009201116,-0.13637128,0.029491078,-0.056917854,0.06942786,-0.046606272,-0.050860967,0.091434,-0.09886917,0.04271286,-0.19532803,0.011629293,0.014448946,-0.21963175,0.089783065,-0.04948309,0.02133803,0.03704015,-0.0267284,0.08635805,-0.016256807,0.09804772,0.024564212,0.031701397,0.037499294
Mac & Cheese Joint,0.0280727,0.035043314,0.0612656,0.024518397,-0.05699136,0.07975346,0.001956813,0.08307326,0.061202966,0.06709777,0.0037086941,-0.0705799,-0.029574968,0.058852665,-0.048288878,0.07634107,0.025151448,-0.14967293,-0.027796932,-0.038941715,0.057483777,-0.018526476,0.032899044,0.031824138,0.0021314733,0.051775344,-0.07519167,0.033433232,-0.0018816739,-0.02578933
Government Building,0.055894755,-0.029456206,-0.076253965,-0.043834273,0.06298517,-0.029311545,0.007148819,-0.039393295,-0.05068123,-0.018514395,0.07736,0.009734724,0.20018181,0.09022692,0.042943027,-0.009169955,0.02963778,0.114215046,0.019664427,-0.039117225,0.07494628,0.035498243,-0.09851398,0.10750449,0.022424202,0.074638486,-0.010072911,-0.066712536,-0.0043325853,-0.07883763
Theater,-0.09360364,-0.013582095,0.036928646,-0.01675413,-0.022200946,-0.08322434,-0.007344853,-0.09721735,-0.010493407,0.015017277,-0.11317955,-0.0054804077,0.10026439,-0.06377405,-0.03255413,-0.21520682,0.13223211,-0.009278226,0.005646739,0.07388651,0.012424579,0.09797361,-0.03744093,0.043236583,0.069698445,-0.01904248,0.15252006,0.034644477,0.06879016,0.013091991
Vegetarian / Vegan Restaurant,0.07684215,-0.14243333,0.09062723,0.10423021,-0.0387355,0.1106803,0.09983276,0.0388523,-0.021311615,0.08537048,0.05630236,-0.034261346,0.018316297,-0.015009363,-0.012418766,0.048002146,-0.081350856,-0.08310237,-0.05835876,0.035153337,0.04190448,-0.20201948,0.086236075,0.014386548,0.15896244,0.08051787,0.015825545,-0.030270774,0.15752973,0.029322086
Candy Store,0.09856373,-0.08682446,0.058289886,0.045548886,-0.14093724,0.010916987,-0.03098438,-0.04802493,-0.02188416,0.08089988,-0.0075110532,0.025039556,-0.040396463,-0.0069501586,0.0076498836,-0.06531853,0.01704491,-0.08564022,0.1021758,-0.03621344,0.07638851,-0.055476498,0.012773465,-0.18414791,0.029890556,-0.079958886,0.08792975,-0.071034715,0.0953121,-0.21012345
Hot Dog Joint,-0.10556454,-0.054686956,0.016140684,0.16343895,-0.08977062,0.15655851,0.13483611,0.10915953,0.034440104,-0.025764558,-0.14649843,-0.13186894,0.030998504,0.0384333,-0.017311929,-0.016895937,-0.02657303,-0.072243325,0.059717916,0.078209296,0.06392734,-0.057654582,0.013773356,0.10827164,-0.036622927,0.1197568,0.08255153,-0.028755818,0.034028392,-0.12638691
Lingerie Store,0.14648534,0.02492217,0.03314712,-0.08286163,-0.05629833,-0.01641122,-0.07937616,-0.0014663339,-0.04920985,0.15923743,0.05220017,0.025592867,-0.09148006,-0.017608536,0.058707494,0.021680776,-0.024506284,-0.007931211,-0.068363816,-0.065672256,0.05251529,-0.14741941,-0.04932079,-0.031609323,0.022807555,-0.052531764,-0.042613395,-0.00376012,0.023002636,-0.04775925
Cemetery,-0.04800534,-0.09681371,0.10754791,0.053477935,-0.008892967,0.0043756375,0.022333907,-0.017018083,-0.11897745,-0.025419531,-0.11853452,-0.019488763,0.055899702,0.12240793,0.107731596,0.011506412,0.021716926,-0.10289432,0.021573428,0.052776992,-0.15928906,-0.0065306723,-0.032025367,0.04267331,0.0199411,-0.045312297,0.06746719,-0.15581602,-0.06771477,-0.0153914485
College & University,-0.08562014,-0.029224763,-0.04394515,0.084050894,-0.06715618,-0.044704426,-0.053984683,0.15538871,-0.013369463,0.15787166,-0.1263514,-0.046419557,0.09713348,-0.17680931,-0.026708052,-0.23077078,0.036483373,-0.045299765,-0.34081995,0.101863325,-0.023883265,0.04660023,-0.053558566,0.011522394,0.008111732,0.06294359,0.017239496,0.049072117,0.055872753,0.011155043
Bowling Alley,-0.1299978,-0.06416788,0.026645552,-0.07549169,-0.06442181,-0.011317263,-0.011009589,-0.18856701,0.0766099,-0.019981617,-0.16156739,0.06557043,0.015816703,0.01835976,0.037278775,-0.036621638,0.0065730233,-0.003255141,0.042978548,0.026851112,-0.085767664,0.133444,-0.046993263,0.07314607,0.054909647,-0.014499009,0.13038316,0.033768672,0.045512017,0.0022335332
Thai Restaurant,0.03620177,-0.112761006,0.028641779,0.041915298,-0.0032209614,0.17937067,0.12245599,0.009562392,0.0033257613,0.033896156,0.025837107,0.02573489,-0.11050449,-0.011089198,-0.12812231,0.123783514,-0.060488153,-0.011608688,-0.07302609,-0.02381203,0.13454536,-0.09145792,0.091483474,0.00455191,0.022793617,0.0669363,0.0071929693,-0.084168226,0.13021544,0.011166211
Optical Shop,-0.013715133,0.012147732,-0.044223398,-0.0080604255,-0.10116585,0.018621627,-0.014244901,-0.019398037,0.016284762,-0.009662461,-0.0518141,0.028350407,-0.027152784,0.10393847,0.025403205,-0.028335989,0.03455434,-0.028517824,0.21830863,-0.033529583,-0.047292806,0.021218767,-0.026639879,-0.09327709,-0.047343962,-0.059022028,0.038068935,-0.070770286,0.0022062566,-0.15199372
Dentist's Office,0.09036186,-0.026294716,0.01598692,-0.05265669,-0.0021663904,-0.021500634,-0.044424884,-0.0016228677,-0.032684475,0.104384534,0.04410713,-0.07096046,0.08831581,0.017404074,0.12140928,-0.03560848,0.0737723,-0.0431263,-0.054266,0.08230873,0.02936251,0.065248944,-0.15235987,0.12442206,0.094713256,0.02551778,0.04516302,-0.026503772,0.06246742,0.0057399957
Fish Market,0.027688075,0.0037801936,0.031954702,-0.0052493997,-0.15270638,0.01269793,-0.025495317,0.034600362,0.060279753,0.021435095,-0.022203244,0.036699213,-0.013889134,0.0759688,0.022725174,0.04903775,-0.027300578,-0.13521084,0.079434015,-0.030822776,-0.0144375805,0.008368307,-0.00708095,-0.102962576,-0.026137685,-0.04991091,0.016242294,0.0075579938,0.0793862,-0.07435514
Factory,0.027355798,-0.014942285,-0.08054002,-0.026517827,0.0499416,-0.040675342,-0.022788499,-0.0026104152,-0.069226295,0.01736131,0.035715885,-0.00533582,0.11142867,-0.040904433,-0.017698029,-0.082782246,0.11536129,0.09725767,-0.04142929,0.05788333,0.1363047,0.055300422,-0.013248064,0.017142411,-0.08353777,0.06693469,0.047233924,-0.13076316,0.0676589,-0.07933268
Platform,0.0276988,0.07671376,-0.10192906,0.053766254,0.013534877,0.02569129,-0.019224301,0.072285146,0.08954726,-0.044906337,0.07269688,0.034223102,0.046192992,0.020976976,0.11140556,0.056866802,0.020056596,0.06948552,-0.11848289,-0.09987033,0.099263236,0.02995472,-0.02559819,-0.05814181,0.013480213,-0.014109058,0.06297829,0.037781157,0.013641689,-0.11050421
Filipino Restaurant,0.00161702,-0.027973842,0.011700915,-0.017362043,-0.09205477,0.05321945,0.03939972,0.0072675208,0.063551165,0.09088342,-0.013913956,-0.027525786,-0.0010807589,0.06588171,-0.046021014,0.06403364,0.01659312,-0.117705084,-0.016333146,-0.026987387,0.06807373,0.019416336,-0.018926471,0.024109932,-0.0026278012,0.043008342,-0.06190887,0.016077045,0.030763384,-0.026207248
Gas Station,0.07957675,0.060447432,-0.019105917,-0.19991076,0.02273377,-0.067998365,0.07395271,-0.078917176,0.03052145,-0.019550085,0.076330885,0.12912475,0.00059291907,-0.0043623224,0.0032552462,-0.063207075,0.014594579,0.044568863,0.015979387,-0.101879895,-0.0020888634,0.023418538,-0.1501171,-0.07303555,-0.034575365,-0.10232967,0.059588578,-0.105305776,-0.016863016,-0.12074551
Italian Restaurant,0.027867705,-0.084774986,-0.0060986066,0.00880887,0.0023201108,0.0021083727,0.11744797,0.0045859106,-0.017862223,0.043399677,-0.06433503,-0.043749686,-0.02591686,0.016268631,-0.1547034,0.051263034,-0.008720979,0.017561298,0.03832725,0.017927175,0.009503847,-0.06627634,-0.044352625,0.061546355,-0.021121254,0.12918782,-0.016819999,-0.05065071,-0.0734832,0.017881984
Furniture / Home Store,0.1268402,-0.089868985,0.04170817,-0.04168225,-0.069662206,-0.0079962695,-0.036323503,-0.08447032,-0.00084524136,0.029407743,0.039220255,0.11442938,-0.0716196,0.01638792,0.103104234,-0.0007610598,-0.03929515,-0.0128363,0.11870628,-0.100888535,0.011504956,-0.019485924,-0.0074760634,-0.23476525,-0.039141785,-0.1541313,0.104666516,-0.17940468,0.04143585,-0.15343481
Accessories Store,0.12119319,-0.0022184704,0.051210586,-0.06270353,-0.09133173,-0.025215253,-0.099900275,0.0028001554,-0.053544387,0.19200543,0.06802279,-0.011454165,-0.048242822,0.019423056,0.041237716,-0.01566176,0.00045248494,-0.028389199,-0.03425183,-0.04938308,0.062347293,-0.14730522,-0.043855518,-0.023758586,0.011547921,-0.010293625,-0.06857624,-0.06851548,0.05248578,-0.099479474
Photography Lab,-0.075111896,-0.077895544,0.037296608,0.06842755,-0.19293542,0.10376067,-0.047493577,0.04397115,0.0767061,0.07770084,-0.10890893,-0.008894816,0.10193247,0.16084528,-0.030012643,0.054525886,-0.013501456,-0.0987266,0.053419497,-0.018512502,0.015289926,0.03714811,0.018929724,-0.045901317,0.080130555,0.004849747,-0.008578481,0.0018288419,0.10557394,-0.17151186
Camera Store,0.024283055,-0.046211973,-0.035577986,0.009504635,-0.12708622,0.043697566,-0.015125989,0.0042698868,0.041911773,0.053885505,-0.02782712,0.015381361,0.04526197,0.07092434,0.0020527933,0.015415092,0.03623102,-0.103379995,0.037372917,-0.05533714,0.04294194,-0.025569204,-0.03540512,-0.086641334,-0.00080087734,-0.035453722,0.0003910102,-0.07591344,0.10563793,-0.15386286
Middle School,0.09341996,-0.01686817,0.06481076,0.012776174,0.024466049,-0.024298169,0.013017716,-0.060961455,-0.07639045,0.0564674,0.06929022,-0.018510874,0.023435669,0.08333486,-0.022116767,0.002696502,0.00472847,-0.03477121,0.0017355429,0.022275679,0.09149656,-0.050543778,-0.05904986,0.08398367,0.06848419,0.04137828,-0.098822,0.036579363,-0.0066389088,-0.06855853
Food Truck,0.05637079,-0.13930672,0.04029914,0.09068626,-0.005862931,0.16641559,0.16929632,0.044185124,-0.058853798,0.037596837,-0.038164888,-0.058196165,-0.06786849,-0.01281696,-0.038559172,0.02157472,-0.14241716,-0.017379148,0.05717329,0.050436035,-0.051825143,-0.13915376,0.032219566,0.07669206,0.18591018,0.13033019,-0.0068868585,-0.08355039,0.0046387687,0.11375081
Hookah Bar,0.03034708,0.0051205745,-0.062295854,0.026262708,-0.0089740325,-0.006512419,-0.13037056,-0.011020558,-0.02586422,0.029556667,0.031213928,0.0071274196,-0.09616126,-0.11927263,0.010925585,-0.058224715,-0.007758746,0.043828722,-0.052593276,-0.038272094,-0.06566408,0.012893567,0.049512826,-0.16285127,0.038846437,-0.047705278,0.01868591,0.008457229,0.018809322,0.0988771
College Track,-0.018345231,0.0031298776,-0.015307619,0.041424546,-0.06482176,-0.04545682,-0.041530088,0.19006658,0.04740894,0.12484026,-0.0557717,-0.042373165,0.06632086,-0.073855914,-0.020127881,-0.088758856,0.017086444,-0.06941597,-0.16240406,0.0530903,0.03568709,0.01079651,-0.097917214,0.0070817564,-0.016708696,0.061661955,-0.01938002,-0.05219156,0.07571039,-0.05563699
Pet Store,0.068120465,-0.08121924,0.031751417,-0.08228631,-0.044170707,0.0023034026,-0.08865735,-0.11877613,0.06968515,0.015167128,0.033531994,0.116557784,-0.050240513,-0.010106824,0.008541878,-0.02355767,-0.07548454,0.012953751,-0.12027867,-0.10408811,-0.07904562,0.06888485,-0.036019415,-0.25371385,0.111229636,-0.14383014,0.1011105,-0.033592813,0.058943383,-0.0460764
Breakfast Spot,-0.05191496,-0.11991771,-0.042471137,0.14925042,-0.024899777,0.09410511,0.11579366,0.13752855,0.009001762,0.026177064,-0.15185204,-0.08556375,-0.099443205,-0.04354946,-0.06164042,-0.025763538,-0.0052250493,-0.023107763,0.058595974,0.14353329,0.12639451,-0.06630763,0.13630247,-0.01677781,-0.079494596,0.08626101,0.14041531,-0.080448456,0.017464034,-0.036338776
Farm,-0.0175754,-0.13298394,0.051350467,0.01973692,-0.043141,0.093569435,0.08329162,-0.0140950205,-0.069173545,-0.015115986,-0.012760626,0.013230475,0.010253424,0.10985645,-0.03432115,0.121753246,-0.054857075,-0.09849628,-0.039340574,-0.042653587,-0.05489927,-0.11437,0.051953163,-0.004553662,-0.027417956,-0.017889353,0.007671591,-0.17235823,0.005177716,-0.035325713
Spanish Restaurant,-0.005012082,-0.085216105,0.007112937,0.062166743,-0.08120718,0.13437167,0.073643595,0.0699984,-0.015365623,0.09141831,-0.046753958,-0.10940429,-0.008719429,0.07972087,-0.010591883,0.0435619,-0.035949197,-0.05702301,0.07440812,0.025278632,0.031062394,-0.052091222,-0.024427768,0.050383583,0.058017924,0.13779625,-0.002148807,-0.08979316,0.09051556,-0.0730572
Science Museum,-0.13108973,-0.083188735,0.03954099,0.0107382415,-0.17431447,0.050649412,-0.077489935,-0.0795936,-0.035624776,0.11352342,-0.13314012,0.03575006,0.027487373,0.020560341,-0.06150534,-0.027162971,0.022902349,-0.013990203,-0.030259678,-0.062585704,-0.051152796,0.09291314,-0.0324233,0.008120561,0.08577396,-0.00181377,0.046592195,0.025398046,0.1109405,0.009250769
College Lab,-0.12472306,0.02074364,-0.078158796,0.04853222,-0.0967416,-0.013061568,-0.08108837,0.03988308,0.11340307,0.09855262,-0.08652902,-0.023119085,0.06733467,-0.06965692,0.022765372,-0.1781792,0.023371773,0.011752961,-0.2296524,0.055798545,-0.08117156,0.10138521,-0.07786518,-0.01960352,0.12372225,0.010591844,0.052738383,-0.01462416,0.059633836,0.006832657
Trade School,-0.010208163,-0.03830315,-0.011835545,0.07337718,0.020897303,-0.029582914,-0.13940057,0.0943089,-0.08024362,0.058230776,-0.04609718,-0.028850295,0.01294107,-0.18276119,0.028633457,-0.14632867,0.010543335,0.055201158,-0.2344144,0.07360862,0.026751785,0.02314823,0.005745856,-0.01145296,-0.02754161,0.008630976,0.015704816,0.006216893,0.037076022,0.004743026
Pet Service,0.029791929,-0.04984418,0.05197861,0.0038605444,-0.14931837,0.0099908635,-0.037222967,0.049985796,0.012262537,0.113347635,-0.04253566,-0.027478658,0.0125442445,0.07138243,-0.008976497,0.0014277291,0.008665646,-0.11093874,0.09679568,-0.0097687915,0.044437993,-0.057036206,-0.054877922,-0.06968145,0.018942941,0.005115561,-0.06786366,0.0117433,0.10803901,-0.12109905
Steakhouse,-0.030941732,-0.065654874,-0.011653795,0.046372928,0.06415875,0.08983526,0.16290998,0.09494106,-0.063012525,0.048072096,-0.10032294,-0.12170337,-0.0029571466,-0.059740417,-0.23542458,-0.032390743,0.055837505,0.007861571,0.021523677,0.10647203,0.094813466,-0.031446815,0.0294496,0.19260202,-0.04774012,0.16577817,0.05490117,-0.08160418,-0.0333646,-0.009718832
